#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00320	K15257	[EC:2.1.1.-]	cmoB	tRNA (mo5U34)-methyltransferase	05PFA@bactNOG,0GB38@delNOG,0I2ZI@eproNOG,16QCX@proNOG,COG0500@NOG	Catalyzes the conversion of 5-hydroxyuridine (ho5U) to 5-methoxyuridine (mo5U) at position 34 in tRNA (By similarity)			SZUA-1148_63:9754..10677	tRNA U34 carboxymethyltransferase	K15257	K15257		K15257	K21377
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00321	K03113		EIF1, SUI1	translation initiation factor 1	05YD4@bactNOG,0GIMY@delNOG,0I4SF@eproNOG,126AV@NOG,17TSH@proNOG	Translation initiation factor SUI1			SZUA-1148_64:251..583	hypothetical protein	K03113	K03113		K03113	
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00322	K01515	[EC:3.6.1.13]	nudF	ADP-ribose pyrophosphatase	061GG@bactNOG,0GGB7@delNOG,17HQ5@proNOG,COG1051@NOG	nudix hydrolase			SZUA-1148_64:c(605..1345)	Diadenosine hexaphosphate hydrolase	K01515			K01515	K19965
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00323	K02497		hemX	HemX protein	05CRE@bactNOG,0GBKJ@delNOG,0I2I2@eproNOG,16UZ7@proNOG,COG0755@NOG	Cytochrome c biogenesis protein			SZUA-1148_64:c(1348..4449)	Cytochrome c biogenesis protein CcsA	K02497				K02497
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00324	K03474	[EC:2.6.99.2]	pdxJ	pyridoxine 5-phosphate synthase	05CSZ@bactNOG,0QJ0T@gproNOG,16QC3@proNOG,COG0854@NOG	Catalyzes the complicated ring closure reaction between the two acyclic compounds 1-deoxy-D-xylulose-5-phosphate (DXP) and 3-amino-2-oxopropyl phosphate (1-amino-acetone-3-phosphate or AAP) to form pyridoxine 5'-phosphate (PNP) and inorganic phosphate (By similarity)			SZUA-1148_64:c(4533..5258)	Pyridoxine 5'-phosphate synthase	K03474	K03474		K03474	K03474
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00325									SZUA-1148_64:c(5369..5599)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00326	K02343	[EC:2.7.7.7]	dnaX	DNA polymerase III subunit gamma/tau	07QMP@bactNOG,0GAS3@delNOG,0I2GG@eproNOG,16QXF@proNOG,COG2812@NOG	dna polymerase iii subunits gamma and tau			SZUA-1148_64:c(5657..5803)	hypothetical protein	K02343			K02343	K02343
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00327	K02343	[EC:2.7.7.7]	dnaX	DNA polymerase III subunit gamma/tau	07QMP@bactNOG,0GAS3@delNOG,0I2GG@eproNOG,16QXF@proNOG,COG2812@NOG	dna polymerase iii subunits gamma and tau			SZUA-1148_64:c(5847..7292)	DNA polymerase III subunit tau	K02343	K02343		K02343	K02343
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00328	K01945	[EC:6.3.4.13]	purD	phosphoribosylamine---glycine ligase	05C12@bactNOG,0GAP8@delNOG,0I2P2@eproNOG,16PVE@proNOG,COG0151@NOG	Phosphoribosylglycinamide synthetase			SZUA-1148_65:560..1837	Phosphoribosylamine--glycine ligase	K01945	K01945		K01945	K13713
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00329	K07003		K07003	uncharacterized protein	07SPK@bactNOG,0GBTE@delNOG,0I380@eproNOG,16SM7@proNOG,COG1033@NOG	integral membrane protein			SZUA-1148_66:41..2008	Siderophore exporter MmpL5	K07003	K07003		K07003	K20470
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00330					08TV5@bactNOG,0GDU5@delNOG,0I3KM@eproNOG,11I6H@NOG,179JW@proNOG				SZUA-1148_66:2243..2887	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00331	K01878	[EC:6.1.1.14]	glyQ	glycyl-tRNA synthetase alpha chain	07QIB@bactNOG,0GAUX@delNOG,0I2J6@eproNOG,16PEX@proNOG,COG0752@NOG	glycyl-tRNA synthetase subunit alpha (EC 6.1.1.14)			SZUA-1148_67:178..1071	Glycine--tRNA ligase alpha subunit	K01878	K01878	K01878	K01878	K01878
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00332	K22391	[EC:3.5.4.16]	E3.5.4.16	GTP cyclohydrolase I	05EGD@bactNOG,0GDH9@delNOG,0I3KY@eproNOG,16V4P@proNOG,COG0327@NOG	NIF3 (NGG1p interacting factor 3)			SZUA-1148_67:1071..1793	GTP cyclohydrolase 1 type 2	K22391	K22391	K22391		
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00333	K07164		K07164	uncharacterized protein	07XHT@bactNOG,0GDYY@delNOG,0I3RJ@eproNOG,179PP@proNOG,COG1579@NOG	Putative zinc ribbon domain			SZUA-1148_67:1852..2580	hypothetical protein	K07164	K07164		K07164	K07164
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00334	K02527	[EC:2.4.99.12][EC:2.4.99.13][EC:2.4.99.14][EC:2.4.99.15]	kdtA, waaA	3-deoxy-D-manno-octulosonic-acid transferase	05D8A@bactNOG,0GAY6@delNOG,0I2MY@eproNOG,16Q3U@proNOG,COG1519@NOG	3-Deoxy-D-manno-octulosonic-acid transferase			SZUA-1148_67:2593..3840	3-deoxy-D-manno-octulosonic acid transferase	K02527	K02527		K02527	K02527
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00335	K06180	[EC:5.4.99.23]	rluD	23S rRNA pseudouridine1911/1915/1917 synthase	05EI2@bactNOG,0GDB4@delNOG,0I3JE@eproNOG,16PU1@proNOG,COG0564@NOG	Pseudouridine synthase			SZUA-1148_67:3840..4580	putative RNA pseudouridine synthase	K06180	K06180	K06179	K06177	K15454
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00336									SZUA-1148_67:4590..4715	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00337	K03106	[EC:3.6.5.4]	SRP54, ffh	signal recognition particle subunit SRP54	05CB9@bactNOG,0GAJ3@delNOG,0I2GM@eproNOG,16Q52@proNOG,COG0541@NOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY. Interaction with FtsY leads to the transfer of the RNC complex to the Sec translocase for insertion into the membrane, the hydrolysis of GTP by both Ffh and FtsY, and the dissociation of the SRP-FtsY complex into the individual components (By similarity)			SZUA-1148_67:4775..6118	Signal recognition particle protein	K03106	K03106		K03106	K03106
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00338	K02959		RP-S16, MRPS16, rpsP	small subunit ribosomal protein S16	05K5M@bactNOG,0GHI7@delNOG,0I438@eproNOG,17FHF@proNOG,COG0228@NOG	30S ribosomal protein s16			SZUA-1148_67:6250..6477	30S ribosomal protein S16	K02959	K02959	K02959	K02959	K02959
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00339	K06960		K06960	uncharacterized protein	05QDU@bactNOG,0GGSR@delNOG,0I4CR@eproNOG,17MH0@proNOG,COG1837@NOG	Inherit from COG: UPF0109 protein			SZUA-1148_67:6483..6725	hypothetical protein	K06960	K06960	K06960	K06960	K06960
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00340	K02860		rimM	16S rRNA processing protein RimM	05V3S@bactNOG,0GEK8@delNOG,0I3V6@eproNOG,16WMV@proNOG,COG0806@NOG	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)			SZUA-1148_67:6729..7259	Ribosome maturation factor RimM	K02860	K02860		K02860	K02860
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00341	K00554	[EC:2.1.1.228]	trmD	tRNA (guanine37-N1)-methyltransferase	05D6X@bactNOG,0GBVE@delNOG,0I3FQ@eproNOG,16PND@proNOG,COG0336@NOG	Specifically methylates guanosine-37 in various tRNAs (By similarity)			SZUA-1148_67:7256..7939	tRNA (guanine-N(1)-)-methyltransferase	K00554	K00554	K00554	K00554	K00554
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00342	K02884		RP-L19, MRPL19, rplS	large subunit ribosomal protein L19	08YY1@bactNOG,0GEJ9@delNOG,0I3UB@eproNOG,179PE@proNOG,COG0335@NOG	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site (By similarity)			SZUA-1148_67:7970..8329	50S ribosomal protein L19	K02884	K02884		K02884	K02884
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00343					05SX0@bactNOG,0GBB2@delNOG,0I345@eproNOG,0XP3I@NOG,17GRP@proNOG	NosL			SZUA-1148_68:c(23..1129)	Copper-binding lipoprotein NosL					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00344					05UCH@bactNOG,0FPAP@cyaNOG,11WWX@NOG	OmpA family			SZUA-1148_68:c(1148..1762)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00345									SZUA-1148_68:c(1768..2808)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00346	K04096		smf	DNA processing protein	05C79@bactNOG,0GBH2@delNOG,0I3PC@eproNOG,16Q42@proNOG,COG0758@NOG	DNA processing protein			SZUA-1148_69:43..732	DNA processing protein DprA	K04096	K04096		K04096	K04096
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00347	K01666	[EC:4.1.3.39]	mhpE	4-hydroxy 2-oxovalerate aldolase	05DF3@bactNOG,0GJB6@delNOG,0I5YN@eproNOG,16SDC@proNOG,COG0119@NOG	HMGL-like			SZUA-1148_69:850..1812	4-hydroxy-2-oxovalerate aldolase	K01666	K01666		K01666	K21934
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00348									SZUA-1148_69:c(1804..3102)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00349									SZUA-1148_69:c(3131..3595)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00350					07NY8@bactNOG,0GRYG@delNOG,0I4K6@eproNOG,0ZTG4@NOG,16WUQ@proNOG	Redoxin			SZUA-1148_69:c(3684..4526)	Thiol-disulfide oxidoreductase ResA					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00351					07NY8@bactNOG,0GRYG@delNOG,0I4K6@eproNOG,0ZTG4@NOG,16WUQ@proNOG	Redoxin			SZUA-1148_69:c(4554..5078)	Thiol-disulfide oxidoreductase ResA					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00352	K05592	[EC:3.6.4.13]	deaD, cshA	ATP-dependent RNA helicase DeaD	05C1J@bactNOG,0GAIK@delNOG,0I2U0@eproNOG,16PDE@proNOG,COG0513@NOG	atp-dependent rna helicase			SZUA-1148_69:c(5177..6703)	DEAD-box ATP-dependent RNA helicase RhpA	K05592	K05592	K05592	K05591	K18692
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00353	K01207	[EC:3.2.1.52]	nagZ	beta-N-acetylhexosaminidase	07QPA@bactNOG,0GC6W@delNOG,0I3D9@eproNOG,16PKR@proNOG,COG1472@NOG	hydrolase family			SZUA-1148_69:7027..8199	Beta-hexosaminidase	K01207	K01207		K01207	K20836
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00354					05Y2S@bactNOG,0GFYC@delNOG,0I44S@eproNOG,125UQ@NOG,17M1M@proNOG				SZUA-1148_70:c(224..565)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00356	K05837		rodA, mrdB	rod shape determining protein RodA	05CNI@bactNOG,0GAJT@delNOG,0I2HC@eproNOG,16PCB@proNOG,COG0772@NOG	rod shape-determining protein RodA			SZUA-1148_70:c(841..1989)	Peptidoglycan glycosyltransferase MrdB	K05837	K05837		K05837	K05837
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00357	K11927	[EC:3.6.4.13]	rhlE	ATP-dependent RNA helicase RhlE	05C1J@bactNOG,0GAIK@delNOG,0I2XZ@eproNOG,16PDE@proNOG,COG0513@NOG	dead deah box helicase domain protein			SZUA-1148_70:c(2222..3505)	ATP-dependent RNA helicase RhlE	K11927	K11927		K11927	K18692
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00358	K03218	[EC:2.1.1.185]	rlmB	23S rRNA (guanosine2251-2'-O)-methyltransferase	081PZ@bactNOG,0GATH@delNOG,0I3IA@eproNOG,16UN4@proNOG,COG0566@NOG	tRNA rRNA methyltransferase, SpoU			SZUA-1148_70:c(3536..4129)	Putative TrmH family tRNA/rRNA methyltransferase	K03218	K03218		K03218	K21514
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00359	K00208	[EC:1.3.1.9][EC:1.3.1.10]	fabI	enoyl-[acyl-carrier protein] reductase I	05CSJ@bactNOG,0GBCX@delNOG,0I30C@eproNOG,16PM1@proNOG,COG0623@NOG	Enoyl- acyl-carrier-protein reductase NADH			SZUA-1148_70:c(4288..5115)	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	K00208	K00208		K00208	K11611
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00360					060KS@bactNOG,0GH2Q@delNOG,0I4EP@eproNOG,1251R@NOG,17ME0@proNOG				SZUA-1148_71:c(215..622)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00361	K07126		K07126	uncharacterized protein	05EUU@bactNOG,0GEPK@delNOG,0I3YQ@eproNOG,16RFM@proNOG,COG0790@NOG	Sel1 domain protein repeat-containing protein			SZUA-1148_71:793..1491	Secretory immunoglobulin A-binding protein EsiB	K07126	K07126		K07126	K21217
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00362									SZUA-1148_71:1577..2029	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00363	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	08N6H@bactNOG,0GDCQ@delNOG,0I3G9@eproNOG,177TR@proNOG,COG0720@NOG	6-pyruvoyl tetrahydrobiopterin synthase			SZUA-1148_71:2058..2639	hypothetical protein	K01737	K01737		K01737	K01737
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00364	K08738		CYC	cytochrome c	05Z0F@bactNOG,0GGT1@delNOG,0I4CG@eproNOG,17K0P@proNOG,COG2863@NOG	cytochrome			SZUA-1148_71:2700..3353	Cytochrome c-553	K08738			K08738	K17230
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00365	K03750	[EC:2.10.1.1]	moeA	molybdopterin molybdotransferase	05CVM@bactNOG,0GAU3@delNOG,0I36K@eproNOG,16PHA@proNOG,COG0303@NOG	molybdopterin biosynthesis protein			SZUA-1148_71:c(3388..4602)	Molybdopterin molybdenumtransferase	K03750	K03750		K03750	K03750
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00366									SZUA-1148_71:4686..5096	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00367	K09761	[EC:2.1.1.193]	rsmE	16S rRNA (uracil1498-N3)-methyltransferase	07YV6@bactNOG,0GE2Q@delNOG,0I3QM@eproNOG,16W3C@proNOG,COG1385@NOG	Specifically methylates the N3 position of the uracil ring of uridine 1498 (m3U1498) in 16S rRNA. Acts on the fully assembled 30S ribosomal subunit (By similarity)			SZUA-1148_71:5101..5769	Ribosomal RNA small subunit methyltransferase E	K09761	K09761		K09761	K09761
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00368	K17065	[EC:3.6.5.5]	DNM1L	dynamin 1-like protein	07WR0@bactNOG,0GBK7@delNOG,0HG7I@dproNOG,176NG@proNOG,COG0699@NOG	Dynamin family			SZUA-1148_71:c(5758..7548)	hypothetical protein	K17065				K17065
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00369	K00759	[EC:2.4.2.7]	APRT, apt	adenine phosphoribosyltransferase	09003@bactNOG,0GDVH@delNOG,0I3KQ@eproNOG,16SNH@proNOG,COG0503@NOG	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis (By similarity)			SZUA-1148_72:1403..1942	Adenine phosphoribosyltransferase	K00759	K00759		K00759	K09685
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00370	K01885	[EC:6.1.1.17]	EARS, gltX	glutamyl-tRNA synthetase	05C20@bactNOG,0GBWW@delNOG,0I2IA@eproNOG,16QZ8@proNOG,COG0008@NOG	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu) (By similarity)			SZUA-1148_72:2036..3235	Glutamate--tRNA ligase	K01885	K01885		K01885	K09698
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00371	K02221		yggT	YggT family protein	082BX@bactNOG,0GGX1@delNOG,0I4AZ@eproNOG,16WPP@proNOG,COG0762@NOG	yggt family			SZUA-1148_72:3232..3504	hypothetical protein	K02221	K02221		K02221	K02221
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00372	K08309	[EC:4.2.2.-]	slt	soluble lytic murein transglycosylase	07S2U@bactNOG,0GF6A@delNOG,0I2YS@eproNOG,16V0U@proNOG,COG0741@NOG	Lytic Murein transglycosylase			SZUA-1148_72:3539..5167	hypothetical protein	K08309	K08309		K08309	K08309
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00373					05CH5@bactNOG,0GASQ@delNOG,0I30N@eproNOG,16PXK@proNOG,COG4663@NOG	trap-type mannitol chloroaromatic compound transport system, periplasmic component			SZUA-1148_72:5185..6294	Monocarboxylate 2-oxoacid-binding periplasmic protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00374					07VV0@bactNOG,09BSI@bctoNOG,0FZ4B@cytNOG,0YJWX@NOG	Inherit from bctoNOG: lvivd repeat-containing protein			SZUA-1148_72:c(6418..7185)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00375					07VV0@bactNOG,09BSI@bctoNOG,0P9CT@flaNOG,0YJWX@NOG	Inherit from bctoNOG: lvivd repeat-containing protein			SZUA-1148_72:c(7178..7663)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00376									SZUA-1148_72:c(7675..8277)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00377	K05919	[EC:1.15.1.2]	dfx	superoxide reductase	0800W@bactNOG,0GE7Y@delNOG,0I3SK@eproNOG,11M3D@NOG,17BI2@proNOG	Desulfoferrodoxin			SZUA-1148_72:8405..8788	Neelaredoxin	K05919	K05919		K05919	
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00378									SZUA-1148_73:c(832..1416)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00379	K15502		ANKRD28	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A	COG0666@NOG,KOG4177@euNOG	Ankyrin Repeat Protein			SZUA-1148_73:c(1433..2137)	hypothetical protein	K15502			K15502	
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00380	K03973		pspC	phage shock protein C	07UDT@bactNOG,09ATB@bctoNOG,0FV2G@cytNOG,0ZVHH@NOG	phage shock protein c, pspc			SZUA-1148_73:c(2149..2586)	hypothetical protein	K03973			K03973	
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00381					07THJ@bactNOG,0QTH1@gproNOG,0ZVYF@NOG,17EHU@proNOG	Transposase, IS4 family protein			SZUA-1148_74:1..813	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00382	K13963		SERPINB	serpin B	07AFY@bactNOG,0D46T@chloNOG,0G74A@dehNOG,COG4826@NOG	Serine protease inhibitor			SZUA-1148_74:c(843..2144)	hypothetical protein	K13963	K13963	K13963	K13963	
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00383					080ZQ@bactNOG,0GF1T@delNOG,0I3Z0@eproNOG,0ZWWY@NOG,17D88@proNOG				SZUA-1148_75:c(198..1721)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00384	K07114		yfbK	Ca-activated chloride channel homolog	06CS3@bactNOG,COG0457@NOG	Tetratricopeptide repeat			SZUA-1148_75:c(1702..2487)	hypothetical protein	K07114			K07114	K20543
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00385									SZUA-1148_75:c(2556..3038)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00386	K07114		yfbK	Ca-activated chloride channel homolog	05EK8@bactNOG,0GF41@delNOG,0I3BZ@eproNOG,16QE2@proNOG,COG2304@NOG	von Willebrand factor, type A			SZUA-1148_75:c(3040..4008)	hypothetical protein	K07114	K07114		K07114	K07114
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00387	K07114		yfbK	Ca-activated chloride channel homolog	05KDI@bactNOG,0GET6@delNOG,0I3KC@eproNOG,16SWG@proNOG,COG2304@NOG	von Willebrand factor, type A			SZUA-1148_75:c(4005..4817)	hypothetical protein	K07114	K07114		K07114	K07114
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00388					06HTJ@bactNOG,0GHUC@delNOG,0I4E8@eproNOG,0XWT3@NOG,17S5I@proNOG				SZUA-1148_75:c(4912..5304)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00389					05P15@bactNOG,0GFTR@delNOG,0I484@eproNOG,11Y36@NOG,17I0D@proNOG	Inherit from delNOG: prepilin-type n-terminal cleavage methylation domain-containing protein			SZUA-1148_76:43..282	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00390					062R9@bactNOG,0GI2V@delNOG,0I4D8@eproNOG,12BWX@NOG,17QEA@proNOG				SZUA-1148_76:279..785	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00391	K05808		yhbH	putative sigma-54 modulation protein	08UV0@bactNOG,0GEV1@delNOG,0I3QQ@eproNOG,11S4D@NOG,17A0B@proNOG	sigma 54 modulation protein ribosomal protein S30EA			SZUA-1148_76:904..1443	Ribosome hibernation promotion factor	K05808	K05808		K05808	
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00392	K09790		K09790	uncharacterized protein	01ZZH@aproNOG,05WD1@bactNOG,17K3J@proNOG,COG2832@NOG	Protein of unknown function (DUF454)			SZUA-1148_76:c(1488..1841)	Inner membrane protein YbaN	K09790	K09790		K09790	K09790
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00393	K21470		ycbB	L,D-transpeptidase YcbB	05DIT@bactNOG,0GCJ8@delNOG,0I3FI@eproNOG,16R47@proNOG,COG2989@NOG	Putative peptidoglycan binding domain			SZUA-1148_77:130..501	hypothetical protein	K21470	K21470			K21470
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00394	K21470		ycbB	L,D-transpeptidase YcbB	05DIT@bactNOG,0GCJ8@delNOG,0I3FI@eproNOG,16R47@proNOG,COG2989@NOG	Putative peptidoglycan binding domain			SZUA-1148_77:581..2353	hypothetical protein	K21470	K21470	K21470		K21470
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00395					0777N@bactNOG,0GIY5@delNOG,0I4TQ@eproNOG,0ZFAR@NOG,18604@proNOG				SZUA-1148_77:2418..3059	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00396									SZUA-1148_77:3099..3860	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00397					05BZU@bactNOG,0GBXM@delNOG,0I358@eproNOG,0XNMH@NOG,16Q5T@proNOG	Diguanylate cyclase			SZUA-1148_77:c(3887..5197)	Cyclic di-GMP phosphodiesterase CdpA					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00398	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15	08UZ0@bactNOG,0GETP@delNOG,0I3UJ@eproNOG,17CQT@proNOG,COG0200@NOG	50S ribosomal protein L15			SZUA-1148_78:6..131	hypothetical protein	K02876			K02876	K02900
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00399	K03076		secY	preprotein translocase subunit SecY	05CGG@bactNOG,0GAQS@delNOG,0I2KT@eproNOG,16PR3@proNOG,COG0201@NOG	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)			SZUA-1148_78:134..1378	Protein translocase subunit SecY	K03076	K03076		K03076	K03076
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00400	K01265	[EC:3.4.11.18]	map	methionyl aminopeptidase	05CA1@bactNOG,0GAPK@delNOG,0I2MG@eproNOG,16PNP@proNOG,COG0024@NOG	Removes the N-terminal methionine from nascent proteins (By similarity)			SZUA-1148_78:1378..2133	Methionine aminopeptidase 1	K01265	K01265	K01265	K01265	K14813
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00401	K02518		infA	translation initiation factor IF-1	05K9U@bactNOG,0GFSK@delNOG,0I460@eproNOG,17FET@proNOG,COG0361@NOG	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)			SZUA-1148_78:2206..2424	Translation initiation factor IF-1	K02518	K02518	K02518	K02518	K03236
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00402					08QUM@bactNOG,0QPEY@gproNOG,0ZW3A@NOG,175KA@proNOG				SZUA-1148_78:c(2466..5126)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00403	K14575		AFG2, DRG1, SPATA5	AAA family ATPase	05FEE@bactNOG,0GB54@delNOG,0I2MZ@eproNOG,16QTT@proNOG,COG0464@NOG	Aaa family atpase			SZUA-1148_78:c(5129..6871)	ATP-dependent zinc metalloprotease FtsH	K14575				K14575
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00404	K02895		RP-L24, MRPL24, rplX	large subunit ribosomal protein L24	05KAR@bactNOG,0GFNW@delNOG,0I49W@eproNOG,17G2Z@proNOG,COG0198@NOG	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit (By similarity)			SZUA-1148_79:c(523..759)	50S ribosomal protein L24	K02895	K02895		K02895	K02898
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00405	K02874		RP-L14, MRPL14, rplN	large subunit ribosomal protein L14	08UNN@bactNOG,0GDUU@delNOG,0I3MB@eproNOG,179M9@proNOG,COG0093@NOG	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome (By similarity)			SZUA-1148_79:c(759..1127)	50S ribosomal protein L14	K02874	K02874	K02874	K02874	K02894
Campylobacterales_bacterium_SZUA-1148|SZUA-1148_00406	K02961		RP-S17, MRPS17, rpsQ	small subunit ribosomal protein S17	05K87@bactNOG,0GFNS@delNOG,0I43Q@eproNOG,17FCF@proNOG,COG0186@NOG	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal			SZUA-1148_79:c(1127..1375)	30S ribosomal protein S17	K02961	K02961		K02961	K02961
