#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00203									SZUA-1292_18:43124..43450	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00204									SZUA-1292_18:c(43457..43744)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00205	K03893		arsB	arsenical pump membrane protein	05DN9@bactNOG,0QK1U@gproNOG,16R7M@proNOG,COG1055@NOG	Na H antiporter			SZUA-1292_18:c(43871..45406)	Na(+)/H(+) antiporter NhaD	K03893				K03893
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00206	K07090		K07090	uncharacterized protein	01YTG@aproNOG,0901S@bactNOG,11PJV@NOG,17DV8@proNOG	Sulfite exporter TauE/SafE			SZUA-1292_18:c(45613..46374)	hypothetical protein	K07090	K07090		K07090	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00207									SZUA-1292_18:c(46401..46598)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00208	K17686	[EC:3.6.3.54]	copA, ATP7	Cu+-exporting ATPase	05C59@bactNOG,0QHYD@gproNOG,16PUR@proNOG,COG2217@NOG	p-type atpase			SZUA-1292_18:46753..49014	Copper-exporting P-type ATPase	K17686	K17686		K01533	K21887
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00209									SZUA-1292_18:c(49124..49459)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00210					05ZZH@bactNOG,12AKV@NOG,17KIV@proNOG	Cytosolic protein			SZUA-1292_18:c(49474..49788)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00211					05FG1@bactNOG,11QWH@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1292_19:26..937	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00212	K03617		rnfA	electron transport complex protein RnfA	05DGN@bactNOG,0QHZC@gproNOG,16R1E@proNOG,COG4657@NOG	Required for nitrogen fixation. May be part of a membrane complex functioning as an intermediate in the electron transport to nitrogenase (By similarity)			SZUA-1292_19:934..1512	Electron transport complex subunit RsxA	K03617	K03617	K03617	K03617	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00213	K03616		rnfB	electron transport complex protein RnfB	08R3D@bactNOG,0QPWN@gproNOG,177Q6@proNOG,COG2878@NOG	Required for nitrogen fixation. May be part of a membrane complex functioning as an intermediate in the electron transport to nitrogenase (By similarity)			SZUA-1292_19:1512..2057	Electron transport complex subunit RsxB	K03616	K03616		K03616	K03616
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00214	K03615		rnfC	electron transport complex protein RnfC	07QTR@bactNOG,0QJ41@gproNOG,16QFV@proNOG,COG4656@NOG	Required for nitrogen fixation. May be part of a membrane complex functioning as an intermediate in the electron transport to nitrogenase (By similarity)			SZUA-1292_19:2061..3551	Electron transport complex subunit RsxC	K03615	K03615		K03615	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00215	K03614		rnfD	electron transport complex protein RnfD	05D6A@bactNOG,0QIT0@gproNOG,16PAZ@proNOG,COG4658@NOG	Required for nitrogen fixation. May be part of a membrane complex functioning as an intermediate in the electron transport to nitrogenase (By similarity)			SZUA-1292_19:3548..4585	Electron transport complex subunit RsxD	K03614	K03614		K03614	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00216	K03612		rnfG	electron transport complex protein RnfG	08UQQ@bactNOG,0QQTV@gproNOG,17A0R@proNOG,COG4659@NOG	Electron transport complex			SZUA-1292_19:4590..5225	Electron transport complex subunit RnfG	K03612	K03612		K03612	K21559
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00217	K03613		rnfE	electron transport complex protein RnfE	05DZB@bactNOG,0QJBR@gproNOG,16RQ3@proNOG,COG4660@NOG	Required for nitrogen fixation. May be part of a membrane complex functioning as an intermediate in the electron transport to nitrogenase (By similarity)			SZUA-1292_19:5228..5908	Electron transport complex subunit RnfE	K03613	K03613		K03613	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00218	K10773	[EC:4.2.99.18]	NTH	endonuclease III	05CSM@bactNOG,0QI8Q@gproNOG,16PCJ@proNOG,COG0177@NOG	endonuclease III			SZUA-1292_19:5911..6546	Endonuclease III	K10773	K10773	K10773	K10773	K10773
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00219					08XX0@bactNOG,0BCPT@bproNOG,11MN4@NOG,17A35@proNOG	Domain of unknown function (DUF1841)			SZUA-1292_19:6565..6987	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00220					06BFM@bactNOG,0QYC9@gproNOG,0Y4RU@NOG,17TX5@proNOG				SZUA-1292_19:7233..7688	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00221	K09930		K09930	uncharacterized protein	05E18@bactNOG,0QJFC@gproNOG,16QGW@proNOG,COG3220@NOG	UPF0276 protein			SZUA-1292_19:7700..8548	hypothetical protein	K09930	K09930		K09930	K09930
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00222	K09929		K09929	uncharacterized protein	08Y3Y@bactNOG,0QRBC@gproNOG,17B31@proNOG,COG3219@NOG	Uncharacterized protein conserved in bacteria (DUF2063)			SZUA-1292_19:8526..9296	hypothetical protein	K09929	K09929		K09929	K09929
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00223	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	05C7K@bactNOG,0QJDS@gproNOG,16PKP@proNOG,COG0028@NOG	acetolactate synthase			SZUA-1292_19:9592..11226	Acetolactate synthase	K01652	K01652	K01652	K01652	K21428
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00224	K00131	[EC:1.2.1.9]	gapN	glyceraldehyde-3-phosphate dehydrogenase (NADP+)	05C26@bactNOG,0QMJT@gproNOG,16PDZ@proNOG,COG1012@NOG	Dehydrogenase			SZUA-1292_19:11238..12677	Sulfoacetaldehyde dehydrogenase	K00131			K00131	K21802
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00225									SZUA-1292_19:c(12503..12982)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00226	K02401		flhB	flagellar biosynthetic protein FlhB	05D00@bactNOG,0QJF6@gproNOG,16PJ3@proNOG,COG1377@NOG	flagellar biosynthetic protein flhB			SZUA-1292_20:c(5..1135)	Flagellar biosynthetic protein FlhB	K02401	K02401		K02401	K13820
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00227	K02421		fliR	flagellar biosynthetic protein FliR	05D19@bactNOG,0QJHH@gproNOG,16QI3@proNOG,COG1684@NOG	Role in flagellar biosynthesis (By similarity)			SZUA-1292_20:c(1135..1917)	hypothetical protein	K02421	K02421		K02421	K13820
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00228	K02420		fliQ	flagellar biosynthetic protein FliQ	05VS8@bactNOG,0BFTJ@bproNOG,17K28@proNOG,COG1987@NOG	flagellar biosynthetic protein fliQ			SZUA-1292_20:c(1936..2205)	hypothetical protein	K02420	K02420		K02420	K03227
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00229	K02419		fliP	flagellar biosynthetic protein FliP	05CN7@bactNOG,0QNBQ@gproNOG,16PX7@proNOG,COG1338@NOG	Flagellar biosynthetic protein FliP			SZUA-1292_20:c(2233..2994)	Flagellar biosynthetic protein FliP	K02419	K02419		K02419	K03226
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00230	K02418		fliOZ, fliO	flagellar protein FliO/FliZ	05VTB@bactNOG,0QWPA@gproNOG,17K37@proNOG,COG3190@NOG	flagellar biosynthesis protein fliO			SZUA-1292_20:c(2987..3454)	Flagellar protein FliO	K02418	K02418		K02418	K02418
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00231	K02417		fliNY, fliN	flagellar motor switch protein FliN/FliY	05DD5@bactNOG,0QS8M@gproNOG,17C5G@proNOG,COG1886@NOG	Flagellar motor switch protein			SZUA-1292_20:c(3458..3883)	Flagellar motor switch protein FliN	K02417	K02417	K02417	K02416	K03225
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00232	K02416		fliM	flagellar motor switch protein FliM	05D24@bactNOG,0QIB1@gproNOG,16PTA@proNOG,COG1868@NOG	FliM is one of three proteins (FliG, FliN, FliM) that forms the rotor-mounted switch complex (C ring), located at the base of the basal body. This complex interacts with the CheY and CheZ chemotaxis proteins, in addition to contacting components of the motor that determine the direction of flagellar rotation (By similarity)			SZUA-1292_20:c(3896..4897)	Flagellar motor switch protein FliM	K02416	K02416		K02416	K02416
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00233	K02415		fliL	flagellar FliL protein	05STZ@bactNOG,0QTWH@gproNOG,17JED@proNOG,COG1580@NOG	Flagellar basal body-associated protein FliL			SZUA-1292_20:c(4902..5423)	hypothetical protein	K02415	K02415		K02415	K02415
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00234	K02414		fliK	flagellar hook-length control protein FliK	05WF4@bactNOG,0QVQT@gproNOG,17K10@proNOG,COG3144@NOG	Flagellar hook-length control protein			SZUA-1292_20:c(5672..6916)	Flagellar hook-length control protein	K02414	K02414		K02414	K02414
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00235	K02413		fliJ	flagellar FliJ protein	06ADM@bactNOG,0QXZ6@gproNOG,17RN2@proNOG,COG2882@NOG	flagellar			SZUA-1292_20:c(6988..7440)	hypothetical protein	K02413			K02413	K02413
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00236	K02412	[EC:3.6.3.14]	fliI	flagellum-specific ATP synthase	08JIR@bactNOG,0RAZQ@gproNOG,173B7@proNOG,COG1157@NOG	Flagellum-specific ATP synthase			SZUA-1292_20:c(7437..8858)	Flagellum-specific ATP synthase	K02412	K02412		K02412	K03224
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00237	K02411		fliH	flagellar assembly protein FliH	090PJ@bactNOG,0QS8N@gproNOG,17DKE@proNOG,COG1317@NOG	Flagellar assembly protein			SZUA-1292_20:c(8855..9529)	Flagellar assembly protein FliH	K02411	K02411		K02411	K03223
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00238	K02410		fliG	flagellar motor switch protein FliG	05CS3@bactNOG,0QK5B@gproNOG,16Q7Q@proNOG,COG1536@NOG	FliG is one of three proteins (FliG, FliN, FliM) that forms the rotor-mounted switch complex (C ring), located at the base of the basal body. This complex interacts with the CheY and CheZ chemotaxis proteins, in addition to contacting components of the motor that determine the direction of flagellar rotation (By similarity)			SZUA-1292_20:c(9538..10545)	Flagellar motor switch protein FliG	K02410	K02410		K02410	K02410
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00239	K02409		fliF	flagellar M-ring protein FliF	05C1F@bactNOG,0QIC0@gproNOG,16PD6@proNOG,COG1766@NOG	The M ring may be actively involved in energy transduction (By similarity)			SZUA-1292_20:c(10538..12175)	Flagellar M-ring protein	K02409	K02409		K02409	K03222
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00240	K02408		fliE	flagellar hook-basal body complex protein FliE	05VQ0@bactNOG,0QVZ9@gproNOG,17KAC@proNOG,COG1677@NOG	flagellar hook-basal body complex protein fliE			SZUA-1292_20:c(12214..12531)	Flagellar hook-basal body complex protein FliE	K02408	K02408		K02408	K02408
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00241	K10943		flrC, fleR	two-component system, response regulator FlrC	05C1W@bactNOG,0QIDU@gproNOG,16PNY@proNOG,COG2204@NOG	two component, sigma54 specific, transcriptional regulator, Fis family			SZUA-1292_20:c(12553..13902)	Regulatory protein AtoC	K10943	K10943		K07714	K20919
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00242	K10942	[EC:2.7.13.3]	flrB, fleS	two-component system, sensor histidine kinase FlrB	05EDZ@bactNOG,0QM8U@gproNOG,0XR0Q@NOG,16S27@proNOG	Histidine kinase			SZUA-1292_20:c(13905..15149)	Sensor protein ZraS	K10942	K10942		K07709	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00243	K10941		fleQ, flrA	sigma-54 dependent transcriptional regulator, flagellar regulatory protein	05C1W@bactNOG,0QJNS@gproNOG,16PNY@proNOG,COG2204@NOG	sigma54 specific, transcriptional regulator, fis family			SZUA-1292_20:c(15278..16687)	Transcriptional regulatory protein ZraR	K10941	K10941		K10941	K20919
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00244					0650D@bactNOG,0R7A4@gproNOG,12BW2@NOG,17QDR@proNOG				SZUA-1292_20:c(16764..17321)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00245									SZUA-1292_20:c(17423..17677)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00246	K02422		fliS	flagellar protein FliS	05MQ3@bactNOG,0QU6B@gproNOG,17FSV@proNOG,COG1516@NOG	flagellar protein FliS			SZUA-1292_20:c(17733..18191)	Flagellar secretion chaperone FliS	K02422	K02422		K02422	K02422
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00247	K02407		fliD	flagellar hook-associated protein 2	05DTS@bactNOG,0QK56@gproNOG,16QZI@proNOG,COG1345@NOG	flagellar hook-associated			SZUA-1292_20:c(18224..19594)	B-type flagellar hook-associated protein 2	K02407	K02407		K02407	K02407
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00248	K06603		flaG	flagellar protein FlaG	0850Q@bactNOG,0QY5Y@gproNOG,17M3Z@proNOG,COG1334@NOG	flagellar protein FlaG			SZUA-1292_20:c(19697..20080)	hypothetical protein	K06603	K06603		K06603	K06603
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00249	K02406		fliC	flagellin	05I03@bactNOG,0BAJ4@bproNOG,16PW1@proNOG,COG1344@NOG	flagellin domain protein			SZUA-1292_20:c(20158..20991)	Flagellin	K02406	K02406		K02406	K02406
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00250	K02397		flgL	flagellar hook-associated protein 3 FlgL	05DTJ@bactNOG,0QUW5@gproNOG,16Z1Y@proNOG,COG1344@NOG	Flagellar hook-associated protein flgL			SZUA-1292_20:c(21393..22295)	Flagellar hook-associated protein 3	K02397	K02397		K02397	K02406
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00251	K02396		flgK	flagellar hook-associated protein 1 FlgK	05E1Q@bactNOG,0QIKF@gproNOG,16SD6@proNOG,COG1256@NOG	flagellar hook-associated protein			SZUA-1292_20:c(22299..24257)	Flagellar hook-associated protein 1	K02396	K02396		K02396	K02396
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00252	K02395		flgJ	flagellar protein FlgJ	08ZW7@bactNOG,0QPYI@gproNOG,16XS7@proNOG,COG1705@NOG	Flagellar rod assembly protein muramidase FlgJ			SZUA-1292_20:c(24260..25183)	Peptidoglycan hydrolase FlgJ	K02395	K02395	K02395	K01185	K02395
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00253	K02394		flgI	flagellar P-ring protein precursor FlgI	05D92@bactNOG,0QI85@gproNOG,16QSS@proNOG,COG1706@NOG	Assembles around the rod to form the L-ring and probably protects the motor basal body from shearing forces during rotation (By similarity)			SZUA-1292_20:c(25185..26291)	Flagellar P-ring protein	K02394	K02394		K02394	K02394
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00254	K02393		flgH	flagellar L-ring protein precursor FlgH	07W7W@bactNOG,0QJ2U@gproNOG,16SK3@proNOG,COG2063@NOG	Assembles around the rod to form the L-ring and probably protects the motor basal body from shearing forces during rotation (By similarity)			SZUA-1292_20:c(26431..27150)	Flagellar L-ring protein	K02393	K02393		K02393	K02393
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00255	K02392		flgG	flagellar basal-body rod protein FlgG	05CGA@bactNOG,0QHQT@gproNOG,16PWT@proNOG,COG4786@NOG	flagellar basal-body rod protein FlgG			SZUA-1292_20:c(27179..27964)	Flagellar basal-body rod protein FlgG	K02392	K02392		K02392	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00256	K02391		flgF	flagellar basal-body rod protein FlgF	08KPB@bactNOG,0QKQ5@gproNOG,173VE@proNOG,COG4787@NOG	Flagellar basal-body rod protein FlgF			SZUA-1292_20:c(27976..28716)	Flagellar basal-body rod protein FlgF	K02391	K02391		K02391	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00257	K02390		flgE	flagellar hook protein FlgE	05BZE@bactNOG,0QHQC@gproNOG,16PB6@proNOG,COG1749@NOG	Flagellar hook protein flgE			SZUA-1292_20:c(28731..29960)	Flagellar hook protein FlgE	K02390	K02390	K02390	K02390	K02392
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00258	K02389		flgD	flagellar basal-body rod modification protein FlgD	05W00@bactNOG,0QSUG@gproNOG,17GBM@proNOG,COG1843@NOG	flagellar basal body rod modification protein			SZUA-1292_20:c(29994..30671)	Basal-body rod modification protein FlgD	K02389	K02389		K02389	K02389
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00259	K02388		flgC	flagellar basal-body rod protein FlgC	08ZC9@bactNOG,0QR7X@gproNOG,17CP7@proNOG,COG1558@NOG	flagellar basal-body rod protein flgC			SZUA-1292_20:c(30685..31098)	Flagellar basal-body rod protein FlgC	K02388	K02388		K02388	K02388
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00260	K02387		flgB	flagellar basal-body rod protein FlgB	05K88@bactNOG,0QTYA@gproNOG,17G53@proNOG,COG1815@NOG	Structural component of flagellum, the bacterial motility apparatus. Part of the rod structure of flagellar basal body (By similarity)			SZUA-1292_20:c(31098..31496)	Flagellar basal body rod protein FlgB	K02387	K02387		K02387	K02387
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00261	K03415		cheV	two-component system, chemotaxis family, chemotaxis protein CheV	05D4E@bactNOG,0QJN8@gproNOG,16QMR@proNOG,COG0835@NOG	response regulator receiver modulated CheW protein			SZUA-1292_20:c(31660..32625)	Chemotaxis protein CheV	K03415	K03415		K03407	K13489
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00262	K02386		flgA	flagella basal body P-ring formation protein FlgA	05KFF@bactNOG,0QTZT@gproNOG,17H9F@proNOG,COG1261@NOG	flagellar basal body P-ring biosynthesis protein			SZUA-1292_20:32854..33543	hypothetical protein	K02386	K02386		K02386	K02386
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00263	K02398		flgM	negative regulator of flagellin synthesis FlgM	087QB@bactNOG,0R8SY@gproNOG,0ZYDY@NOG,16XNR@proNOG	Anti-sigma-28 factor, FlgM family protein			SZUA-1292_20:33693..34013	hypothetical protein	K02398			K02398	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00264	K02399		flgN	flagella synthesis protein FlgN	060J5@bactNOG,0R734@gproNOG,1224W@NOG,17NGS@proNOG	FlgN protein			SZUA-1292_20:34028..34492	hypothetical protein	K02399			K02399	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00265	K21087		ycgR	flagellar brake protein	06825@bactNOG,0QY5W@gproNOG,17RMJ@proNOG,COG5581@NOG	Type iv pilus assembly			SZUA-1292_20:34508..35275	Flagellar brake protein YcgR	K21087				K21087
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00266	K09931		K09931	uncharacterized protein	05M6B@bactNOG,0QUD1@gproNOG,17G73@proNOG,COG3222@NOG	Uncharacterized protein conserved in bacteria (DUF2064)			SZUA-1292_20:c(35262..35894)	2-phospho-L-lactate guanylyltransferase	K09931	K09931		K09931	K09931
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00267					08TAW@bactNOG,0QQV0@gproNOG,11FDR@NOG,17859@proNOG	Glycosyl Transferase Family			SZUA-1292_20:c(35896..36663)	putative glycosyltransferase					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00268	K20588	[EC:5.1.3.-]	livN, parN	5'''-epimerase	05F8F@bactNOG,16US5@proNOG,COG0535@NOG	radical SAM domain protein			SZUA-1292_20:c(36611..37576)	Putative mycofactocin radical SAM maturase MftC	K20588				K20588
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00269	K21228	[EC:6.2.1.-]	kedY1	(R)-2-aza-beta-tyrosine adenylation enzyme	05C0W@bactNOG,0FKK3@cyaNOG,COG1020@NOG	amino acid adenylation domain protein			SZUA-1292_20:37749..41798	Tyrocidine synthase 3	K21228				K21228
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00270	K05375		mbtH, nocI	MbtH protein	05WQT@bactNOG,0GHAA@delNOG,0HHX1@dproNOG,17JZP@proNOG,COG3251@NOG	domain-containing protein			SZUA-1292_20:41845..42060	Protein MbtH	K05375	K05375		K05375	K05375
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00271					07EF9@bactNOG,1DH6J@verNOG,1DNIH@verrNOG,COG1020@NOG,COG3882@NOG	Amino acid adenylation domain protein			SZUA-1292_20:42124..43728	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00272	K15653		mxcG	nonribosomal peptide synthetase MxcG	05C0W@bactNOG,0GBRH@delNOG,0HCTQ@dproNOG,16PMV@proNOG,COG1020@NOG	non-ribosomal peptide synthetase			SZUA-1292_20:43736..50506	Tyrocidine synthase 3	K15653			K15653	K21228
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00273									SZUA-1292_20:51403..51861	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00274	K08289	[EC:2.1.2.2]	purT	phosphoribosylglycinamide formyltransferase 2	08HH9@bactNOG,0RAFT@gproNOG,1727S@proNOG,COG0027@NOG	Catalyzes two reactions the first one is the production of beta-formyl glycinamide ribonucleotide (GAR) from formate, ATP and beta GAR			SZUA-1292_21:622..1806	Formate-dependent phosphoribosylglycinamide formyltransferase	K08289	K08289		K08289	K08289
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00275					09066@bactNOG,0QT46@gproNOG,17CGD@proNOG,COG1652@NOG	LysM domain BON superfamily protein			SZUA-1292_21:2032..2868	putative protein YgaU					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00276	K00113	[EC:1.1.5.3]	glpC	glycerol-3-phosphate dehydrogenase subunit C	05CHG@bactNOG,0QIZ3@gproNOG,16QTR@proNOG,COG0247@NOG	dehydrogenase subunit C			SZUA-1292_21:c(2909..4252)	Anaerobic glycerol-3-phosphate dehydrogenase subunit C	K00113			K00113	K21834
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00277	K19824		fprB	rubrerythrin	08RAC@bactNOG,0QQEU@gproNOG,17AA9@proNOG,COG1592@NOG	Rubrerythrin			SZUA-1292_21:c(4292..4711)	Rubrerythrin	K19824				K19824
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00278	K09796		pccA	periplasmic copper chaperone A	05NG1@bactNOG,0QVSB@gproNOG,17FEF@proNOG,COG2847@NOG	Copper metallochaperone, bacterial analog of Cox17 protein			SZUA-1292_21:c(4871..5293)	hypothetical protein	K09796	K09796		K09796	K09796
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00279	K07152		SCO1_2	protein SCO1/2	08ZX6@bactNOG,0QS9K@gproNOG,17CF5@proNOG,COG1999@NOG	Electron transport protein SCO1 SenC			SZUA-1292_21:c(5290..5925)	SCO1 protein	K07152	K07152		K07152	K07152
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00280									SZUA-1292_21:6045..6338	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00281	K01768	[EC:4.6.1.1]	E4.6.1.1	adenylate cyclase	05F8J@bactNOG,0QKCN@gproNOG,16R78@proNOG,COG2114@NOG	Adenylate guanylate Cyclase			SZUA-1292_21:6399..8414	Adenylate cyclase 1	K01768	K01768		K01768	K05345
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00282	K03892		arsR	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	080HT@bactNOG,0R9XI@gproNOG,16WHQ@proNOG,COG0640@NOG	Transcriptional Regulator, ArsR family			SZUA-1292_21:c(8415..8732)	Biofilm growth-associated repressor	K03892			K03892	K22043
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00283	K11354	[EC:2.7.13.3]	cph1	two-component system, chemotaxis family, sensor kinase Cph1	07TW5@bactNOG,0QVF4@gproNOG,16QMJ@proNOG,COG4251@NOG	PAS fold			SZUA-1292_21:c(8793..9629)	putative cyclic di-GMP phosphodiesterase	K11354				K11354
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00284					05BZU@bactNOG,0QMVA@gproNOG,0XNMH@NOG,16PBK@proNOG	Histidine kinase			SZUA-1292_21:c(9626..11995)	Autoinducer 2 sensor kinase/phosphatase LuxQ					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00285									SZUA-1292_22:141..416	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00286	K00027	[EC:1.1.1.38]	ME2, sfcA, maeA	malate dehydrogenase (oxaloacetate-decarboxylating)	07R1I@bactNOG,0D21U@chloNOG,0D7WG@chlorNOG,COG0281@NOG	Malate dehydrogenase			SZUA-1292_22:599..2317	putative NAD-dependent malic enzyme 2	K00027			K00027	K00029
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00287									SZUA-1292_22:2514..2648	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00288	K18866	[EC:3.4.13.22][EC:3.4.17.14]	vanXY	zinc D-Ala-D-Ala dipeptidase/carboxypeptidase	05FR3@bactNOG,09CSS@bctoNOG,COG1876@NOG	peptidase M15B and M15C DD-carboxypeptidase VanY endolysin			SZUA-1292_22:2700..3605	hypothetical protein	K18866				K18866
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00289	K07323		mlaC	phospholipid transport system substrate-binding protein	05E3I@bactNOG,0QKDH@gproNOG,16R1F@proNOG,COG2854@NOG	toluene tolerance			SZUA-1292_22:3706..4314	hypothetical protein	K07323			K07323	K07323
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00290	K06985		K06985	aspartyl protease family protein	081Y7@bactNOG,0QUBV@gproNOG,16WF5@proNOG,COG3577@NOG	Aspartyl protease			SZUA-1292_22:4352..4885	hypothetical protein	K06985	K06985		K06985	K06985
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00291					05WVS@bactNOG,0QW8T@gproNOG,17K9A@proNOG,COG4103@NOG	Tellurite resistance protein TerB			SZUA-1292_22:4971..5426	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00292					05SS5@bactNOG,0QXH4@gproNOG,11UQD@NOG,17FMV@proNOG	dNA-binding protein			SZUA-1292_22:c(5477..5848)	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00293									SZUA-1292_22:5979..6911	hypothetical protein					
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00294	K00846	[EC:2.7.1.3]	KHK	ketohexokinase	08MGF@bactNOG,0QMH6@gproNOG,0YU6C@NOG,174EF@proNOG	Sugar Kinase			SZUA-1292_22:6923..7789	Sulfofructose kinase	K00846	K00846		K00846	
Chromatiales_bacterium_SZUA-1292|SZUA-1292_00295	K18248		andAb	anthranilate 1,2-dioxygenase ferredoxin component	01YK9@aproNOG,05WH4@bactNOG,17MR0@proNOG,COG2146@NOG	Rieske 2Fe-2S			SZUA-1292_22:7789..8136	hypothetical protein	K18248				K18248
