#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_sp_SZUA-1312|SZUA-1312_00279	K06925		tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	02FVI@aquNOG,05K8N@bactNOG,COG0802@NOG	Uncharacterised P-loop hydrolase UPF0079			SZUA-1312_64:c(1606..2007)	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	K06925	K06925		K06925	K06925
Aquifex_sp_SZUA-1312|SZUA-1312_00280	K04768		acuC	acetoin utilization protein AcuC	02EMX@aquNOG,05DGU@bactNOG,COG0123@NOG	histone deacetylase			SZUA-1312_64:2037..2966	Histone deacetylase-like amidohydrolase	K04768				K04768
Aquifex_sp_SZUA-1312|SZUA-1312_00281					02FWT@aquNOG,062Q7@bactNOG,0XTRQ@NOG				SZUA-1312_64:3049..3300	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00282					02FS1@aquNOG,05KIH@bactNOG,1255V@NOG	outer membrane efflux protein			SZUA-1312_64:3333..4577	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00283	K03294		TC.APA	basic amino acid/polyamine antiporter, APA family	02EYK@aquNOG,05CUB@bactNOG,COG0531@NOG	Amino acid permease-associated region			SZUA-1312_65:c(167..1492)	Inner membrane transport protein YbaT	K03294			K03294	K20971
Aquifex_sp_SZUA-1312|SZUA-1312_00284	K20806	[EC:3.5.5.6]	bxn	bromoxynil nitrilase	02F7F@aquNOG,07YSE@bactNOG,COG0388@NOG	Nitrilase cyanide hydratase and apolipoprotein N-acyltransferase			SZUA-1312_65:c(1513..2271)	Omega-amidase YafV	K20806				K20806
Aquifex_sp_SZUA-1312|SZUA-1312_00285	K00648	[EC:2.3.1.180]	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	02EUU@aquNOG,05CCZ@bactNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1312_65:c(2282..3217)	3-oxoacyl-[acyl-carrier-protein] synthase 3	K00648	K00648		K00648	K21788
Aquifex_sp_SZUA-1312|SZUA-1312_00286									SZUA-1312_66:10..507	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00287	K02036	[EC:3.6.3.27]	pstB	phosphate transport system ATP-binding protein	02EK5@aquNOG,05BZY@bactNOG,COG1117@NOG	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system (By similarity)			SZUA-1312_66:523..1308	Phosphate import ATP-binding protein PstB	K02036	K02036	K02036	K02036	K02036
Aquifex_sp_SZUA-1312|SZUA-1312_00288	K21401	[EC:1.3.99.38]	menJ	menaquinone-9 beta-reductase	02EQB@aquNOG,05P52@bactNOG,COG0644@NOG	geranylgeranyl reductase			SZUA-1312_66:c(1335..2471)	Monomeric sarcosine oxidase	K21401				K21401
Aquifex_sp_SZUA-1312|SZUA-1312_00289	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	02F90@aquNOG,07U9H@bactNOG,COG0749@NOG	DNA polymerase			SZUA-1312_66:2558..4309	DNA polymerase I	K02335	K02335		K02335	K02335
Aquifex_sp_SZUA-1312|SZUA-1312_00290	K02356		efp	elongation factor P	02ETG@aquNOG,05DRH@bactNOG,COG0231@NOG	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase (By similarity)			SZUA-1312_67:7..165	Elongation factor P	K02356	K02356		K02356	K03263
Aquifex_sp_SZUA-1312|SZUA-1312_00291	K02160		accB, bccP	acetyl-CoA carboxylase biotin carboxyl carrier protein	02FFV@aquNOG,05KM4@bactNOG,COG0511@NOG	Acetyl-CoA carboxylase, biotin carboxyl carrier protein			SZUA-1312_67:165..641	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	K02160	K02160	K02160	K02160	K20140
Aquifex_sp_SZUA-1312|SZUA-1312_00292	K18672	[EC:2.7.7.85]	dacA	diadenylate cyclase	02F0G@aquNOG,05C8B@bactNOG,COG1624@NOG	DisA bacterial checkpoint controller nucleotide-binding			SZUA-1312_67:634..1404	Cyclic di-AMP synthase CdaA	K18672			K18672	K18672
Aquifex_sp_SZUA-1312|SZUA-1312_00293	K00600	[EC:2.1.2.1]	glyA, SHMT	glycine hydroxymethyltransferase	02EJN@aquNOG,05C65@bactNOG,COG0112@NOG	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism (By similarity)			SZUA-1312_68:c(131..1408)	Serine hydroxymethyltransferase	K00600	K00600	K00600	K00600	K00600
Aquifex_sp_SZUA-1312|SZUA-1312_00294					05VA6@bactNOG,0GHHI@delNOG,0HIB5@dproNOG,0ZXFW@NOG,17DF6@proNOG	rhodanese domain-containing protein			SZUA-1312_68:c(1507..1887)	Thiosulfate sulfurtransferase GlpE					
Aquifex_sp_SZUA-1312|SZUA-1312_00295	K07090		K07090	uncharacterized protein	02GCM@aquNOG,08T80@bactNOG,COG0730@NOG	Sulfite exporter TauE/SafE			SZUA-1312_68:1969..2703	hypothetical protein	K07090	K07090	K07090	K07090	K07090
Aquifex_sp_SZUA-1312|SZUA-1312_00296	K01419	[EC:3.4.25.2]	hslV, clpQ	ATP-dependent HslUV protease, peptidase subunit HslV	02EU1@aquNOG,08R5P@bactNOG,COG5405@NOG	Protease subunit of a proteasome-like degradation complex believed to be a general protein degrading machinery (By similarity)			SZUA-1312_69:824..1369	ATP-dependent protease subunit HslV	K01419	K01419		K01419	
Aquifex_sp_SZUA-1312|SZUA-1312_00297	K03147	[EC:4.1.99.17]	thiC	phosphomethylpyrimidine synthase	02EMD@aquNOG,05CBF@bactNOG,COG0422@NOG	Catalyzes the synthesis of the hydroxymethylpyrimidine phosphate (HMP-P) moiety of thiamine from aminoimidazole ribotide (AIR) in a radical S-adenosyl-L-methionine (SAM)-dependent reaction (By similarity)			SZUA-1312_69:1575..2981	Phosphomethylpyrimidine synthase	K03147	K03147		K03147	K03147
Aquifex_sp_SZUA-1312|SZUA-1312_00298	K00240	[EC:1.3.5.1][EC:1.3.5.4]	sdhB, frdB	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit	02G8S@aquNOG,07TYN@bactNOG,COG0479@NOG	succinate dehydrogenase and fumarate reductase iron-sulfur protein (EC 1.3.99.1)			SZUA-1312_70:235..1353	Fumarate reductase iron-sulfur subunit	K00240	K00240		K00240	K18557
Aquifex_sp_SZUA-1312|SZUA-1312_00299					02G5T@aquNOG,05FNB@bactNOG,11Q6A@NOG	Rhodanese-like domain			SZUA-1312_70:1363..1761	putative adenylyltransferase/sulfurtransferase MoeZ					
Aquifex_sp_SZUA-1312|SZUA-1312_00300	K00241		sdhC, frdC	succinate dehydrogenase / fumarate reductase, cytochrome b subunit	02EUV@aquNOG,086B8@bactNOG,COG2048@NOG	CoB--CoM heterodisulfide reductase (EC 1.8.98.1)			SZUA-1312_70:1836..2702	8-methylmenaquinol:fumarate reductase membrane anchor subunit	K00241	K00241		K00241	K18928
Aquifex_sp_SZUA-1312|SZUA-1312_00301									SZUA-1312_70:c(2754..3101)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00302	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	02GCA@aquNOG,05F4P@bactNOG,COG0471@NOG	Citrate transporter			SZUA-1312_70:3232..4281	Inner membrane protein YbiR	K14445				K14445
Aquifex_sp_SZUA-1312|SZUA-1312_00303									SZUA-1312_70:4310..4420	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00304	K13283		fieF	ferrous-iron efflux pump FieF	02F62@aquNOG,07QNN@bactNOG,COG0053@NOG	cation diffusion facilitator family transporter			SZUA-1312_71:52..549	hypothetical protein	K13283				K13283
Aquifex_sp_SZUA-1312|SZUA-1312_00305	K03685	[EC:3.1.26.3]	rnc, DROSHA, RNT1	ribonuclease III	02FF4@aquNOG,08ZBM@bactNOG,COG0571@NOG	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Also processes some mRNAs, and tRNAs when they are encoded in the rRNA operon			SZUA-1312_71:c(570..1289)	Ribonuclease 3	K03685	K03685		K03685	K03685
Aquifex_sp_SZUA-1312|SZUA-1312_00306	K01783	[EC:5.1.3.1]	rpe, RPE	ribulose-phosphate 3-epimerase	02FAE@aquNOG,05DJV@bactNOG,COG0036@NOG	ribulose-phosphate 3-epimerase (EC 5.1.3.1)			SZUA-1312_72:716..1399	Ribulose-phosphate 3-epimerase	K01783	K01783		K01783	K17195
Aquifex_sp_SZUA-1312|SZUA-1312_00307					05ZZ7@bactNOG,0GHK5@delNOG,0I4E1@eproNOG,0ZXNF@NOG,17KI9@proNOG	Nitrous oxide-stimulated promoter			SZUA-1312_72:1458..1811	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00308					02FE6@aquNOG,08RZ9@bactNOG,11GKN@NOG	PHP domain			SZUA-1312_72:c(1794..2789)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00309	K00995	[EC:2.7.8.5]	pgsA, PGS1	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase	02G12@aquNOG,05MHW@bactNOG,COG0558@NOG	CDP-alcohol phosphatidyltransferase			SZUA-1312_72:2830..3318	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	K00995	K00995		K00995	K17884
Aquifex_sp_SZUA-1312|SZUA-1312_00310	K00639	[EC:2.3.1.29]	kbl, GCAT	glycine C-acetyltransferase	02ERG@aquNOG,07EEK@bactNOG,COG0156@NOG	8-amino-7-oxononanoate synthase			SZUA-1312_72:c(3315..4355)	8-amino-7-oxononanoate synthase	K00639			K00639	K21792
Aquifex_sp_SZUA-1312|SZUA-1312_00311	K02669		pilT	twitching motility protein PilT	02F0H@aquNOG,05CZX@bactNOG,COG2805@NOG	twitching motility protein			SZUA-1312_73:122..1225	Twitching mobility protein	K02669	K02669		K02669	K02670
Aquifex_sp_SZUA-1312|SZUA-1312_00312	K02653		pilC	type IV pilus assembly protein PilC	02EZS@aquNOG,05D7Q@bactNOG,COG1459@NOG	Type II secretion system			SZUA-1312_73:1229..2485	Type II secretion system protein F	K02653	K02653		K02653	K12278
Aquifex_sp_SZUA-1312|SZUA-1312_00313	K04517	[EC:1.3.1.12]	tyrA2	prephenate dehydrogenase	02F3X@aquNOG,05EVN@bactNOG,COG0287@NOG	prephenate dehydrogenase			SZUA-1312_74:441..1301	Cyclohexadienyl dehydrogenase	K04517	K04517		K00210	K15226
Aquifex_sp_SZUA-1312|SZUA-1312_00314					02G6Y@aquNOG,06PBM@bactNOG,0YDBM@NOG				SZUA-1312_74:c(1302..2525)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00315	K01873	[EC:6.1.1.9]	VARS, valS	valyl-tRNA synthetase	02ET9@aquNOG,05CA4@bactNOG,COG0525@NOG	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner (By similarity)			SZUA-1312_74:2884..4146	Valine--tRNA ligase	K01873	K01873		K01873	K01873
Aquifex_sp_SZUA-1312|SZUA-1312_00316	K03711		fur, zur, furB	Fur family transcriptional regulator, ferric uptake regulator	02FNB@aquNOG,090R7@bactNOG,COG0735@NOG	Ferric uptake regulator, Fur family			SZUA-1312_74:c(4143..4631)	Peroxide operon regulator	K03711	K03711		K03711	K09826
Aquifex_sp_SZUA-1312|SZUA-1312_00317	K01689	[EC:4.2.1.11]	ENO, eno	enolase	02EUB@aquNOG,05C70@bactNOG,COG0148@NOG	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)			SZUA-1312_74:4676..5962	Enolase	K01689	K01689		K01689	K01689
Aquifex_sp_SZUA-1312|SZUA-1312_00318	K09810	[EC:3.6.3.-]	lolD	lipoprotein-releasing system ATP-binding protein	02FC8@aquNOG,05CQU@bactNOG,COG1136@NOG	Part of the ABC transporter complex LolCDE involved in the translocation of mature outer membrane-directed lipoproteins, from the inner membrane to the periplasmic chaperone, LolA. Responsible for the formation of the LolA-lipoprotein complex in an ATP-dependent manner (By similarity)			SZUA-1312_75:13..672	Lipoprotein-releasing system ATP-binding protein LolD	K09810	K09810		K02003	K19083
Aquifex_sp_SZUA-1312|SZUA-1312_00319	K11085	[EC:3.6.3.-]	msbA	ATP-binding cassette, subfamily B, bacterial MsbA	02EMN@aquNOG,05BZ1@bactNOG,COG1132@NOG	ABC transporter			SZUA-1312_75:c(669..2324)	Putative multidrug export ATP-binding/permease protein	K11085	K11085		K06147	K20485
Aquifex_sp_SZUA-1312|SZUA-1312_00320	K02970		RP-S21, MRPS21, rpsU	small subunit ribosomal protein S21	02FWJ@aquNOG,085TX@bactNOG,0ZYXI@NOG	30S ribosomal protein S21			SZUA-1312_75:2411..2623	30S ribosomal protein S21	K02970	K02970		K02970	
Aquifex_sp_SZUA-1312|SZUA-1312_00321	K05896		scpA	segregation and condensation protein A	02FR9@aquNOG,05NI0@bactNOG,COG1354@NOG	chromosome segregation and condensation protein ScpA			SZUA-1312_76:60..506	hypothetical protein	K05896			K05896	K05896
Aquifex_sp_SZUA-1312|SZUA-1312_00322	K01951	[EC:6.3.5.2]	guaA, GMPS	GMP synthase (glutamine-hydrolysing)	02ENB@aquNOG,05CM0@bactNOG,COG0518@NOG,COG0519@NOG	Catalyzes the synthesis of GMP from XMP (By similarity)			SZUA-1312_76:c(511..2043)	GMP synthase [glutamine-hydrolyzing]	K01951	K01951	K01951	K01951	K01951
Aquifex_sp_SZUA-1312|SZUA-1312_00323									SZUA-1312_76:2091..2324	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00324	K02535	[EC:3.5.1.108]	lpxC	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	02ETE@aquNOG,05C7C@bactNOG,COG0774@NOG	involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1312_76:c(2311..3147)	UDP-3-O-acyl-N-acetylglucosamine deacetylase	K02535	K02535		K02535	K16363
Aquifex_sp_SZUA-1312|SZUA-1312_00325	K01719	[EC:4.2.1.75]	hemD, UROS	uroporphyrinogen-III synthase	02FPF@aquNOG,05JEP@bactNOG,COG1587@NOG	Uroporphyrinogen III synthase HEM4			SZUA-1312_76:c(3113..3847)	Uroporphyrinogen-III synthase	K01719	K01719		K01719	K13543
Aquifex_sp_SZUA-1312|SZUA-1312_00326	K06942		ychF	ribosome-binding ATPase	02F3R@aquNOG,05C3G@bactNOG,COG0012@NOG	GTP-binding protein YchF			SZUA-1312_77:c(444..1559)	Ribosome-binding ATPase YchF	K06942	K06942	K19788	K06942	K19788
Aquifex_sp_SZUA-1312|SZUA-1312_00327	K11782	[EC:4.2.1.151]	mqnA	chorismate dehydratase	02FB3@aquNOG,07WF2@bactNOG,COG4121@NOG	Pfam:DUF752			SZUA-1312_77:c(1606..2442)	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	K11782			K11782	K15461
Aquifex_sp_SZUA-1312|SZUA-1312_00328	K03926		cutA	periplasmic divalent cation tolerance protein	02FTZ@aquNOG,05VF7@bactNOG,COG1324@NOG	CutA1 divalent ion tolerance protein			SZUA-1312_77:c(2460..2792)	Divalent-cation tolerance protein CutA	K03926	K03926	K03926	K03926	K03926
Aquifex_sp_SZUA-1312|SZUA-1312_00330	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	02EQR@aquNOG,05CCJ@bactNOG,COG0482@NOG	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34 (By similarity)			SZUA-1312_77:c(2926..3954)	tRNA-specific 2-thiouridylase MnmA	K00566	K00566		K00566	K21027
Aquifex_sp_SZUA-1312|SZUA-1312_00331	K03547		sbcD, mre11	DNA repair protein SbcD/Mre11	02FE7@aquNOG,05DM0@bactNOG,COG0420@NOG	Nuclease SbcCD, D subunit			SZUA-1312_77:4021..5178	Nuclease SbcCD subunit D	K03547	K03547		K03547	K10865
Aquifex_sp_SZUA-1312|SZUA-1312_00332	K02066		mlaE, linK	phospholipid/cholesterol/gamma-HCH transport system permease protein	02EY3@aquNOG,05CY3@bactNOG,COG0767@NOG	Pfam:DUF140			SZUA-1312_77:c(5183..5944)	putative phospholipid ABC transporter permease protein MlaE	K02066	K02066	K02066	K02066	K02066
Aquifex_sp_SZUA-1312|SZUA-1312_00333	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	02EQ0@aquNOG,05C8T@bactNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1312_77:c(5981..6217)	Leucine--tRNA ligase subunit alpha	K01869	K01869		K01869	K01869
Aquifex_sp_SZUA-1312|SZUA-1312_00334					02FQA@aquNOG,081SW@bactNOG,COG0011@NOG	Domain of unknown function DUF77			SZUA-1312_78:201..518	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00335	K14170	[EC:5.4.99.5][EC:4.2.1.51]	pheA	chorismate mutase / prephenate dehydratase	02ESI@aquNOG,05CQC@bactNOG,COG0077@NOG,COG1605@NOG	Prephenate dehydratase			SZUA-1312_78:550..1644	P-protein	K14170	K14170	K04518	K01713	K14187
Aquifex_sp_SZUA-1312|SZUA-1312_00336									SZUA-1312_78:c(1641..3557)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00337	K19817	[EC:1.5.3.22]	fprA	coenzyme F420H2 oxidase	02EWR@aquNOG,07YJH@bactNOG,COG0426@NOG	beta-lactamase domain protein			SZUA-1312_79:1246..2052	hypothetical protein	K19817				K19817
Aquifex_sp_SZUA-1312|SZUA-1312_00338	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	02EW6@aquNOG,08UYR@bactNOG,COG0526@NOG	glutaredoxin-like domain protein			SZUA-1312_79:2199..2939	NADH dehydrogenase	K13996				K13996
Aquifex_sp_SZUA-1312|SZUA-1312_00339	K07264	[EC:2.4.2.43]	arnT, pmrK	4-amino-4-deoxy-L-arabinose transferase	02F3P@aquNOG,07SH3@bactNOG,COG1807@NOG	glycosyl transferase family 39			SZUA-1312_79:c(2922..4256)	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	K07264				K07264
Aquifex_sp_SZUA-1312|SZUA-1312_00340					05JEE@bactNOG,0Z7S1@NOG	YfdX protein			SZUA-1312_79:4321..5208	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00341	K01696	[EC:4.2.1.20]	trpB	tryptophan synthase beta chain	02EYV@aquNOG,05CG0@bactNOG,COG0133@NOG	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine (By similarity)			SZUA-1312_80:179..1381	Tryptophan synthase beta chain	K01696	K01696	K01696	K01696	K16187
Aquifex_sp_SZUA-1312|SZUA-1312_00342	K15449	[EC:4.1.3.44]	TYW1	tRNA wybutosine-synthesizing protein 1	02F33@aquNOG,082XB@bactNOG,COG0731@NOG	radical SAM domain protein			SZUA-1312_80:c(1378..2337)	hypothetical protein	K15449				K15449
Aquifex_sp_SZUA-1312|SZUA-1312_00343	K01665	[EC:2.6.1.85]	pabB	para-aminobenzoate synthetase component I	05CRQ@bactNOG,COG0147@NOG	synthase (Component I)			SZUA-1312_80:2374..3456	Aminodeoxychorismate synthase component 1	K01665	K01665		K01665	K20159
Aquifex_sp_SZUA-1312|SZUA-1312_00344	K02656		pilF	type IV pilus assembly protein PilF	02FCH@aquNOG,07YKV@bactNOG,COG0457@NOG	Sporulation domain protein			SZUA-1312_81:16..855	TPR repeat-containing protein YrrB	K02656			K02656	K20543
Aquifex_sp_SZUA-1312|SZUA-1312_00345	K01491	[EC:1.5.1.5][EC:3.5.4.9]	folD	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase	02ENN@aquNOG,05CN0@bactNOG,COG0190@NOG	Catalyzes the oxidation of 5,10- methylenetetrahydrofolate to 5,10-methenyltetrahydrofolate and then the hydrolysis of 5,10-methenyltetrahydrofolate to 10- formyltetrahydrofolate (By similarity)			SZUA-1312_81:c(852..1712)	Bifunctional protein FolD protein	K01491	K01491	K01491	K01491	K01491
Aquifex_sp_SZUA-1312|SZUA-1312_00346	K03386	[EC:1.11.1.15]	PRDX2_4, ahpC	peroxiredoxin (alkyl hydroperoxide reductase subunit C)	0KRJP@eurNOG,1CDNN@thermNOG,COG0450@NOG,arCOG00312@arNOG	K03386 peroxiredoxin (alkyl hydroperoxide reductase subunit C) EC 1.11.1.15			SZUA-1312_81:1893..2561	Alkyl hydroperoxide reductase C	K03386	K03386		K03386	
Aquifex_sp_SZUA-1312|SZUA-1312_00347	K12984	[EC:2.4.1.-]	waaE, kdtX	(heptosyl)LPS beta-1,4-glucosyltransferase	02EW4@aquNOG,06WTF@bactNOG,COG0463@NOG	glycosyl transferase family 2			SZUA-1312_82:c(26..799)	SPBc2 prophage-derived glycosyltransferase SunS	K12984			K12984	K21366
Aquifex_sp_SZUA-1312|SZUA-1312_00348	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	02G8U@aquNOG,05CFB@bactNOG,COG0405@NOG	Gamma-glutamyltranspeptidase			SZUA-1312_82:835..2376	Glutathione hydrolase proenzyme	K00681	K00681		K00681	K00681
Aquifex_sp_SZUA-1312|SZUA-1312_00349									SZUA-1312_82:2539..2865	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00350	K00297	[EC:1.5.1.20]	metF, MTHFR	methylenetetrahydrofolate reductase (NADPH)	02EKT@aquNOG,05SYT@bactNOG,COG0685@NOG	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)			SZUA-1312_83:311..1192	5,10-methylenetetrahydrofolate reductase	K00297	K00297	K00297	K00297	K00297
Aquifex_sp_SZUA-1312|SZUA-1312_00351	K03526	[EC:1.17.7.1][EC:1.17.7.3]	gcpE, ispG	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	02EJ8@aquNOG,05C4E@bactNOG,COG0821@NOG	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate (By similarity)			SZUA-1312_83:c(1283..1678)	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	K03526	K03526		K03526	K03526
Aquifex_sp_SZUA-1312|SZUA-1312_00352									SZUA-1312_84:19..489	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00353	K03179	[EC:2.5.1.39]	ubiA	4-hydroxybenzoate polyprenyltransferase	02F7G@aquNOG,05C4G@bactNOG,COG0382@NOG	4-hydroxybenzoate polyprenyltransferase			SZUA-1312_84:c(507..1358)	4-hydroxybenzoate octaprenyltransferase	K03179	K03179		K03179	K20616
Aquifex_sp_SZUA-1312|SZUA-1312_00354	K07097		K07097	uncharacterized protein	02F9F@aquNOG,05IEG@bactNOG,COG2404@NOG	phosphoesterase, dhha1			SZUA-1312_85:246..1208	Oligoribonuclease NrnB	K07097				K07097
Aquifex_sp_SZUA-1312|SZUA-1312_00355									SZUA-1312_86:5..337	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00356	K02069		ABC.X2.P	putative ABC transport system permease protein	02FFF@aquNOG,05C4B@bactNOG,COG0390@NOG	Uncharacterised protein family (UPF0014)			SZUA-1312_86:390..1166	putative iron export permease protein FetB	K02069	K02069		K02069	K02069
Aquifex_sp_SZUA-1312|SZUA-1312_00357									SZUA-1312_86:c(2577..3020)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00358	K01974	[EC:6.5.1.4]	RTCA, rtcA	RNA 3'-terminal phosphate cyclase (ATP)	05CKX@bactNOG,COG0430@NOG	Catalyzes the conversion of 3'-phosphate to a 2',3'- cyclic phosphodiester at the end of RNA. The mechanism of action of the enzyme occurs in 3 steps (A) adenylation of the enzyme by ATP			SZUA-1312_87:166..1236	RNA 3'-terminal phosphate cyclase	K01974	K01974		K01974	K18105
Aquifex_sp_SZUA-1312|SZUA-1312_00359	K04774	[EC:3.4.21.-]	sohB	serine protease SohB	02EJQ@aquNOG,05ERM@bactNOG,COG0616@NOG	Serine dehydrogenase proteinase			SZUA-1312_87:c(1258..2121)	hypothetical protein	K04774				K04774
Aquifex_sp_SZUA-1312|SZUA-1312_00360	K03438	[EC:2.1.1.199]	mraW, rsmH	16S rRNA (cytosine1402-N4)-methyltransferase	02F0S@aquNOG,05CGJ@bactNOG,COG0275@NOG	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA (By similarity)			SZUA-1312_87:c(2182..3069)	Ribosomal RNA small subunit methyltransferase H	K03438	K03438	K03438	K03438	K03438
Aquifex_sp_SZUA-1312|SZUA-1312_00361	K03981	[EC:5.3.4.1]	dsbC	thiol:disulfide interchange protein DsbC	07Z62@bactNOG,COG1651@NOG	Thiol disulfide interChange protein			SZUA-1312_87:3150..3926	putative thiol:disulfide interchange protein DsbC	K03981	K03981		K03981	K03981
Aquifex_sp_SZUA-1312|SZUA-1312_00362									SZUA-1312_87:3935..4828	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00363					02GKJ@aquNOG,06ZIK@bactNOG,0YVSP@NOG				SZUA-1312_87:4870..5208	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00364	K07058		K07058	membrane protein	02G0A@aquNOG,06HR4@bactNOG,0Y6PS@NOG	Pfam:Ribonuclease_BN			SZUA-1312_87:5242..6039	hypothetical protein	K07058	K07058		K07058	
Aquifex_sp_SZUA-1312|SZUA-1312_00365									SZUA-1312_88:c(178..531)	hypothetical protein					
Aquifex_sp_SZUA-1312|SZUA-1312_00366	K06176	[EC:5.4.99.27]	truD, PUS7	tRNA pseudouridine13 synthase	02FEJ@aquNOG,088NP@bactNOG,COG0585@NOG	tRNA pseudouridine synthase D			SZUA-1312_88:c(546..1490)	tRNA pseudouridine synthase D	K06176	K06176		K06176	K06176
Aquifex_sp_SZUA-1312|SZUA-1312_00367	K00980	[EC:2.7.7.39]	tagD	glycerol-3-phosphate cytidylyltransferase	02FHT@aquNOG,05DW0@bactNOG,COG2870@NOG	Catalyzes the ADP transfer to D-glycero-D-manno-heptose 1-phosphate, yielding ADP-D,D-heptose (By similarity)			SZUA-1312_88:c(1507..2004)	D-beta-D-heptose 1-phosphate adenylyltransferase	K00980			K00980	K21345
