#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00364	K00019	[EC:1.1.1.30]	E1.1.1.30, bdh	3-hydroxybutyrate dehydrogenase	01SC7@aproNOG,05DTD@bactNOG,0XPTP@NOG,16RDN@proNOG	Dehydrogenase			SZUA-1029_77:1672..2442	D-beta-hydroxybutyrate dehydrogenase	K00019	K00019		K00019	
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00365									SZUA-1029_78:284..706	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00366									SZUA-1029_78:1384..2160	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00367									SZUA-1029_78:2362..2724	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00368									SZUA-1029_78:c(3901..4176)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00369									SZUA-1029_79:229..723	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00370	K00891	[EC:2.7.1.71]	E2.7.1.71, aroK, aroL	shikimate kinase	05I8Z@bactNOG,0D5KJ@chloNOG,0XP28@NOG	Inherit from bactNOG: Cytidylate kinase			SZUA-1029_79:927..1700	Cytidylate kinase	K00891	K00891			
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00371	K20257	[EC:3.1.2.32]	pqsE	2-aminobenzoylacetyl-CoA thioesterase	00NNM@actNOG,05C8F@bactNOG,COG0491@NOG	beta-lactamase domain protein			SZUA-1029_79:c(1769..2656)	N-acyl homoserine lactonase	K20257				K20257
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00372									SZUA-1029_79:c(2667..3332)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00373	K00989	[EC:2.7.7.56]	rph	ribonuclease PH					SZUA-1029_79:c(3332..3502)	hypothetical protein	K00989	K00989			
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00374	K01650				0DB94@chloroNOG,0IYER@euNOG,1DX86@virNOG,COG0684@NOG,COG0800@NOG	KDPG and KHG aldolase			SZUA-1029_79:c(3630..4394)	4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase	K01650				K01650
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00375	K03684	[EC:3.1.13.5]	rnd	ribonuclease D	01QZ7@aproNOG,05ZIE@bactNOG,16T85@proNOG,COG0349@NOG	Exonuclease involved in the 3' processing of various precursor tRNAs. Initiates hydrolysis at the 3'-terminus of an RNA molecule and releases 5'-mononucleotides (By similarity)			SZUA-1029_79:c(4695..5852)	Ribonuclease D	K03684	K03684		K03684	K03684
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00376									SZUA-1029_79:c(6076..6513)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00377	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	00GNM@actNOG,07R5B@bactNOG,COG0174@NOG	glutamine synthetase			SZUA-1029_80:c(457..1458)	Glutamine synthetase	K01915	K01915		K01915	K20712
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00378	K00008	[EC:1.1.1.14]	SORD, gutB	L-iditol 2-dehydrogenase	COG1063@NOG	Dehydrogenase			SZUA-1029_80:c(2073..3116)	Erythritol/L-threitol dehydrogenase	K00008	K00008			K21680
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00379					05DCM@bactNOG,0BIY7@bproNOG,0XPZP@NOG,18AUZ@proNOG	Major facilitator superfamily			SZUA-1029_80:c(3388..4299)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00380	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	05C7K@bactNOG,COG0028@NOG	acetolactate synthase			SZUA-1029_81:51..881	Sulfoacetaldehyde acetyltransferase	K01652	K01652		K01652	K21428
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00381	K02012		afuA, fbpA	iron(III) transport system substrate-binding protein	00DUE@actNOG,07RYF@bactNOG,COG1840@NOG	extracellular solute-binding protein family 1			SZUA-1029_81:1293..2432	Major ferric iron-binding protein	K02012	K02012		K02012	K11081
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00382	K02011		afuB, fbpB	iron(III) transport system permease protein	00CFI@actNOG,07R2Q@bactNOG,COG1178@NOG	Binding-protein-dependent transport systems inner membrane component			SZUA-1029_81:2429..4087	Inner membrane ABC transporter permease protein YdcU	K02011	K02011	K02011	K02011	K02063
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00383	K01783	[EC:5.1.3.1]	rpe, RPE	ribulose-phosphate 3-epimerase	COG0036@NOG	ribulose-phosphate 3-epimerase activity			SZUA-1029_82:c(89..790)	Ribulose-phosphate 3-epimerase	K01783	K01783		K01783	K17195
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00384	K01755	[EC:4.3.2.1]	argH, ASL	argininosuccinate lyase	05CH7@bactNOG,0D1QW@chloNOG,0G6ZE@dehNOG,COG0165@NOG	argininosuccinate lyase			SZUA-1029_82:c(787..2187)	Argininosuccinate lyase	K01755	K01755		K01755	K14681
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00385	K01133	[EC:3.1.6.6]	betC	choline-sulfatase	01UE9@aproNOG,05ENH@bactNOG,16T3F@proNOG,COG3119@NOG	K01130 arylsulfatase EC 3.1.6.1			SZUA-1029_82:c(2500..3966)	Choline-sulfatase	K01133	K01133		K01130	K01138
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00386	K01193	[EC:3.2.1.26]	INV, sacA	beta-fructofuranosidase	07R3K@bactNOG,1DK2A@verNOG,COG1621@NOG	Glycosyl hydrolase family 32 domain protein			SZUA-1029_82:c(4236..5765)	Levanase	K01193	K01193	K01193	K01193	K20849
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00387	K19659	[EC:4.2.1.119]	phaJ	enoyl-CoA hydratase	05DJG@bactNOG,COG2030@NOG	MaoC domain protein dehydratase			SZUA-1029_82:c(5793..6266)	Beta-methylmalyl-CoA dehydratase	K19659				K19659
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00388	K15782		doeX	Lrp/AsnC family transcriptional regulator, regulator of ectoine-degradation genes	04Z9V@bacNOG,08UMR@bactNOG,0NJC2@firmNOG,COG1522@NOG	Inherit from firmNOG: Transcriptional regulator (AsnC family)			SZUA-1029_83:c(195..1229)	hypothetical protein	K15782				K15782
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00389	K01250	[EC:3.2.-.-]	rihA	pyrimidine-specific ribonucleoside hydrolase	05DU0@bactNOG,0D4DJ@chloNOG,COG1957@NOG	inosine uridine-preferring nucleoside hydrolase			SZUA-1029_83:c(1523..2413)	Pyrimidine-specific ribonucleoside hydrolase RihA	K01250	K01250		K01239	K12700
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00390	K01628	[EC:4.1.2.17]	fucA	L-fuculose-phosphate aldolase	05CR5@bactNOG,0EPK0@cloNOG,0NEMJ@firmNOG,COG0235@NOG	l-ribulose-5-phosphate 4-epimerase			SZUA-1029_83:c(2441..3100)	L-fuculose phosphate aldolase	K01628	K01628		K01628	K18847
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00391	K01823	[EC:5.3.3.2]	idi, IDI	isopentenyl-diphosphate Delta-isomerase	06UJV@bactNOG,0D1QR@chloNOG,COG0432@NOG,COG1304@NOG	Catalyzes the 1,3-allylic rearrangement of the homoallylic substrate isopentenyl (IPP) to its allylic isomer, dimethylallyl diphosphate (DMAPP) (By similarity)			SZUA-1029_83:c(3137..3580)	hypothetical protein	K01823			K01823	K10530
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00392	K01243	[EC:3.2.2.9]	mtnN, mtn, pfs	adenosylhomocysteine nucleosidase	086RK@bactNOG,0GHN3@delNOG,0HI92@dproNOG,16YTR@proNOG,COG0775@NOG	phosphorylase, family			SZUA-1029_83:c(3724..4554)	Futalosine hydrolase	K01243			K01243	K18284
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00393	K13787	[EC:2.5.1.1][EC:2.5.1.10][EC:2.5.1.29]	idsA	geranylgeranyl diphosphate synthase, type I	0KS40@eurNOG,0WKVS@methaNOG,COG0142@NOG,arCOG01726@arNOG	synthase			SZUA-1029_83:c(4554..5618)	(2E,6E)-farnesyl diphosphate synthase	K13787	K13787		K13787	
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00394	K18982	[EC:5.4.1.4]	gli	D-galactarolactone isomerase	01VZ8@aproNOG,05DBH@bactNOG,178VJ@proNOG,COG3618@NOG	amidohydrolase 2			SZUA-1029_84:186..722	hypothetical protein	K18982				K18982
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00395	K01630	[EC:4.1.2.20]	garL	2-dehydro-3-deoxyglucarate aldolase	05CNV@bactNOG,09BNY@bctoNOG,0FV6N@cytNOG,COG3836@NOG	aldolase			SZUA-1029_84:1020..1751	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase	K01630			K01630	K12660
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00396	K02204	[EC:2.7.1.39]	thrB2	homoserine kinase type II	05CRN@bactNOG,0QIDP@gproNOG,174P3@proNOG,COG2334@NOG	Aminoglycoside phosphotransferase			SZUA-1029_84:1759..2712	Homoserine kinase	K02204				K02204
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00397	K00303	[EC:1.5.3.1]	soxB	sarcosine oxidase, subunit beta	00H09@actNOG,05CZW@bactNOG,0XNXW@NOG	FAD dependent oxidoreductase			SZUA-1029_84:c(2876..4045)	4-methylaminobutanoate oxidase (formaldehyde-forming)	K00303			K00303	
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00398	K00567	[EC:2.1.1.63]	ogt, MGMT	methylated-DNA-[protein]-cysteine S-methyltransferase	05K85@bactNOG,0QU18@gproNOG,17FJB@proNOG,COG0350@NOG	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) in DNA. Repairs alkylated guanine in DNA by stoichiometrically transferring the alkyl group at the O-6 position to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated (By similarity)			SZUA-1029_84:c(4095..4613)	Methylated-DNA--protein-cysteine methyltransferase	K00567	K00567		K00567	K13531
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00399					00HVK@actNOG,05DAM@bactNOG,11HP6@NOG	alcohol dehydrogenase			SZUA-1029_84:5008..5946	Alcohol dehydrogenase					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00400	K01439	[EC:3.5.1.18]	dapE	succinyl-diaminopimelate desuccinylase	07QQ8@bactNOG,0G7Z0@deiNOG,COG0624@NOG	peptidase			SZUA-1029_84:6092..7414	Succinyl-diaminopimelate desuccinylase	K01439		K01439	K01439	K20895
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00401					08UAW@bactNOG,11H1Z@NOG	HNH nuclease			SZUA-1029_85:93..533	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00402					07N64@bactNOG,09BSV@bctoNOG,0XR58@NOG	Domain of unknown function (DUF1083)			SZUA-1029_85:530..2206	Serine/threonine-protein kinase pkn1					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00403					05WJD@bactNOG,123G5@NOG				SZUA-1029_85:3023..4591	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00404									SZUA-1029_85:c(4503..5174)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00405									SZUA-1029_85:c(5223..5624)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00406									SZUA-1029_86:431..814	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00407									SZUA-1029_86:860..1501	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00408	K22044		ybiO	moderate conductance mechanosensitive channel	05D8X@bactNOG,0D2PX@chloNOG,0G76Y@dehNOG,COG0668@NOG	Mechanosensitive ion channel			SZUA-1029_86:c(1758..3305)	Small-conductance mechanosensitive channel	K22044	K22044	K22044	K03442	K22044
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00409	K03718		asnC	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA	08UNB@bactNOG,0NQH0@firmNOG,COG1522@NOG	Transcriptional regulator			SZUA-1029_87:544..987	Leucine-responsive regulatory protein	K03718			K03718	K15782
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00410	K03523		bioY	biotin transport system substrate-specific component	05VKD@bactNOG,COG1268@NOG	bioY protein			SZUA-1029_87:1130..1774	Biotin transporter BioY	K03523	K03523		K02014	K03523
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00411	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	05CXK@bactNOG,09BI0@bctoNOG,0FWJQ@cytNOG,COG4948@NOG	Mandelate racemase muconate lactonizing protein			SZUA-1029_88:c(270..1490)	D-galactonate dehydratase	K01684	K01684		K01684	K21624
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00412					07SM8@bactNOG,16SH1@proNOG,COG3899@NOG,COG3903@NOG	Adenylate guanylate Cyclase			SZUA-1029_88:c(2139..2381)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00413					02DRM@aproNOG,08F17@bactNOG,171E6@proNOG,COG3899@NOG,COG3903@NOG	SAM			SZUA-1029_88:c(2348..2902)	Adenylate cyclase 1					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00414					08MQN@bactNOG,COG3899@NOG,COG3903@NOG	Transcriptional regulator (LuxR family			SZUA-1029_88:c(2963..3274)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00415	K01444	[EC:3.5.1.26]	AGA, aspG	N4-(beta-N-acetylglucosaminyl)-L-asparaginase	03Q2P@ascNOG,0CQH4@chaNOG,0PK9D@fuNOG,12PY8@opiNOG,19K9P@sordNOG,1A9GQ@sorNOG,COG1446@NOG,KOG1593@euNOG	Asparaginase			SZUA-1029_88:c(3441..3683)	hypothetical protein	K01444			K01444	
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00416									SZUA-1029_89:962..1330	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00417	K01081	[EC:3.1.3.5]	E3.1.3.5	5'-nucleotidase	04R8G@bacNOG,05CGH@bactNOG,0NDBD@firmNOG,COG0737@NOG	23-cyclic-nucleotide 2-phosphodiesterase			SZUA-1029_89:c(1664..2821)	Endoglucanase	K01081			K01081	K17224
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00418	K06949	[EC:3.6.1.-][EC:3.1.3.100]	rsgA, engC	ribosome biogenesis GTPase / thiamine phosphate phosphatase	00C4D@actNOG,05E06@bactNOG,COG1162@NOG	May play a role in 30S ribosomal subunit biogenesis. Unusual circulary permuted GTPase that catalyzes rapid hydrolysis of GTP with a slow catalytic turnover (By similarity)			SZUA-1029_90:26..457	Small ribosomal subunit biogenesis GTPase RsgA	K06949	K06949		K06949	K06949
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00419	K01816	[EC:5.3.1.22]	hyi, gip	hydroxypyruvate isomerase	05QG4@bactNOG,0QHSX@gproNOG,16PF7@proNOG,COG3622@NOG	Catalyzes the reversible isomerization between hydroxypyruvate and 2-hydroxy-3-oxopropanoate (also termed tartronate semialdehyde) (By similarity)			SZUA-1029_90:614..1393	Hydroxypyruvate isomerase	K01816	K01816		K01816	K01816
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00420	K03553		recA	recombination protein RecA	05C68@bactNOG,0ENTK@cloNOG,0NDA0@firmNOG,COG0468@NOG	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage (By similarity)			SZUA-1029_90:1929..3056	Protein RecA	K03553	K03553	K03553	K03553	K04484
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00421	K03699		tlyC	putative hemolysin	05C37@bactNOG,0D22Q@chloNOG,0G6Z6@dehNOG,COG1253@NOG	Domain of unknown function DUF21			SZUA-1029_90:3217..4497	hypothetical protein	K03699			K03699	K03699
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00422	K10649		TRIM9_67	tripartite motif-containing protein 9/67					SZUA-1029_90:c(4353..4949)	hypothetical protein	K10649	K10649			
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00423	K01246	[EC:3.2.2.20]	tag	DNA-3-methyladenine glycosylase I	0KTR2@eurNOG,COG2818@NOG,arCOG06523@arNOG	DNA-3-methyladenine glycosylase i (EC 3.2.2.20)			SZUA-1029_91:c(863..1375)	DNA-3-methyladenine glycosylase 1	K01246	K01246		K01246	
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00424									SZUA-1029_91:c(1832..2083)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00425									SZUA-1029_92:87..377	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00426					08M16@bactNOG,0F3HV@cloNOG,0P16A@firmNOG,0YNUQ@NOG	Male sterility protein			SZUA-1029_92:380..1252	D-erythronate dehydrogenase					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00427	K03975		dedA	membrane-associated protein	07ZTW@bactNOG,COG0586@NOG	SNARE associated Golgi			SZUA-1029_92:c(1688..2281)	Protein DedA	K03975				K03975
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00428	K12661	[EC:4.2.1.90]	LRA3, yfaW	L-rhamnonate dehydratase	05CXK@bactNOG,0D4NX@chloNOG,COG4948@NOG	Mandelate racemase muconate lactonizing protein			SZUA-1029_93:70..789	L-rhamnonate dehydratase	K12661			K12661	K21624
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00429									SZUA-1029_93:1052..1642	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00430	K09694		nodJ	lipooligosaccharide transport system permease protein	05HAC@bactNOG,0GC68@delNOG,0HDEC@dproNOG,16V8I@proNOG,COG0842@NOG	ABC-2 type transporter			SZUA-1029_93:c(1669..2484)	Inner membrane transport permease YadH	K09694	K09694		K09694	K21397
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00431	K09695		nodI	lipooligosaccharide transport system ATP-binding protein	00ED7@actNOG,05DA5@bactNOG,COG1131@NOG	ABC transporter			SZUA-1029_93:c(2477..3382)	Doxorubicin resistance ATP-binding protein DrrA	K09695	K09695		K09695	K21397
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00432									SZUA-1029_93:3845..4414	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00433	K02435	[EC:6.3.5.6][EC:6.3.5.7]	gatC, GATC	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C	081AP@bactNOG,0D30C@chloNOG,0G7F4@dehNOG,COG0721@NOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1029_93:4574..4909	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C	K02435	K02435		K02435	K02435
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00434	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05C3P@bactNOG,0D1JC@chloNOG,0D66K@chlorNOG,COG0154@NOG	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1029_93:4902..6386	Glutamyl-tRNA(Gln) amidotransferase subunit A	K02433	K02433	K02433	K01426	K21801
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00435	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	00HJ2@actNOG,05ECY@bactNOG,COG0483@NOG	Inositol monophosphatase			SZUA-1029_93:c(6416..7282)	Inositol-1-monophosphatase	K01092	K01092		K01092	K05602
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00436	K08279		caiE	carnitine operon protein CaiE	08Z0R@bactNOG,0BBKT@bproNOG,179PA@proNOG,COG0663@NOG	transferase, hexapeptide			SZUA-1029_93:7659..8171	Protein YrdA	K08279				K08279
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00437	K01887	[EC:6.1.1.19]	RARS, argS	arginyl-tRNA synthetase	05C75@bactNOG,0D22N@chloNOG,0G6SI@dehNOG,COG0018@NOG	arginyl-tRNA synthetase (EC 6.1.1.19)			SZUA-1029_93:c(8273..9943)	Arginine--tRNA ligase	K01887	K01887		K01887	K01887
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00438									SZUA-1029_93:c(10045..10458)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00439					08258@bactNOG,0D3DA@chloNOG,COG2258@NOG	MOSC domain containing protein			SZUA-1029_93:10679..11242	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00440									SZUA-1029_93:11610..11813	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00441	K02687	[EC:2.1.1.-]	prmA	ribosomal protein L11 methyltransferase	05F59@bactNOG,0D260@chloNOG,0D6U0@chlorNOG,COG2264@NOG	Methylates ribosomal protein L11 (By similarity)			SZUA-1029_94:68..970	Ribosomal protein L11 methyltransferase	K02687	K02687		K02687	K02687
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00442	K09761	[EC:2.1.1.193]	rsmE	16S rRNA (uracil1498-N3)-methyltransferase	05QF0@bactNOG,0ES4J@cloNOG,0NI5A@firmNOG,COG1385@NOG	Specifically methylates the N3 position of the uracil ring of uridine 1498 (m3U1498) in 16S rRNA. Acts on the fully assembled 30S ribosomal subunit (By similarity)			SZUA-1029_94:1001..1756	Ribosomal RNA small subunit methyltransferase E	K09761	K09761		K09761	K09761
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00443	K00057	[EC:1.1.1.94]	gpsA	glycerol-3-phosphate dehydrogenase (NAD(P)+)	05CSF@bactNOG,0D1YY@chloNOG,COG0240@NOG	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase			SZUA-1029_94:c(1780..2610)	putative glycerol-3-phosphate dehydrogenase 2 [NAD(P)+]	K00057	K00057		K00057	K00057
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00444	K02967		RP-S2, MRPS2, rpsB	small subunit ribosomal protein S2	05CE9@bactNOG,0D1A7@chloNOG,0G71N@dehNOG,COG0052@NOG	30S ribosomal protein S2			SZUA-1029_95:132..1289	30S ribosomal protein S2	K02967	K02967		K02967	K02998
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00445	K02357		tsf, TSFM	elongation factor Ts	05CU7@bactNOG,0D2HI@chloNOG,COG0264@NOG	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome (By similarity)			SZUA-1029_95:1357..1860	Elongation factor Ts	K02357	K02357		K02357	K02357
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00446	K09903	[EC:2.7.4.22]	pyrH	uridylate kinase	04RV9@bacNOG,05C41@bactNOG,0NDC1@firmNOG,COG0528@NOG	Catalyzes the reversible phosphorylation of UMP to UDP (By similarity)			SZUA-1029_95:1936..2673	Uridylate kinase	K09903	K09903	K09903	K09903	K09903
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00447	K02838		frr, MRRF, RRF	ribosome recycling factor	08VCV@bactNOG,0NH5V@firmNOG,COG0233@NOG	Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another (By similarity)			SZUA-1029_95:2700..3311	Ribosome-recycling factor	K02838	K02838		K02838	K02838
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00448									SZUA-1029_95:c(3321..3542)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00449					002QZ@acidNOG,0051E@aciNOG,079NS@bactNOG,0Y974@NOG				SZUA-1029_96:35..793	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00450									SZUA-1029_96:c(1300..1605)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00451	K02968		RP-S20, rpsT	small subunit ribosomal protein S20					SZUA-1029_97:61..330	30S ribosomal protein S20	K02968	K02968			
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00452									SZUA-1029_97:c(616..900)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00453	K01356	[EC:3.4.21.88]	lexA	repressor LexA	05DS7@bactNOG,0D296@chloNOG,0G770@dehNOG,COG1974@NOG	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair (By similarity)			SZUA-1029_97:1585..2223	LexA repressor	K01356	K01356		K01356	K03503
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00454	K03116		tatA	sec-independent protein translocase protein TatA	013SU@actNOG,086NE@bactNOG,0ZYIG@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. TatA could form the protein-conducting channel of the Tat system (By similarity)			SZUA-1029_97:2357..2542	Sec-independent protein translocase protein TatAy	K03116	K03116		K03116	
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00455	K01262	[EC:3.4.11.9]	pepP	Xaa-Pro aminopeptidase	05DC7@bactNOG,0D1TR@chloNOG,COG0006@NOG	peptidase M24			SZUA-1029_98:39..797	Aminopeptidase YpdF	K01262	K01262		K01262	K18573
Dehalococcoidia_bacterium_SZUA-1029|SZUA-1029_00456	K02356		efp	elongation factor P	05DRH@bactNOG,0EPZQ@cloNOG,0NECN@firmNOG,COG0231@NOG	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase (By similarity)			SZUA-1029_98:879..1445	Elongation factor P	K02356	K02356		K02356	K03263
