#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00357	K14652	[EC:4.1.99.12][EC:3.5.4.25]	ribBA	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II	05C66@bactNOG,0CXZT@chlaNOG,COG0108@NOG,COG0807@NOG	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate (By similarity)			SZUA-1052_69:c(1103..2362)	Riboflavin biosynthesis protein RibBA	K14652	K14652	K14652	K02858	K14652
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00358	K00793	[EC:2.5.1.9]	ribE, RIB5	riboflavin synthase	00HBN@actNOG,08R6K@bactNOG,COG0307@NOG	riboflavin synthase, subunit alpha			SZUA-1052_69:c(2362..3114)	Riboflavin synthase	K00793	K00793		K00793	K00793
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00359	K07090		K07090	uncharacterized protein	07WBU@bactNOG,COG0730@NOG	Sulfite exporter TauE/SafE			SZUA-1052_69:c(3445..4173)	putative membrane transporter protein YfcA	K07090	K07090		K07090	K07090
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00360	K11753	[EC:2.7.1.26][EC:2.7.7.2]	ribF	riboflavin kinase / FMN adenylyltransferase	00CJQ@actNOG,05DTN@bactNOG,COG0196@NOG	riboflavin biosynthesis protein ribF			SZUA-1052_69:c(4194..4613)	Riboflavin biosynthesis protein RibF	K11753	K11753		K11753	K11753
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00361	K03498		trkH, trkG, ktrB	trk system potassium uptake protein	05D37@bactNOG,0D4CV@chloNOG,0G72T@dehNOG,COG0168@NOG	Trk system			SZUA-1052_70:7..1227	Trk system potassium uptake protein TrkG	K03498	K03498		K03498	K03498
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00362	K03498		trkH, trkG, ktrB	trk system potassium uptake protein	05D37@bactNOG,0GAKB@delNOG,0HBU0@dproNOG,16R05@proNOG,COG0168@NOG	Low-affinity potassium transport system. Interacts with Trk system potassium uptake protein TrkA (By similarity)			SZUA-1052_70:1224..2792	Trk system potassium uptake protein TrkH	K03498	K03498		K03498	K03498
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00363	K01267	[EC:3.4.11.21]	DNPEP	aspartyl aminopeptidase	00F5K@actNOG,05DFM@bactNOG,COG1362@NOG	M18 family aminopeptidase			SZUA-1052_70:c(2809..4065)	putative M18 family aminopeptidase 2	K01267	K01267		K01267	K01268
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00364					00Y94@actNOG,061AX@bactNOG,12ACF@NOG				SZUA-1052_70:c(4289..6214)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00365					00Y94@actNOG,061AX@bactNOG,12ACF@NOG				SZUA-1052_70:c(6221..7723)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00366									SZUA-1052_71:c(723..1913)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00367									SZUA-1052_72:4..297	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00368									SZUA-1052_72:346..615	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00369									SZUA-1052_72:631..885	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00370									SZUA-1052_72:c(1429..1746)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00371	K02355		fusA, GFM, EFG	elongation factor G	00BHV@actNOG,05CEJ@bactNOG,COG0480@NOG	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)			SZUA-1052_73:c(163..2250)	Elongation factor G	K02355	K02355	K02355	K02355	K18220
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00372	K02992		RP-S7, MRPS7, rpsG	small subunit ribosomal protein S7	00DN8@actNOG,08UHY@bactNOG,COG0049@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA (By similarity)			SZUA-1052_73:c(2409..2879)	30S ribosomal protein S7	K02992	K02992	K02992	K02992	K02992
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00373	K02950		RP-S12, MRPS12, rpsL	small subunit ribosomal protein S12	00IDH@actNOG,08UKE@bactNOG,COG0048@NOG	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit (By similarity)			SZUA-1052_73:c(2882..3253)	30S ribosomal protein S12	K02950	K02950		K02950	K02973
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00374	K03046	[EC:2.7.7.6]	rpoC	DNA-directed RNA polymerase subunit beta'	00DDQ@actNOG,05D27@bactNOG,COG0086@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1052_73:c(3393..7457)	DNA-directed RNA polymerase subunit beta'	K03046	K03046	K03046	K03046	K13797
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00375	K03043	[EC:2.7.7.6]	rpoB	DNA-directed RNA polymerase subunit beta	00C46@actNOG,07QIH@bactNOG,COG0085@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1052_73:c(7495..11076)	DNA-directed RNA polymerase subunit beta	K03043	K03043	K03043	K03043	K13798
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00376	K02935		RP-L7, MRPL12, rplL	large subunit ribosomal protein L7/L12	05KBC@bactNOG,0GFIT@delNOG,0HGDI@dproNOG,17FF2@proNOG,COG0222@NOG	Seems to be the binding site for several of the factors involved in protein synthesis and appears to be essential for accurate translation (By similarity)			SZUA-1052_73:c(11435..11812)	50S ribosomal protein L7/L12	K02935	K02935		K02935	K02935
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00377	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	00DUC@actNOG,05C5F@bactNOG,COG0174@NOG	glutamine synthetase			SZUA-1052_74:40..1134	Glutamate--methylamine ligase	K01915	K01915		K01915	K20712
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00378	K00666	[EC:6.2.1.-]	K00666	fatty-acyl-CoA synthase	05CEY@bactNOG,0QIVG@gproNOG,16PEQ@proNOG,COG0318@NOG	Long-chain-fatty-acid-CoA ligase			SZUA-1052_74:c(1183..2247)	Long-chain-fatty-acid--CoA ligase	K00666	K00666		K00666	K21792
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00379									SZUA-1052_75:1234..1533	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00380									SZUA-1052_75:1585..1806	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00381					07XSF@bactNOG,0FQ21@cyaNOG,0ZW95@NOG	Phytanoyl-CoA dioxygenase			SZUA-1052_75:c(1797..2669)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00382	K01438	[EC:3.5.1.16]	argE	acetylornithine deacetylase	01Q7V@aproNOG,05CWC@bactNOG,16PCV@proNOG,COG0624@NOG	Acetylornithine deacetylase			SZUA-1052_75:c(2684..3898)	Acetylornithine deacetylase	K01438	K01438		K01438	K20895
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00383	K15783	[EC:3.5.4.44]	doeA	ectoine hydrolase	01QK9@aproNOG,05ENR@bactNOG,16RSX@proNOG,COG0006@NOG	peptidase, M24			SZUA-1052_75:c(3901..4872)	Ectoine hydrolase	K15783	K15783		K01271	K18573
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00384									SZUA-1052_76:c(112..1299)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00385	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	00HF8@actNOG,08T5J@bactNOG,11FG6@NOG	Enoyl-CoA hydratase			SZUA-1052_76:1314..2081	putative enoyl-CoA hydratase echA14	K01692	K01692	K01692	K01692	
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00386	K03790	[EC:2.3.1.267]	rimJ	[ribosomal protein S5]-alanine N-acetyltransferase	01XE7@aproNOG,05D9U@bactNOG,16RUC@proNOG,COG1670@NOG	N-acetyltransferase			SZUA-1052_76:c(2125..2763)	Putative ribosomal N-acetyltransferase YdaF	K03790	K03790		K03790	K21992
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00387	K00830	[EC:2.6.1.44][EC:2.6.1.45][EC:2.6.1.51]	AGXT	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase	00FD0@actNOG,05C5R@bactNOG,COG0075@NOG	Aminotransferase			SZUA-1052_76:c(2834..3928)	(S)-ureidoglycine--glyoxylate transaminase	K00830	K00830		K00830	K18608
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00388	K01524	[EC:3.6.1.11][EC:3.6.1.40]	ppx-gppA	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	00C49@actNOG,05C9X@bactNOG,COG0248@NOG	ppx gppa phosphatase			SZUA-1052_76:c(4004..4912)	Exopolyphosphatase 2	K01524	K01524	K01524	K01524	K01524
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00389	K09009		K09009	uncharacterized protein	013U5@actNOG,08CMS@bactNOG,0ZCUN@NOG	Protein of unknown function (DUF501)			SZUA-1052_76:c(4905..5417)	hypothetical protein	K09009	K09009		K09009	
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00390	K09386		K09386	uncharacterized protein	00JYM@actNOG,08TPK@bactNOG,COG3427@NOG	carbon monoxide dehydrogenase subunit G			SZUA-1052_76:c(5438..6103)	hypothetical protein	K09386			K09386	K09386
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00391	K07141	[EC:2.7.7.76]	mocA	molybdenum cofactor cytidylyltransferase	086KU@bactNOG,COG2068@NOG	Inherit from COG: 4-diphosphocytidyl-2c-methyl-d-erythritol synthase			SZUA-1052_76:c(6094..6669)	Bifunctional protein GlmU	K07141			K07141	K07141
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00392	K07402		xdhC	xanthine dehydrogenase accessory factor	00CQV@actNOG,05XRQ@bactNOG,COG1975@NOG	Xanthine dehydrogenase			SZUA-1052_76:c(6679..7482)	putative xanthine dehydrogenase subunit A	K07402	K07402		K07402	K07402
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00393	K20882	[EC:2.8.3.24]	hadA	(R)-2-hydroxy-4-methylpentanoate CoA-transferase	00IK3@actNOG,08T8P@bactNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1052_77:96..2306	putative CoA-transferase	K20882				K20882
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00394	K05303	[EC:2.1.1.-]	K05303	O-methyltransferase	00C5F@actNOG,05CJY@bactNOG,11FJK@NOG	Macrocin-O-methyltransferase (TylF)			SZUA-1052_77:2355..3086	8-demethyl-8-(2, 3-dimethoxy-alpha-L-rhamnosyl)-tetracenomycin-C 4'-O-methyltransferase	K05303	K05303		K05303	
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00395	K00955	[EC:2.7.7.4][EC:2.7.1.25]	cysNC	bifunctional enzyme CysN/CysC	05C3T@bactNOG,153QH@plaNOG,COG0529@NOG,COG2895@NOG	Adenylylsulphate kinase			SZUA-1052_78:49..1488	Bifunctional enzyme CysN/CysC	K00955	K00955		K00955	K00956
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00396	K00860	[EC:2.7.1.25]	cysC	adenylylsulfate kinase	07UCJ@bactNOG,0F4NT@cloNOG,0P2PG@firmNOG,COG0529@NOG	Catalyzes the synthesis of activated sulfate (By similarity)			SZUA-1052_78:1583..2182	Adenylyl-sulfate kinase	K00860	K00860		K00390	K00955
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00397	K22551	[EC:1.5.3.-]	hpbA	N-methyl-L-proline demethylase	COG1902@NOG	NADH flavin oxidoreductase, NADH oxidase			SZUA-1052_78:2179..4212	putative N-methylproline demethylase	K22551	K22551			K21833
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00398					06UTC@bactNOG,0ZID0@NOG,181YM@proNOG				SZUA-1052_78:4233..5219	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00399									SZUA-1052_79:28..504	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00400	K03520	[EC:1.2.5.3]	coxL, cutL	aerobic carbon-monoxide dehydrogenase large subunit	00C35@actNOG,05C7W@bactNOG,COG1529@NOG	Xanthine dehydrogenase			SZUA-1052_79:c(602..2170)	Carbon monoxide dehydrogenase large chain	K03520	K03520		K03520	K21673
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00401	K01431	[EC:3.5.1.6]	UPB1, pydC	beta-ureidopropionase	00DGQ@actNOG,05CQP@bactNOG,COG0388@NOG	Nitrilase cyanide hydratase and apolipoprotein N-acyltransferase			SZUA-1052_80:850..1692	N-carbamoyl-D-amino acid hydrolase	K01431	K01431		K01431	K20806
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00402									SZUA-1052_80:c(1954..2166)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00403	K11473		glcF	glycolate oxidase iron-sulfur subunit	05CHG@bactNOG,0D1TH@chloNOG,COG0247@NOG	Cysteine-rich domain			SZUA-1052_81:114..1298	Anaerobic glycerol-3-phosphate dehydrogenase subunit C	K11473	K11473		K11473	K21834
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00404									SZUA-1052_81:1288..1491	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00405	K11779	[EC:2.5.1.77]	fbiC	FO synthase	00BEJ@actNOG,05DKF@bactNOG,COG1060@NOG	FO synthase			SZUA-1052_81:c(1519..3915)	FO synthase	K11779	K11779		K11779	K18285
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00406					00K4R@actNOG,08Z8C@bactNOG,COG1733@NOG	HxlR family transcriptional regulator			SZUA-1052_81:c(3912..4382)	putative HTH-type transcriptional regulator					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00407	K00616	[EC:2.2.1.2]	E2.2.1.2, talA, talB	transaldolase	00BN7@actNOG,07QQX@bactNOG,COG0176@NOG	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway (By similarity)			SZUA-1052_81:c(4446..5534)	Transaldolase	K00616	K00616	K00616	K00615	K08314
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00408									SZUA-1052_82:28..543	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00409									SZUA-1052_82:562..924	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00410					00BGZ@actNOG,05DUR@bactNOG,0ZII3@NOG	lipid-transfer protein			SZUA-1052_82:c(971..2026)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00411	K07068		K07068	uncharacterized protein	00ETF@actNOG,07I16@bactNOG,COG1545@NOG	DUF35 OB-fold domain			SZUA-1052_82:c(2019..2636)	hypothetical protein	K07068	K07068		K07068	K07068
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00412	K07068		K07068	uncharacterized protein	00ETF@actNOG,07I16@bactNOG,COG1545@NOG	DUF35 OB-fold domain			SZUA-1052_82:c(2633..2896)	hypothetical protein	K07068	K07068		K07068	K07068
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00413									SZUA-1052_83:574..774	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00414					00GYF@actNOG,07WG8@bactNOG,0Y023@NOG	Domain of unknown function (DUF2088)			SZUA-1052_83:c(907..2523)	Lactate racemase					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00415	K21680	[EC:1.1.1.137]	E1.1.1.137	ribulose-5-phosphate 2-dehydrogenase	00IC1@actNOG,07TAV@bactNOG,COG1063@NOG	alcohol dehydrogenase			SZUA-1052_83:c(2520..3743)	putative zinc-type alcohol dehydrogenase-like protein YdjJ	K21680				K21680
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00416	K18697	[EC:3.1.3.27]	pgpC	phosphatidylglycerophosphatase C	00DWZ@actNOG,07UBJ@bactNOG,COG0560@NOG	HAD-superfamily subfamily IB hydrolase, TIGR01490			SZUA-1052_83:c(3740..6067)	Phosphoserine phosphatase SerB1	K18697				K18697
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00417	K19047		tetC	TetR/AcrR family transcriptional regulator, repressor of tetCD	05MSK@bactNOG,0QPIT@gproNOG,11NY0@NOG,175HI@proNOG	Transcriptional Regulator TetR family			SZUA-1052_83:6173..6742	hypothetical protein	K19047			K19047	
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00418	K01921	[EC:6.3.2.4]	ddl	D-alanine-D-alanine ligase	00BSJ@actNOG,05CPF@bactNOG,COG1181@NOG	Cell wall formation (By similarity)			SZUA-1052_83:c(6751..7842)	D-alanine--D-alanine ligase	K01921	K01921		K01921	K18856
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00419	K01929	[EC:6.3.2.10]	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00BP1@actNOG,07EES@bactNOG,COG0770@NOG	Involved in cell wall formation. Catalyzes the final step in the synthesis of UDP-N-acetylmuramoyl-pentapeptide the precursor of murein (By similarity)			SZUA-1052_83:7867..9177	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	K01929	K01929	K01929	K01929	K21612
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00420									SZUA-1052_83:c(9240..9572)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00421	K00479		gbcA	glycine betaine catabolism A	00DKZ@actNOG,05DVW@bactNOG,COG4638@NOG	Rieske 2Fe-2S			SZUA-1052_84:2..298	hypothetical protein	K00479			K00479	K21724
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00422	K00303	[EC:1.5.3.1]	soxB	sarcosine oxidase, subunit beta	00E2C@actNOG,05DDR@bactNOG,0XQMM@NOG	Sarcosine oxidase beta subunit			SZUA-1052_84:302..1591	Sarcosine oxidase subunit beta	K00303	K00303		K00303	
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00423	K00304	[EC:1.5.3.1]	soxD	sarcosine oxidase, subunit delta	00N78@actNOG,05KG5@bactNOG,COG4311@NOG	Sarcosine oxidase, delta subunit			SZUA-1052_84:1591..1839	Sarcosine oxidase subunit delta	K00304	K00304		K00304	K00304
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00424	K00302	[EC:1.5.3.1]	soxA	sarcosine oxidase, subunit alpha	00DG9@actNOG,05D43@bactNOG,COG0404@NOG,COG0446@NOG	sarcosine oxidase alpha subunit			SZUA-1052_84:1836..4688	Sarcosine oxidase subunit alpha	K00302	K00302		K00302	K21833
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00425									SZUA-1052_84:4681..5262	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00426	K03852	[EC:2.3.3.15]	xsc	sulfoacetaldehyde acetyltransferase	05HM0@bactNOG,16R0N@proNOG,COG0028@NOG	Sulfoacetaldehyde acetyltransferase			SZUA-1052_85:31..153	Sulfoacetaldehyde acetyltransferase	K03852	K03852		K00158	K21428
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00427	K21265	[EC:2.5.1.18]	fosA5	glutathione S-transferase fosA5	00HUA@actNOG,08R34@bactNOG,COG0346@NOG	glyoxalase bleomycin resistance protein			SZUA-1052_85:c(174..713)	Metallothiol transferase FosB	K21265				K21265
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00428	K15981	[EC:1.14.13.141]	CYP125A	cholest-4-en-3-one 26-monooxygenase	00CCC@actNOG,06A3M@bactNOG,COG2124@NOG	cytochrome P450			SZUA-1052_85:c(727..2010)	Steroid C26-monooxygenase	K15981			K15981	K22005
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00429									SZUA-1052_85:c(2412..2579)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00430	K07736		carD	CarD family transcriptional regulator	00C6R@actNOG,08VJ1@bactNOG,COG1329@NOG	Transcriptional regulator			SZUA-1052_86:234..713	RNA polymerase-binding transcription factor CarD	K07736	K07736	K07736	K07736	K07736
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00431	K14065		uspD	universal stress protein D	00Q5P@actNOG,084UJ@bactNOG,COG0589@NOG	UspA domain-containing protein			SZUA-1052_86:787..1251	Universal stress protein	K14065				K14065
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00432	K10778	[EC:2.1.1.63]	ada	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase	00IP0@actNOG,05K85@bactNOG,COG0350@NOG	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) in DNA. Repairs alkylated guanine in DNA by stoichiometrically transferring the alkyl group at the O-6 position to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated (By similarity)			SZUA-1052_86:1456..1998	Bifunctional transcriptional activator/DNA repair enzyme Ada	K10778	K10778		K00567	K13531
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00433	K06024		scpB	segregation and condensation protein B	00HJ5@actNOG,05K8I@bactNOG,COG1386@NOG	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpA that pull DNA away from mid-cell into both cell halves (By similarity)			SZUA-1052_87:c(252..929)	Segregation and condensation protein B	K06024	K06024	K06024	K06024	K06024
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00434	K05896		scpA	segregation and condensation protein A	00BZS@actNOG,07RDN@bactNOG,COG1354@NOG	Segregation and condensation protein			SZUA-1052_87:c(931..1704)	Segregation and condensation protein A	K05896	K05896		K05896	K05896
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00435	K01867	[EC:6.1.1.2]	WARS, trpS	tryptophanyl-tRNA synthetase	00FP9@actNOG,05C31@bactNOG,COG0180@NOG	Tryptophanyl-tRNA synthetase			SZUA-1052_87:1806..2786	Tryptophan--tRNA ligase	K01867	K01867	K01867	K01867	K01867
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00436									SZUA-1052_87:c(2838..3404)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00437	K01515	[EC:3.6.1.13]	nudF	ADP-ribose pyrophosphatase	08YZ4@bactNOG,0GFWU@delNOG,0HGVR@dproNOG,17HJ0@proNOG,COG0494@NOG	Nudix hydrolase			SZUA-1052_87:c(3407..3715)	ADP-ribose pyrophosphatase	K01515	K01515		K01515	K18568
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00438	K11755	[EC:3.6.1.31][EC:3.5.4.19]	hisIE	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase	05K8F@bactNOG,0FJJE@cyaNOG,COG0139@NOG,COG0140@NOG	Bifunctional phosphoribosyl-AMP cyclohydrolase phosphoribosyl-ATP pyrophosphatase			SZUA-1052_88:c(696..1076)	Phosphoribosyl-AMP cyclohydrolase	K11755	K11755		K01496	K14152
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00439	K04078		groES, HSPE1	chaperonin GroES	00MZZ@actNOG,05NB3@bactNOG,11TQA@NOG	Binds to cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter (By similarity)			SZUA-1052_88:c(1140..1541)	10 kDa chaperonin 3	K04078	K04078		K04078	
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00440	K02500	[EC:4.1.3.-]	hisF	cyclase	05C0S@bactNOG,0QIP9@gproNOG,16RIF@proNOG,COG0107@NOG	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisF subunit catalyzes the cyclization activity that produces IGP and AICAR from PRFAR using the ammonia provided by the HisH subunit (By similarity)			SZUA-1052_88:c(1538..2170)	Imidazole glycerol phosphate synthase subunit HisF	K02500	K02500		K01663	K02500
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00441	K06898		larB	nicotinic acid adenine dinucleotide carboxylase/hydrolase	05DTC@bactNOG,0EQ6V@cloNOG,0NEHU@firmNOG,COG1691@NOG	1-(5-phosphoribosyl)-5-amino-4-imidazole- carboxylate (air) carboxylase			SZUA-1052_89:c(362..1117)	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase	K06898	K06898		K06898	K06898
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00442	K04518	[EC:4.2.1.51]	pheA2	prephenate dehydratase	00BXY@actNOG,05CQC@bactNOG,COG0077@NOG	Prephenate dehydratase			SZUA-1052_89:1137..2084	Prephenate dehydratase	K04518	K04518	K04518	K04518	K19546
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00446	K00970	[EC:2.7.7.19]	pcnB	poly(A) polymerase	00BN8@actNOG,05D4J@bactNOG,COG0617@NOG	polynucleotide adenylyltransferase metal dependent phosphohydrolase			SZUA-1052_90:10..969	Poly(A) polymerase I	K00970	K00970		K00970	K00974
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00447					00N8B@actNOG,08Z3J@bactNOG,11WJF@NOG				SZUA-1052_90:1096..1437	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00448	K00606	[EC:2.1.2.11]	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	05CCG@bactNOG,0D1K7@chloNOG,COG0413@NOG	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate (By similarity)			SZUA-1052_90:1560..2411	3-methyl-2-oxobutanoate hydroxymethyltransferase	K00606	K00606		K00606	K00606
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00449	K02990		RP-S6, MRPS6, rpsF	small subunit ribosomal protein S6	00MXD@actNOG,0829C@bactNOG,COG0360@NOG	Binds together with S18 to 16S ribosomal RNA (By similarity)			SZUA-1052_90:2669..3037	30S ribosomal protein S6	K02990	K02990		K02990	K02990
Acidimicrobiia_bacterium_SZUA-1052|SZUA-1052_00450	K03111		ssb	single-strand DNA-binding protein	00IHJ@actNOG,07YH6@bactNOG,COG0629@NOG	single-stranded DNA-binding protein			SZUA-1052_90:3042..3476	Single-stranded DNA-binding protein	K03111	K03111	K03111	K03111	K03111
