#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00275	K02056	[EC:3.6.3.17]	ABC.SS.A	simple sugar transport system ATP-binding protein	08JQ9@bactNOG,0F7EM@cloNOG,0P6Q1@firmNOG,COG3845@NOG	ABC transporter			SZUA-1161_28:35..1477	Ribose import ATP-binding protein RbsA	K02056	K02056		K02056	K02056
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00276	K02057		ABC.SS.P	simple sugar transport system permease protein	05UIB@bactNOG,0EPQ3@cloNOG,0NDI6@firmNOG,COG4603@NOG	ABC transporter (Permease)			SZUA-1161_28:1474..2562	hypothetical protein	K02057	K02057		K02057	
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00277	K02057		ABC.SS.P	simple sugar transport system permease protein	05DYV@bactNOG,0ENR0@cloNOG,0NDP1@firmNOG,COG1079@NOG	abc transporter, permease			SZUA-1161_28:2559..3491	hypothetical protein	K02057	K02057		K02057	K02057
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00278	K01733	[EC:4.2.3.1]	thrC	threonine synthase	06KZW@bactNOG,0YBYG@NOG	Pyridoxal-phosphate dependent enzyme			SZUA-1161_28:c(3518..4729)	Threonine synthase	K01733	K01733			
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00279	K01738	[EC:2.5.1.47]	cysK	cysteine synthase A	05DD4@bactNOG,0GKWY@delNOG,0HM2V@dproNOG,16QWT@proNOG,COG0031@NOG	Pyridoxal-5'-phosphate-dependent protein beta subunit			SZUA-1161_28:c(4726..6288)	Cysteine synthase	K01738			K01738	K21949
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00280									SZUA-1161_28:6444..7127	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00281	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	01VKF@aproNOG,088NE@bactNOG,175HK@proNOG,COG0174@NOG	GlnT-like protein			SZUA-1161_29:48..725	Glutamate--methylamine ligase	K01915	K01915		K01915	K20712
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00282	K00284	[EC:1.4.7.1]	E1.4.7.1	glutamate synthase (ferredoxin)	01VDV@aproNOG,05EYU@bactNOG,176VN@proNOG,COG0067@NOG	glutamine amidotransferase-like protein			SZUA-1161_29:766..1695	Amidophosphoribosyltransferase	K00284				K00284
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00283	K22082	[EC:2.1.1.21]	mgsB	methylamine---glutamate N-methyltransferase subunit B	01T5Y@aproNOG,05M90@bactNOG,16RY4@proNOG,COG0070@NOG	Gxgxg motif-containing protein			SZUA-1161_29:1683..2471	hypothetical protein	K22082	K22082			K00268
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00284	K22083	[EC:2.1.1.21]	mgsC	methylamine---glutamate N-methyltransferase subunit C	01RJV@aproNOG,05CBC@bactNOG,16QWG@proNOG,COG0069@NOG	Glutamate synthase			SZUA-1161_29:2484..3914	Glutamate synthase [NADPH] large chain	K22083	K22083			K00268
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00285									SZUA-1161_29:3923..4342	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00286					06PQH@bactNOG,0YFQ7@NOG,17YC7@proNOG	FAD dependent oxidoreductase			SZUA-1161_29:4410..5744	Dimethylglycine oxidase					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00287									SZUA-1161_29:c(5781..6023)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00288									SZUA-1161_29:c(6111..6377)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00289					00HBC@actNOG,05SPT@bactNOG,0XPBW@NOG	XRE family transcriptional regulator			SZUA-1161_29:c(6406..7011)	Transcriptional regulator ClgR					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00290					066DR@bactNOG,0ZJI9@NOG	FAD dependent oxidoreductase			SZUA-1161_29:7279..8580	Dimethylglycine oxidase					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00291									SZUA-1161_29:c(8441..9433)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00292	K07451	[EC:3.1.21.-]	mcrA	5-methylcytosine-specific restriction enzyme A	00JDH@actNOG,08WT8@bactNOG,11M4H@NOG	Hnh endonuclease			SZUA-1161_29:9538..10095	hypothetical protein	K07451			K07451	
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00293									SZUA-1161_29:10289..10411	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00294					00N30@actNOG,05PP4@bactNOG,11WFZ@NOG	Protein of Unknown function (DUF2784)			SZUA-1161_29:10408..10764	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00295	K07263	[EC:3.4.24.-]	pqqL	zinc protease	07RAN@bactNOG,COG0612@NOG	Peptidase, M16			SZUA-1161_29:10786..13896	putative zinc protease	K07263	K07263		K07263	K07263
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00296	K07304	[EC:1.8.4.11]	msrA	peptide-methionine (S)-S-oxide reductase	00FF9@actNOG,07QXP@bactNOG,COG0225@NOG	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine (By similarity)			SZUA-1161_30:c(266..868)	Peptide methionine sulfoxide reductase MsrA	K07304	K07304		K07304	K12267
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00297					00IZ9@actNOG,08UZU@bactNOG,11MTT@NOG	MDMPI C-terminal domain			SZUA-1161_30:c(878..1690)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00298					05MC2@bactNOG,0ZVBB@NOG	DSBA oxidoreductase			SZUA-1161_30:c(1763..2464)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00299	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	05CEY@bactNOG,0GAP6@delNOG,0HBXM@dproNOG,16PEQ@proNOG,COG0318@NOG	AMP-dependent synthetase and ligase			SZUA-1161_30:c(2457..2672)	3-[(3aS,4S,7aS)-7a-methyl-1, 5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase	K01897			K01897	K21792
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00300	K02004		ABC.CD.P	putative ABC transport system permease protein	00BEE@actNOG,07RKB@bactNOG,COG0577@NOG	ABC transporter			SZUA-1161_31:6..2363	putative ABC transporter permease YknZ	K02004	K02004		K02004	K19084
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00301					05XS7@bactNOG,0QZ50@gproNOG,12AEX@NOG,17VUY@proNOG				SZUA-1161_31:c(2374..2757)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00302	K00786	[EC:2.4.-.-]	E2.4.-.-	glycosyltransferase	00P25@actNOG,06CD9@bactNOG,COG0438@NOG	glycosyl transferase			SZUA-1161_32:18..641	Alpha-D-kanosaminyltransferase	K00786			K00786	K21586
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00303									SZUA-1161_32:741..1448	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00304	K00966	[EC:2.7.7.13]	GMPP	mannose-1-phosphate guanylyltransferase	00EE8@actNOG,07S2F@bactNOG,COG1208@NOG	Mannose-1-phosphate guanylyltransferase			SZUA-1161_32:1474..2418	UTP--glucose-1-phosphate uridylyltransferase	K00966	K00966	K00966	K00966	K21210
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00305	K02501	[EC:2.4.2.-]	hisH	glutamine amidotransferase	08UJE@bactNOG,0NI5H@firmNOG,0X2RJ@negNOG,COG0118@NOG	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisH subunit provides the glutamine amidotransferase activity that produces the ammonia necessary to HisF for the synthesis of IGP and AICAR (By similarity)			SZUA-1161_33:c(703..1341)	Imidazole glycerol phosphate synthase subunit HisH	K02501	K02501		K02501	K02501
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00306	K01693	[EC:4.2.1.19]	hisB	imidazoleglycerol-phosphate dehydratase	00BV1@actNOG,05ECC@bactNOG,COG0131@NOG	imidazoleglycerol-phosphate dehydratase			SZUA-1161_33:c(1338..1928)	Imidazoleglycerol-phosphate dehydratase	K01693	K01693		K01089	K01693
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00307	K00817	[EC:2.6.1.9]	hisC	histidinol-phosphate aminotransferase	00CD9@actNOG,05CIH@bactNOG,COG0079@NOG	imidazole acetol-phosphate transaminase			SZUA-1161_33:c(1925..3019)	Histidinol-phosphate aminotransferase	K00817	K00817		K00817	K04720
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00308	K00013	[EC:1.1.1.23]	hisD	histidinol dehydrogenase	00CEW@actNOG,05CEK@bactNOG,COG0141@NOG	Catalyzes the sequential NAD-dependent oxidations of L- histidinol to L-histidinaldehyde and then to L-histidine (By similarity)			SZUA-1161_33:c(3012..4298)	Histidinol dehydrogenase	K00013	K00013		K00013	K15509
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00309									SZUA-1161_33:4368..4580	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00310	K10773	[EC:4.2.99.18]	NTH	endonuclease III	05CSM@bactNOG,0D2B7@chloNOG,0G769@dehNOG,COG0177@NOG	endonuclease III (EC 4.2.99.18)			SZUA-1161_33:c(4861..5139)	Endonuclease III	K10773	K10773		K10773	K10773
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00311	K01409	[EC:2.3.1.234]	KAE1, tsaD, QRI7	N6-L-threonylcarbamoyladenine synthase	05CPM@bactNOG,0NEF4@firmNOG,0X1TE@negNOG,COG0533@NOG	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine (By similarity)			SZUA-1161_34:c(34..1101)	tRNA N6-adenosine threonylcarbamoyltransferase	K01409	K01409	K01409	K01409	K15904
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00312	K03789	[EC:2.3.1.266]	rimI	[ribosomal protein S18]-alanine N-acetyltransferase	05KEG@bactNOG,0ES3F@cloNOG,0NKT3@firmNOG,COG0456@NOG	Ribosomal-protein-alanine acetyltransferase			SZUA-1161_34:c(1058..1603)	Ribosomal-protein-alanine acetyltransferase	K03789	K03789	K03789	K03789	K20794
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00313	K01409	[EC:2.3.1.234]	KAE1, tsaD, QRI7	N6-L-threonylcarbamoyladenine synthase	072GX@bactNOG,0GFFI@delNOG,0HGA8@dproNOG,170AC@proNOG,COG1214@NOG	Peptidase M22 glycoprotease			SZUA-1161_34:c(1600..2301)	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	K01409			K01409	K14742
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00314	K06925		tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	00JYA@actNOG,08097@bactNOG,COG0802@NOG	ATP-binding protein			SZUA-1161_34:c(2295..2807)	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	K06925	K06925		K06925	K06925
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00315	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	00IE5@actNOG,05T12@bactNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1161_34:c(2804..3364)	Type-4 uracil-DNA glycosylase	K21929	K21929		K02334	K21929
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00316	K01266	[EC:3.4.11.19]	dmpA, dap	D-aminopeptidase	00HP7@actNOG,05KXX@bactNOG,COG3191@NOG	peptidase S58, DmpA			SZUA-1161_34:c(3413..4297)	putative aminopeptidase	K01266			K01266	K20750
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00317					05F7E@bactNOG,0ZWWX@NOG	Glycosyl transferase (Group 1			SZUA-1161_34:c(4309..5424)	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00318	K01775	[EC:5.1.1.1]	alr	alanine racemase	05CJ4@bactNOG,0EPF7@cloNOG,0ND8Q@firmNOG,COG0787@NOG	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids (By similarity)			SZUA-1161_34:c(5444..6541)	Alanine racemase	K01775	K01775		K01775	K20707
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00319	K17758	[EC:4.2.1.136]	nnr	ADP-dependent NAD(P)H-hydrate dehydratase	00BTQ@actNOG,07QTJ@bactNOG,COG0063@NOG	carbohydrate kinase, YjeF related protein			SZUA-1161_34:c(6541..7920)	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	K17758			K17758	K17758
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00320	K00997	[EC:2.7.8.7]	acpS	holo-[acyl-carrier protein] synthase	00MTB@actNOG,082KK@bactNOG,11TMY@NOG	Transfers the 4'-phosphopantetheine moiety from coenzyme A to a Ser of acyl-carrier-protein (By similarity)			SZUA-1161_34:c(7969..8334)	Holo-[acyl-carrier-protein] synthase	K00997	K00997		K00997	
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00321	K00820	[EC:2.6.1.16]	glmS, GFPT	glucosamine---fructose-6-phosphate aminotransferase (isomerizing)	05C46@bactNOG,0GAY7@delNOG,0HC9K@dproNOG,16PFR@proNOG,COG0449@NOG	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source (By similarity)			SZUA-1161_34:c(8360..11815)	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820	K00820		K00820	K00820
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00322	K03431	[EC:5.4.2.10]	glmM	phosphoglucosamine mutase	00ENH@actNOG,07QJF@bactNOG,COG1109@NOG	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate (By similarity)			SZUA-1161_34:c(11923..13251)	Phosphoglucosamine mutase	K03431	K03431		K03431	K16881
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00323	K02996		RP-S9, MRPS9, rpsI	small subunit ribosomal protein S9	00IDP@actNOG,08UJD@bactNOG,COG0103@NOG	30S ribosomal protein S9			SZUA-1161_34:c(13296..13688)	30S ribosomal protein S9	K02996	K02996		K02996	K02996
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00324	K02871		RP-L13, MRPL13, rplM	large subunit ribosomal protein L13	00IGM@actNOG,08UM5@bactNOG,COG0102@NOG	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly (By similarity)			SZUA-1161_34:c(13703..14155)	50S ribosomal protein L13	K02871	K02871	K02871	K02871	K02872
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00325	K06173	[EC:5.4.99.12]	truA, PUS1	tRNA pseudouridine38-40 synthase	00CMM@actNOG,05DI7@bactNOG,COG0101@NOG	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs (By similarity)			SZUA-1161_34:c(14310..15071)	tRNA pseudouridine synthase A	K06173	K06173		K06173	K15452
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00326	K02879		RP-L17, MRPL17, rplQ	large subunit ribosomal protein L17	00IJM@actNOG,08ZT0@bactNOG,COG0203@NOG	50S ribosomal protein L17			SZUA-1161_34:c(15133..15486)	50S ribosomal protein L17	K02879	K02879	K02879	K02879	K02879
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00327	K03040	[EC:2.7.7.6]	rpoA	DNA-directed RNA polymerase subunit alpha	00BYI@actNOG,05CTF@bactNOG,COG0202@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1161_34:c(15491..16429)	DNA-directed RNA polymerase subunit alpha	K03040	K03040	K03040	K03040	K03047
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00328	K02986		RP-S4, rpsD	small subunit ribosomal protein S4	00EI9@actNOG,05G6W@bactNOG,COG0522@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)			SZUA-1161_34:c(16574..17191)	30S ribosomal protein S4	K02986	K02986	K02986	K02986	K02997
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00329	K02948		RP-S11, MRPS11, rpsK	small subunit ribosomal protein S11	00IES@actNOG,08UHH@bactNOG,COG0100@NOG	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)			SZUA-1161_34:c(17191..17589)	30S ribosomal protein S11	K02948	K02948	K02948	K02948	K02955
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00330	K02952		RP-S13, rpsM	small subunit ribosomal protein S13	00IFS@actNOG,08Z04@bactNOG,COG0099@NOG	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits			SZUA-1161_34:c(17592..17966)	30S ribosomal protein S13	K02952	K02952	K02952	K02952	K02964
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00331	K02518		infA	translation initiation factor IF-1	05K9U@bactNOG,COG0361@NOG	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)			SZUA-1161_34:c(18144..18338)	Translation initiation factor IF-1	K02518	K02518	K02518	K02518	K03236
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00332	K00939	[EC:2.7.4.3]	adk, AK	adenylate kinase	05CC8@bactNOG,0QHTA@gproNOG,16PD5@proNOG,COG0563@NOG	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)			SZUA-1161_34:c(18553..19140)	Adenylate kinase	K00939	K00939		K00939	K13800
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00333	K03076		secY	preprotein translocase subunit SecY	00BQQ@actNOG,05CGG@bactNOG,COG0201@NOG	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)			SZUA-1161_34:c(19172..20503)	Protein translocase subunit SecY	K03076	K03076	K03076	K03076	K03076
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00334	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15	00IF6@actNOG,08UZ0@bactNOG,COG0200@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1161_34:c(20559..21044)	50S ribosomal protein L15	K02876	K02876		K02876	K02900
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00335	K02907		RP-L30, MRPL30, rpmD	large subunit ribosomal protein L30	013BC@actNOG,087H4@bactNOG,0XUY8@NOG	50S ribosomal protein L30			SZUA-1161_34:c(21046..21243)	50S ribosomal protein L30	K02907	K02907		K02907	
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00336	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	00CS6@actNOG,08RA9@bactNOG,COG0098@NOG	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)			SZUA-1161_34:c(21240..21845)	30S ribosomal protein S5	K02988	K02988	K02988	K02988	K02988
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00337	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	00JV8@actNOG,05K4C@bactNOG,COG0256@NOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1161_34:c(21845..21967)	50S ribosomal protein L18	K02881	K02881		K02881	K02932
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00338	K07025		K07025	putative hydrolase of the HAD superfamily	01W55@aproNOG,08RXG@bactNOG,178HM@proNOG,COG1011@NOG	hydrolase			SZUA-1161_35:c(137..760)	Phosphatase	K07025	K07025		K07025	K21063
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00339	K06020	[EC:3.6.3.25]	E3.6.3.25	sulfate-transporting ATPase	01QH8@aproNOG,05C5H@bactNOG,16PJF@proNOG,COG0488@NOG	abc transporter atp-binding protein			SZUA-1161_35:825..2525	Energy-dependent translational throttle protein EttA	K06020			K06020	K19350
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00340									SZUA-1161_35:2528..2875	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00341	K07493		K07493	putative transposase	00BTD@actNOG,05D5G@bactNOG,COG3328@NOG	Transposase			SZUA-1161_35:c(2832..3758)	hypothetical protein	K07493		K07493	K07493	K07493
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00342	K00046	[EC:1.1.1.69]	idnO	gluconate 5-dehydrogenase	01RSZ@aproNOG,05CHR@bactNOG,0XNW1@NOG,176BU@proNOG	Short-chain dehydrogenase reductase SDR			SZUA-1161_35:3952..4734	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	K00046			K00046	
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00343	K21416	[EC:1.1.1.-]	acoA	acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha	COG1071@NOG	Dehydrogenase			SZUA-1161_35:4784..5773	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha	K21416	K21416		K00161	K21416
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00344	K21417	[EC:1.1.1.-]	acoB	acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta	01RMB@aproNOG,05CPP@bactNOG,16PWH@proNOG,COG0022@NOG	Subunit beta'			SZUA-1161_35:5770..6756	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta	K21417	K21417		K00162	K21417
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00345									SZUA-1161_35:c(6790..7032)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00346	K02553		rraA, menG	regulator of ribonuclease activity A	05JSC@bactNOG,0QHDX@fusoNOG,COG0684@NOG	Demethylmenaquinone methyltransferase			SZUA-1161_35:c(7094..7363)	hypothetical protein	K02553			K02553	K13831
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00347	K18455	[EC:3.5.1.115]	mca	mycothiol S-conjugate amidase	00C40@actNOG,05T1M@bactNOG,COG2120@NOG	mycothiol conjugate amidase mca			SZUA-1161_36:322..1257	Mycothiol S-conjugate amidase	K18455	K18455		K18455	K18455
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00348									SZUA-1161_36:1257..1649	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00349	K03478	[EC:3.5.1.105]	chbG	chitin disaccharide deacetylase	07Y2P@bactNOG,0D46F@chloNOG,11Q7D@NOG	YdjC-like protein			SZUA-1161_36:c(1673..2506)	Carbohydrate deacetylase	K03478	K03478		K03478	
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00350	K01174	[EC:3.1.31.1]	nuc	micrococcal nuclease	00QN0@actNOG,07Y9E@bactNOG,COG1525@NOG	nuclease			SZUA-1161_36:c(2561..3064)	Thermonuclease	K01174	K01174		K01174	K16561
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00351	K03072		secD	preprotein translocase subunit SecD	00CT7@actNOG,07RSV@bactNOG,COG0342@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1161_37:18..767	Protein translocase subunit SecD	K03072	K03072		K03072	K12257
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00352	K03074		secF	preprotein translocase subunit SecF	00EGS@actNOG,07RTU@bactNOG,COG0341@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1161_37:764..1867	Protein translocase subunit SecF	K03074	K03074		K03074	K12257
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00353	K00951	[EC:2.7.6.5]	relA	GTP pyrophosphokinase	00CSF@actNOG,05CWR@bactNOG,COG0317@NOG	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance (By similarity)			SZUA-1161_37:1943..4198	Bifunctional (p)ppGpp synthase/hydrolase RelA	K00951	K00951	K00951	K00951	K01139
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00354	K01892	[EC:6.1.1.21]	HARS, hisS	histidyl-tRNA synthetase	04RR5@bacNOG,05CUT@bactNOG,0NE11@firmNOG,COG0124@NOG	histidyl-tRNA synthetase			SZUA-1161_37:4256..5515	Histidine--tRNA ligase	K01892	K01892		K01892	K01892
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00355	K01876	[EC:6.1.1.12]	aspS	aspartyl-tRNA synthetase	00BY3@actNOG,05C9M@bactNOG,COG0173@NOG	Aspartyl-tRNA synthetase			SZUA-1161_37:5512..7266	Aspartate--tRNA(Asp/Asn) ligase	K01876	K01876		K01876	K01876
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00356	K07478		ycaJ	putative ATPase	00CER@actNOG,05D1H@bactNOG,COG2256@NOG	recombination factor protein RarA			SZUA-1161_37:7324..8637	putative AAA domain-containing protein	K07478	K07478		K07478	K07478
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00357									SZUA-1161_37:8637..8912	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00358					0662R@bactNOG,126IS@NOG,17N38@proNOG				SZUA-1161_37:c(8905..9549)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00359									SZUA-1161_37:c(9679..10947)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00360	K18955		whiB1_2_3_4	WhiB family transcriptional regulator, redox-sensing transcriptional regulator	00NH8@actNOG,05N0U@bactNOG,11W0R@NOG	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA (By similarity)			SZUA-1161_38:581..844	Transcriptional regulator WhiD	K18955	K18955		K18955	
Acidimicrobiia_bacterium_SZUA-1161|SZUA-1161_00361	K00766	[EC:2.4.2.18]	trpD	anthranilate phosphoribosyltransferase	02E3F@aproNOG,08I0Q@bactNOG,172GM@proNOG,COG0547@NOG	Anthranilate phosphoribosyltransferase			SZUA-1161_38:857..1885	Anthranilate phosphoribosyltransferase	K00766	K00766		K00766	K13497
