#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00184	K07787		cusA, silA	Cu(I)/Ag(I) efflux system membrane protein CusA/SilA	07QWZ@bactNOG,0GBU7@delNOG,0I2SV@eproNOG,16V7P@proNOG,COG3696@NOG	AcrB/AcrD/AcrF family			SZUA-1412_33:c(5284..8361)	Cation efflux system protein CusA	K07787	K07787		K07239	K15726
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00185	K03407	[EC:2.7.13.3]	cheA	two-component system, chemotaxis family, sensor kinase CheA	05BZU@bactNOG,0GAXM@delNOG,0I360@eproNOG,0XNMH@NOG,16PBK@proNOG	Histidine kinase			SZUA-1412_33:c(8596..10623)	Signal transduction histidine-protein kinase BarA	K03407			K03407	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00186									SZUA-1412_34:161..367	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00188									SZUA-1412_34:c(554..880)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00189	K03179	[EC:2.5.1.39]	ubiA	4-hydroxybenzoate polyprenyltransferase	07U18@bactNOG,0GB5Q@delNOG,0I2SF@eproNOG,16UTD@proNOG,COG0382@NOG	4-hydroxybenzoate			SZUA-1412_34:c(881..1735)	4-hydroxybenzoate solanesyltransferase	K03179	K03179		K03179	K20616
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00190	K17103	[EC:2.7.8.8]	CHO1, pssA	CDP-diacylglycerol---serine O-phosphatidyltransferase	06PT6@bactNOG,0GAVX@delNOG,0I3FU@eproNOG,16QDQ@proNOG,COG1183@NOG	CDP-diacylglycerol--serine o-phosphatidyltransferase			SZUA-1412_34:c(1735..2286)	hypothetical protein	K17103	K17103		K17103	K19665
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00191	K00791	[EC:2.5.1.75]	miaA, TRIT1	tRNA dimethylallyltransferase	05DKX@bactNOG,0GAQI@delNOG,0I2NJ@eproNOG,16S0F@proNOG,COG0324@NOG	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A) (By similarity)			SZUA-1412_34:2305..3237	tRNA dimethylallyltransferase	K00791	K00791		K00791	K00791
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00192									SZUA-1412_34:c(3285..3404)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00193	K21088	[EC:2.7.7.65]	ydaM	diguanylate cyclase	07Z84@bactNOG,0GEP4@delNOG,0I3X5@eproNOG,16W5V@proNOG,COG2202@NOG	sensor protein			SZUA-1412_34:3568..4164	Aerotaxis receptor	K21088				K21088
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00194									SZUA-1412_34:4242..5168	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00195					08W15@bactNOG,0GFJ8@delNOG,0I5GU@eproNOG,17AA5@proNOG,COG4807@NOG	Protein of unknown function (DUF1456)			SZUA-1412_34:c(5271..5744)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00196									SZUA-1412_34:c(5731..5904)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00197					08YQ6@bactNOG,0GE22@delNOG,0I3PW@eproNOG,11JXE@NOG,17AT9@proNOG				SZUA-1412_34:c(6029..6481)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00198									SZUA-1412_34:c(6768..7232)	Shikimate dehydrogenase (NADP(+))					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00199					07UFN@bactNOG,0GCNQ@delNOG,0I2T4@eproNOG,121VC@NOG,16VGF@proNOG	4Fe-4S ferredoxin, iron-sulfur binding			SZUA-1412_34:c(7248..8351)	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00200					08R27@bactNOG,0GCF5@delNOG,0I3EZ@eproNOG,11F72@NOG,177K9@proNOG	Nitrate reductase delta subunit			SZUA-1412_34:c(8357..8995)	Chaperone protein TorD					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00201	K00116	[EC:1.1.5.4]	mqo	malate dehydrogenase (quinone)	07RSR@bactNOG,0GC0N@delNOG,0I2TR@eproNOG,16V7Z@proNOG,COG0579@NOG	Malate quinone oxidoreductase			SZUA-1412_34:c(9160..10530)	Malate:quinone oxidoreductase	K00116	K00116		K00116	K15736
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00202									SZUA-1412_35:c(157..684)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00203	K02952		RP-S13, rpsM	small subunit ribosomal protein S13	08Z04@bactNOG,0GEJM@delNOG,0I3NJ@eproNOG,17CEH@proNOG,COG0099@NOG	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits			SZUA-1412_35:1133..1495	30S ribosomal protein S13	K02952	K02952		K02952	K02964
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00204	K02948		RP-S11, MRPS11, rpsK	small subunit ribosomal protein S11	08UHH@bactNOG,0GDV2@delNOG,0I3MI@eproNOG,179NI@proNOG,COG0100@NOG	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)			SZUA-1412_35:1510..1884	30S ribosomal protein S11	K02948	K02948		K02948	K02955
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00205	K02986		RP-S4, rpsD	small subunit ribosomal protein S4	05G6W@bactNOG,0GB3T@delNOG,0I2PJ@eproNOG,16S0R@proNOG,COG0522@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)			SZUA-1412_35:1937..2563	30S ribosomal protein S4	K02986	K02986	K02986	K02986	K02997
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00206	K03040	[EC:2.7.7.6]	rpoA	DNA-directed RNA polymerase subunit alpha	05CTF@bactNOG,0GBID@delNOG,0I2IJ@eproNOG,16PMT@proNOG,COG0202@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1412_35:2590..3600	DNA-directed RNA polymerase subunit alpha	K03040	K03040	K03040	K03040	K03047
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00207	K02879		RP-L17, MRPL17, rplQ	large subunit ribosomal protein L17	08ZT0@bactNOG,0GEQY@delNOG,0I3V2@eproNOG,179QI@proNOG,COG0203@NOG	50S ribosomal protein L17			SZUA-1412_35:3611..3958	50S ribosomal protein L17	K02879	K02879		K02879	K02879
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00208									SZUA-1412_35:4189..4290	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00209	K09928		K09928	uncharacterized protein	08V5M@bactNOG,0GF2V@delNOG,0I3XW@eproNOG,17A22@proNOG,COG3216@NOG	Uncharacterized protein conserved in bacteria (DUF2062)			SZUA-1412_35:c(4297..4782)	hypothetical protein	K09928	K09928		K09928	K09928
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00210	K07400		nfuA	Fe/S biogenesis protein NfuA	0839Z@bactNOG,0GGT0@delNOG,0I47B@eproNOG,16WX4@proNOG,COG0694@NOG	NifU family			SZUA-1412_35:4986..5264	Fe/S biogenesis protein NfuA	K07400			K07400	K22074
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00211					08UMD@bactNOG,0GE07@delNOG,0I45W@eproNOG,11JEA@NOG,17C0T@proNOG				SZUA-1412_35:5267..5839	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00212	K01928	[EC:6.3.2.13]	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	07EEN@bactNOG,0GC2F@delNOG,0I2P5@eproNOG,16UKP@proNOG,COG0769@NOG	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan (By similarity)			SZUA-1412_35:5896..7200	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	K01928	K01928		K01928	K15792
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00213									SZUA-1412_35:c(7361..7483)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00214	K01873	[EC:6.1.1.9]	VARS, valS	valyl-tRNA synthetase	05CA4@bactNOG,0GAQ4@delNOG,0I2XR@eproNOG,16QSF@proNOG,COG0525@NOG	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner (By similarity)			SZUA-1412_36:178..717	Valine--tRNA ligase	K01873	K01873		K01873	K01873
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00215									SZUA-1412_36:c(916..1458)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00216	K17675	[EC:3.6.4.13]	SUPV3L1, SUV3	ATP-dependent RNA helicase SUPV3L1/SUV3	05C3C@bactNOG,0GC4G@delNOG,0I39N@eproNOG,16PF1@proNOG,COG0513@NOG	Helicase domain protein			SZUA-1412_36:c(1617..3203)	putative helicase HelY	K17675	K17675	K17675	K17675	K18692
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00217					08UPA@bactNOG,0R6SA@gproNOG,11IGS@NOG,182VA@proNOG				SZUA-1412_37:161..1024	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00218	K03733		xerC	integrase/recombinase XerC	08EU4@bactNOG,0GSIF@delNOG,0I66R@eproNOG,1717I@proNOG,COG0582@NOG	Integrase			SZUA-1412_37:1080..1505	Tyrosine recombinase XerH	K03733			K03733	K14059
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00219	K03733		xerC	integrase/recombinase XerC	08EU4@bactNOG,0GSIF@delNOG,0I66R@eproNOG,1717I@proNOG,COG0582@NOG	Integrase			SZUA-1412_37:1570..1818	Tyrosine recombinase XerH	K03733			K03733	K14059
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00220									SZUA-1412_37:1878..2075	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00221									SZUA-1412_37:2207..2392	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00222									SZUA-1412_37:c(2406..3161)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00223					062FK@bactNOG,0GHG2@delNOG,0I4JB@eproNOG,127YN@NOG,17PBV@proNOG				SZUA-1412_38:c(219..545)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00224					08TX7@bactNOG,0GDH1@delNOG,0I3KJ@eproNOG,11FJR@NOG,177UX@proNOG				SZUA-1412_38:c(565..1563)	Plasminogen-binding protein PgbB					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00225					05Y7S@bactNOG,0GH30@delNOG,0I4B5@eproNOG,1262N@NOG,17MVQ@proNOG				SZUA-1412_38:c(1563..2141)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00226	K12573	[EC:3.1.-.-]	rnr, vacB	ribonuclease R	05C40@bactNOG,0GBH7@delNOG,0I2QK@eproNOG,16PCP@proNOG,COG0557@NOG	Ribonuclease R			SZUA-1412_38:2267..4228	Ribonuclease R	K12573	K12573		K01147	K19782
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00227	K15255	[EC:3.6.4.12]	PIF1	ATP-dependent DNA helicase PIF1	07QUV@bactNOG,0GCGD@delNOG,175AU@proNOG,COG0507@NOG	domain protein			SZUA-1412_38:c(4678..6399)	ATP-dependent RecD-like DNA helicase	K15255		K15255		K15255
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00228	K01783	[EC:5.1.3.1]	rpe, RPE	ribulose-phosphate 3-epimerase	05DJV@bactNOG,0GBWJ@delNOG,0I2X4@eproNOG,16PI5@proNOG,COG0036@NOG	Ribulose-phosphate 3-epimerase			SZUA-1412_38:6487..7131	Ribulose-phosphate 3-epimerase	K01783	K01783		K01783	K17195
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00229	K18285	[EC:2.5.1.120]	mqnE	aminodeoxyfutalosine synthase	05DVY@bactNOG,0GBMF@delNOG,0I2JZ@eproNOG,16R3R@proNOG,COG1060@NOG	radical SAM domain protein			SZUA-1412_39:1033..2103	Aminodeoxyfutalosine synthase	K18285	K18285	K18285	K11779	K18285
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00230	K01924	[EC:6.3.2.8]	murC	UDP-N-acetylmuramate--alanine ligase	05DFU@bactNOG,0GBS1@delNOG,0I2Q6@eproNOG,16PEH@proNOG,COG0773@NOG	Cell wall formation (By similarity)			SZUA-1412_40:3..563	UDP-N-acetylmuramate--L-alanine ligase	K01924	K01924		K01921	K02558
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00231									SZUA-1412_40:c(752..1318)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00232	K00262	[EC:1.4.1.4]	E1.4.1.4, gdhA	glutamate dehydrogenase (NADP+)	05D82@bactNOG,0GAJ5@delNOG,0I35Q@eproNOG,16QRU@proNOG,COG0334@NOG	glutamate dehydrogenase			SZUA-1412_40:1470..2831	NADP-specific glutamate dehydrogenase	K00262	K00262	K00262	K00261	K00263
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00233									SZUA-1412_40:c(2874..3056)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00234									SZUA-1412_41:87..452	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00235	K07192		FLOT	flotillin	01T41@aproNOG,07S78@bactNOG,16PD4@proNOG,COG2268@NOG	Band 7 protein			SZUA-1412_41:455..2158	Inner membrane protein YqiK	K07192			K07192	K07192
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00236					05PV3@bactNOG,0QUY7@gproNOG,11XIY@NOG,17FEU@proNOG	Protein of unknown function (DUF1449)			SZUA-1412_41:2162..2779	Inner membrane protein YqiJ					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00237	K01695	[EC:4.2.1.20]	trpA	tryptophan synthase alpha chain	05F6H@bactNOG,0GDKD@delNOG,0I2NZ@eproNOG,16Q50@proNOG,COG0159@NOG	The alpha subunit is responsible for the aldol cleavage of indoleglycerol phosphate to indole and glyceraldehyde 3- phosphate (By similarity)			SZUA-1412_42:c(321..1061)	Tryptophan synthase alpha chain	K01695	K01695		K01695	K01695
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00238	K00606	[EC:2.1.2.11]	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	05CCG@bactNOG,0GB8X@delNOG,0I38M@eproNOG,16PFT@proNOG,COG0413@NOG	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate (By similarity)			SZUA-1412_42:1146..1958	3-methyl-2-oxobutanoate hydroxymethyltransferase	K00606	K00606	K00606	K00606	K00606
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00239	K03551	[EC:3.6.4.12]	ruvB	holliday junction DNA helicase RuvB	05CKJ@bactNOG,0GAN3@delNOG,0I2JX@eproNOG,16PE0@proNOG,COG2255@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing (By similarity)			SZUA-1412_42:1961..2968	Holliday junction ATP-dependent DNA helicase RuvB	K03551	K03551		K03551	K03551
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00240	K20469		K20469	putative heme transporter	05F4G@bactNOG,0GB5M@delNOG,0I3GA@eproNOG,16QUY@proNOG,COG0628@NOG	acid membrane antigen A			SZUA-1412_42:2965..4023	hypothetical protein	K20469				K20469
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00241					0613A@bactNOG,0GGVI@delNOG,121R4@NOG,17JTD@proNOG	patatin-like phospholipase family protein			SZUA-1412_42:4016..6100	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00242	K01940	[EC:6.3.4.5]	argG, ASS1	argininosuccinate synthase	05CDH@bactNOG,0GAU7@delNOG,0I2MQ@eproNOG,16PSZ@proNOG,COG0137@NOG	Citrulline--aspartate ligase			SZUA-1412_43:45..1262	Argininosuccinate synthase	K01940	K01940		K01940	K01940
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00243	K21088	[EC:2.7.7.65]	ydaM	diguanylate cyclase	07Z84@bactNOG,0GEP4@delNOG,0I3X5@eproNOG,16W5V@proNOG,COG2202@NOG	sensor protein			SZUA-1412_43:1369..1938	Aerotaxis receptor	K21088				K21088
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00244									SZUA-1412_43:c(1948..2109)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00245	K03216	[EC:2.1.1.207]	trmL, cspR	tRNA (cytidine/uridine-2'-O-)-methyltransferase	08UIQ@bactNOG,0GDY5@delNOG,0I3PJ@eproNOG,179ME@proNOG,COG0219@NOG	Methylates the ribose at the nucleotide 34 wobble position in the two leucyl isoacceptors tRNA(Leu)(CmAA) and tRNA(Leu)(cmnm5UmAA). Catalyzes the methyl transfer from S- adenosyl-L-methionine to the 2'-OH of the wobble nucleotide (By similarity)			SZUA-1412_43:c(2106..2459)	tRNA (cytidine(34)-2'-O)-methyltransferase	K03216	K03216		K00566	K03216
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00246					05J6F@bactNOG,0GHGK@delNOG,0I4J1@eproNOG,11SRR@NOG,17E9P@proNOG	Paraquat-inducible protein A			SZUA-1412_44:37..711	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00247					06AYA@bactNOG,09JGC@bctoNOG,0XXAQ@NOG				SZUA-1412_44:757..1185	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00248	K05810	[EC:1.10.3.-]	yfiH	polyphenol oxidase	05DBW@bactNOG,0GG2Y@delNOG,0I499@eproNOG,16SDP@proNOG,COG1496@NOG	Multi-copper polyphenol oxidoreductase laccase			SZUA-1412_44:c(1182..1940)	Polyphenol oxidase	K05810	K05810	K05810	K05810	K05810
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00249	K00029	[EC:1.1.1.40]	E1.1.1.40, maeB	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)	05C6K@bactNOG,0GAPJ@delNOG,0I31R@eproNOG,16PJH@proNOG,COG0281@NOG	Malic enzyme			SZUA-1412_44:c(1950..3233)	NADP-dependent malic enzyme	K00029	K00029		K00027	K00029
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00250					05CR9@bactNOG,0QWZG@gproNOG,16SFY@proNOG,COG5184@NOG	Regulator of chromosome condensation			SZUA-1412_45:250..1065	Virginiamycin B lyase					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00251									SZUA-1412_45:1077..1925	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00252	K15270		sam	S-adenosylmethionine uptake transporter	05DJP@bactNOG,0GAT2@delNOG,0I2R4@eproNOG,16R51@proNOG,COG0697@NOG	integral membrane protein			SZUA-1412_45:1997..2857	Riboflavin transporter	K15270			K15270	K15280
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00253	K03775	[EC:5.2.1.8]	slyD	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD	08YZY@bactNOG,0GEP0@delNOG,0I3WH@eproNOG,16W3Q@proNOG,COG1047@NOG	peptidyl-prolyl cis-trans isomerase			SZUA-1412_46:c(266..784)	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD	K03775	K03775	K03775	K01802	K03775
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00254					090B2@bactNOG,0GEYA@delNOG,0I4A5@eproNOG,11Q0V@NOG,17DBS@proNOG	TPR repeat-containing protein			SZUA-1412_46:c(846..1649)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00255	K03640		pal	peptidoglycan-associated lipoprotein	05KCK@bactNOG,0GFIU@delNOG,0I3YU@eproNOG,17FFR@proNOG,COG2885@NOG	lipoprotein			SZUA-1412_46:c(1646..2239)	Peptidoglycan-associated lipoprotein	K03640	K03640		K03640	K21218
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00256	K03641		tolB	TolB protein	07R6Y@bactNOG,0GAKE@delNOG,0I2JE@eproNOG,16PSP@proNOG,COG0823@NOG	Translocation protein TolB			SZUA-1412_46:c(2301..3536)	Protein TolB	K03641	K03641		K03641	K20934
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00257	K01447	[EC:3.5.1.28]	xlyAB	N-acetylmuramoyl-L-alanine amidase	05K4H@bactNOG,0ET8P@cloNOG,0NKNG@firmNOG,COG0791@NOG	nlp p60 protein			SZUA-1412_46:3939..4382	putative endopeptidase p60	K01447			K01447	K21474
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00258	K12410	[EC:3.5.1.-]	npdA	NAD-dependent deacetylase	05NDF@bactNOG,0GDDU@delNOG,0I3NX@eproNOG,16PWP@proNOG,COG0846@NOG	NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form. May also have NAD-dependent lysine demalonylase and desuccinylase activity (By similarity)			SZUA-1412_46:c(4374..5075)	NAD-dependent protein deacylase	K12410	K12410		K12410	K12410
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00259									SZUA-1412_46:c(5085..5666)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00260	K00796	[EC:2.5.1.15]	folP	dihydropteroate synthase	05EEI@bactNOG,0GAR7@delNOG,0I2M5@eproNOG,16QUG@proNOG,COG0294@NOG	dihydropteroate synthase			SZUA-1412_46:c(5690..6826)	Bifunctional dihydropteroate synthase/dihydropteroate reductase	K00796	K00796		K00796	K18974
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00261	K02483		K02483	two-component system, OmpR family, response regulator	05CK6@bactNOG,0GB1C@delNOG,0I2K9@eproNOG,16QX5@proNOG,COG0745@NOG	regulator			SZUA-1412_47:67..582	Response regulator ArlR	K02483	K02483		K02483	K21603
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00262	K02484	[EC:2.7.13.3]	K02484	two-component system, OmpR family, sensor kinase	07TCT@bactNOG,0GBEE@delNOG,0I36G@eproNOG,16V3W@proNOG,COG0642@NOG	Histidine kinase			SZUA-1412_47:561..1859	putative sensor-like histidine kinase YedV	K02484	K02484		K02484	K20975
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00263	K05337		fer	ferredoxin	05K5D@bactNOG,0GG3P@delNOG,0I44X@eproNOG,17FC9@proNOG,COG1145@NOG	Ferredoxin			SZUA-1412_47:2138..2389	Ferredoxin	K05337			K05337	K16950
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00264	K03546		sbcC, rad50	DNA repair protein SbcC/Rad50	05EYH@bactNOG,09BFF@bctoNOG,0P9B1@flaNOG,COG0419@NOG	Exonuclease			SZUA-1412_48:81..314	Nuclease SbcCD subunit C	K03546	K03546		K03546	K19171
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00265					090HN@bactNOG,0GEX7@delNOG,0I40F@eproNOG,11QAA@NOG,17DHQ@proNOG				SZUA-1412_48:315..737	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00266	K00508	[EC:1.14.19.3]	E1.14.19.3	linoleoyl-CoA desaturase	05DV5@bactNOG,0GC15@delNOG,16ZBJ@proNOG,COG3239@NOG	fatty acid desaturase family protein			SZUA-1412_48:917..2104	NADPH-dependent stearoyl-CoA 9-desaturase	K00508			K00508	K10255
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00267									SZUA-1412_48:2395..2658	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00268	K07171	[EC:3.1.-.-]	mazF, ndoA, chpA	mRNA interferase MazF	080K3@bactNOG,0FNJ6@cyaNOG,11NPA@NOG	Toxic component of a toxin-antitoxin (TA) module (By similarity)			SZUA-1412_48:2648..2986	Endoribonuclease MazF9	K07171	K07171		K07171	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00269	K03517	[EC:2.5.1.72]	nadA	quinolinate synthase	05D0I@bactNOG,0GB00@delNOG,0I2WP@eproNOG,16T75@proNOG,COG0379@NOG	Catalyzes the condensation of iminoaspartate with dihydroxyacetone phosphate to form quinolinate (By similarity)			SZUA-1412_49:3..905	Quinolinate synthase A	K03517	K03517		K03517	K03517
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00270	K00767	[EC:2.4.2.19]	nadC, QPRT	nicotinate-nucleotide pyrophosphorylase (carboxylating)	05D18@bactNOG,0GB2W@delNOG,0I2Z5@eproNOG,16QK3@proNOG,COG0157@NOG	nicotinate-nucleotide pyrophosphorylase (EC 2.4.2.19)			SZUA-1412_49:906..1730	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]	K00767	K00767	K00767	K00767	K03813
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00271	K06881	[EC:3.1.3.7][EC:3.1.13.3]	nrnA	bifunctional oligoribonuclease and PAP phosphatase NrnA	05SFS@bactNOG,0GE8M@delNOG,0I3PS@eproNOG,17AJE@proNOG,COG0618@NOG	phosphoesterase recj domain-containing protein			SZUA-1412_49:1733..2680	Bifunctional oligoribonuclease and PAP phosphatase NrnA	K06881	K06881		K06881	K06881
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00272	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	07R7M@bactNOG,0GC81@delNOG,0I2V5@eproNOG,16VSE@proNOG,COG0739@NOG	peptidase			SZUA-1412_49:2670..4079	Murein DD-endopeptidase MepM	K21472				K21472
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00273	K04077		groEL, HSPD1	chaperonin GroEL	05CJ9@bactNOG,0GANF@delNOG,0I2K8@eproNOG,16QCK@proNOG,COG0459@NOG	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)			SZUA-1412_49:c(4175..5812)	60 kDa chaperonin	K04077	K04077		K04077	K04077
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_00274	K04078		groES, HSPE1	chaperonin GroES	05K5Y@bactNOG,0GFSC@delNOG,0I4D2@eproNOG,17FI0@proNOG,COG0234@NOG	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter (By similarity)			SZUA-1412_49:c(5812..6078)	10 kDa chaperonin	K04078	K04078		K04078	K04078
