#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1082|SZUA-1082_00264									SZUA-1082_23:c(9953..10393)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00265									SZUA-1082_24:620..874	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00266									SZUA-1082_24:1406..1660	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00267	K06287		maf	septum formation protein	08Z03@bactNOG,0QFNK@fusoNOG,COG0424@NOG	Maf-like protein			SZUA-1082_24:2152..2718	Maf-like protein YhdE	K06287	K06287	K06287	K06287	K06287
Candidatus_bacterium_SZUA-1082|SZUA-1082_00268									SZUA-1082_24:2715..3536	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00269	K03925		mraZ	MraZ protein	04UEM@bacNOG,08V6E@bactNOG,0NI6N@firmNOG,COG2001@NOG	cell division protein MraZ			SZUA-1082_24:3678..4136	Transcriptional regulator MraZ	K03925	K03925		K03925	K03925
Candidatus_bacterium_SZUA-1082|SZUA-1082_00270	K03438	[EC:2.1.1.199]	mraW, rsmH	16S rRNA (cytosine1402-N4)-methyltransferase	05CGJ@bactNOG,0ENW8@cloNOG,0NDC3@firmNOG,COG0275@NOG	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA (By similarity)			SZUA-1082_24:4136..5026	Ribosomal RNA small subunit methyltransferase H	K03438	K03438		K03438	K03438
Candidatus_bacterium_SZUA-1082|SZUA-1082_00271									SZUA-1082_24:5019..5387	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00272	K03587	[EC:3.4.16.4]	ftsI	cell division protein FtsI (penicillin-binding protein 3)	05CJN@bactNOG,COG0768@NOG	penicillin-binding protein			SZUA-1082_24:5380..7311	Stage V sporulation protein D	K03587	K03587		K03587	K21468
Candidatus_bacterium_SZUA-1082|SZUA-1082_00273	K01925	[EC:6.3.2.9]	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase	05DMZ@bactNOG,09A6K@bctoNOG,0P7S3@flaNOG,COG0771@NOG	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA) (By similarity)			SZUA-1082_24:7308..8651	UDP-N-acetylmuramoylalanine--D-glutamate ligase	K01925	K01925		K01925	K01925
Candidatus_bacterium_SZUA-1082|SZUA-1082_00274	K03588		ftsW, spoVE	cell division protein FtsW	04STN@bacNOG,05CNI@bactNOG,0NDTA@firmNOG,COG0772@NOG	cell division protein			SZUA-1082_24:8648..9781	putative peptidoglycan glycosyltransferase FtsW	K03588	K03588		K03588	K05837
Candidatus_bacterium_SZUA-1082|SZUA-1082_00275	K02563	[EC:2.4.1.227]	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	05DVQ@bactNOG,09A07@bctoNOG,0P7S7@flaNOG,COG0707@NOG	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)			SZUA-1082_24:9774..10859	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	K02563	K02563		K02563	K03429
Candidatus_bacterium_SZUA-1082|SZUA-1082_00276	K01924	[EC:6.3.2.8]	murC	UDP-N-acetylmuramate--alanine ligase	05DFU@bactNOG,0GBS1@delNOG,0HCRV@dproNOG,16PEH@proNOG,COG0773@NOG	Cell wall formation (By similarity)			SZUA-1082_24:10849..12216	UDP-N-acetylmuramate--L-alanine ligase	K01924	K01924		K01921	K02558
Candidatus_bacterium_SZUA-1082|SZUA-1082_00277	K00075	[EC:1.3.1.98]	murB	UDP-N-acetylmuramate dehydrogenase	05D4A@bactNOG,0EPDE@cloNOG,0NDUH@firmNOG,COG0812@NOG	Cell wall formation (By similarity)			SZUA-1082_24:12213..13142	UDP-N-acetylenolpyruvoylglucosamine reductase	K00075	K00075	K00075	K00075	K00075
Candidatus_bacterium_SZUA-1082|SZUA-1082_00278	K03589		ftsQ	cell division protein FtsQ	05JUY@bactNOG,0EU1C@cloNOG,0NKCC@firmNOG,COG1589@NOG	Polypeptide-transport-associated domain protein FtsQ-type			SZUA-1082_24:13139..13891	Cell division protein FtsQ	K03589			K03589	K03589
Candidatus_bacterium_SZUA-1082|SZUA-1082_00279	K03590		ftsA	cell division protein FtsA	05CIT@bactNOG,0EPIV@cloNOG,0NDZW@firmNOG,COG0849@NOG	This protein may be involved in anomalous filament growth. May be a component of the septum (By similarity)			SZUA-1082_24:13891..15132	Cell division protein FtsA	K03590	K03590		K03590	K03590
Candidatus_bacterium_SZUA-1082|SZUA-1082_00280	K03531		ftsZ	cell division protein FtsZ	05CDK@bactNOG,COG0206@NOG	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)			SZUA-1082_24:15156..16358	Cell division protein FtsZ	K03531	K03531		K03531	K03531
Candidatus_bacterium_SZUA-1082|SZUA-1082_00281									SZUA-1082_24:16461..16778	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00282	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05DR5@bactNOG,0D0RT@chlNOG,COG0739@NOG	Peptidase family M23			SZUA-1082_24:16782..17678	Murein DD-endopeptidase MepM	K21472				K21472
Candidatus_bacterium_SZUA-1082|SZUA-1082_00283	K06168	[EC:2.8.4.3]	miaB	tRNA-2-methylthio-N6-dimethylallyladenosine synthase	05CIW@bactNOG,COG0621@NOG	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)			SZUA-1082_24:17679..19004	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	K06168	K06168		K06168	K18707
Candidatus_bacterium_SZUA-1082|SZUA-1082_00284									SZUA-1082_24:19004..19315	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00285	K19804		lapB	lipopolysaccharide assembly protein B	05CFV@bactNOG,0QI4I@gproNOG,16PW7@proNOG,COG2956@NOG	Tetratricopeptide repeat protein			SZUA-1082_24:19322..20368	Lipopolysaccharide assembly protein B	K19804			K19804	K19804
Candidatus_bacterium_SZUA-1082|SZUA-1082_00286									SZUA-1082_24:20352..20996	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00287					05EPD@bactNOG,09BT1@bctoNOG,COG1297@NOG	oligopeptide transporter, OPT family			SZUA-1082_24:c(21001..22842)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00288	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	05F28@bactNOG,0QIHZ@gproNOG,174N3@proNOG,COG1629@NOG	TonB-dependent receptor			SZUA-1082_24:22936..25296	Vitamin B12 transporter BtuB	K02014			K02014	K21573
Candidatus_bacterium_SZUA-1082|SZUA-1082_00289	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	05C2M@bactNOG,0GB53@delNOG,0HCII@dproNOG,16Q2Q@proNOG,COG0258@NOG,COG0749@NOG	DNA polymerase I			SZUA-1082_24:25340..28060	DNA polymerase I	K02335	K02335		K02335	K02335
Candidatus_bacterium_SZUA-1082|SZUA-1082_00290	K01775	[EC:5.1.1.1]	alr	alanine racemase	05CJ4@bactNOG,0ND8Q@firmNOG,COG0787@NOG	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids (By similarity)			SZUA-1082_24:28060..29163	Alanine racemase 1	K01775	K01775		K01775	K20707
Candidatus_bacterium_SZUA-1082|SZUA-1082_00292	K01273	[EC:3.4.13.19]	DPEP	membrane dipeptidase	08H2V@bactNOG,09SMM@bctoNOG,1AM7C@sphNOG,COG2355@NOG	Membrane dipeptidase (Peptidase family M19)			SZUA-1082_24:29427..30692	hypothetical protein	K01273	K01273		K01273	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00293	K03218	[EC:2.1.1.185]	rlmB	23S rRNA (guanosine2251-2'-O)-methyltransferase	05C2N@bactNOG,0I70P@eryNOG,0ND5P@firmNOG,COG0566@NOG	RNA methyltransferase, TrmH family, group 3			SZUA-1082_24:c(30703..31446)	Putative TrmH family tRNA/rRNA methyltransferase	K03218	K03218		K03218	K21514
Candidatus_bacterium_SZUA-1082|SZUA-1082_00294	K15034		yaeJ	ribosome-associated protein	08YZN@bactNOG,0FNG6@cyaNOG,COG1186@NOG	class I peptide chain release factor			SZUA-1082_24:31477..31875	Peptidyl-tRNA hydrolase ArfB	K15034	K15034		K15034	K15034
Candidatus_bacterium_SZUA-1082|SZUA-1082_00295									SZUA-1082_24:31868..32413	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00296	K01928	[EC:6.3.2.13]	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	07EEN@bactNOG,0QEYX@fusoNOG,COG0769@NOG	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan (By similarity)			SZUA-1082_24:32391..33842	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	K01928	K01928		K01928	K15792
Candidatus_bacterium_SZUA-1082|SZUA-1082_00297	K01929	[EC:6.3.2.10]	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	04SAZ@bacNOG,07EES@bactNOG,0NDEE@firmNOG,COG0770@NOG	Involved in cell wall formation. Catalyzes the final step in the synthesis of UDP-N-acetylmuramoyl-pentapeptide, the precursor of murein (By similarity)			SZUA-1082_24:33832..35118	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	K01929	K01929		K01929	K21612
Candidatus_bacterium_SZUA-1082|SZUA-1082_00298	K01000	[EC:2.7.8.13]	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	05CPY@bactNOG,1AMKC@spiNOG,COG0472@NOG	First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan (By similarity)			SZUA-1082_24:35108..36217	Phospho-N-acetylmuramoyl-pentapeptide- transferase	K01000	K01000		K01000	K13685
Candidatus_bacterium_SZUA-1082|SZUA-1082_00299	K03526	[EC:1.17.7.1][EC:1.17.7.3]	gcpE, ispG	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	05C4E@bactNOG,09AZN@bctoNOG,0FVYE@cytNOG,COG0821@NOG	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate (By similarity)			SZUA-1082_24:36220..38013	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)	K03526	K03526	K03526	K03526	K03526
Candidatus_bacterium_SZUA-1082|SZUA-1082_00300	K03442		mscS	small conductance mechanosensitive channel	05D8X@bactNOG,0GAQZ@delNOG,0HBZT@dproNOG,16QMW@proNOG,COG0668@NOG	mechanosensitive ion channel			SZUA-1082_24:38082..39125	Small-conductance mechanosensitive channel	K03442			K03442	K22044
Candidatus_bacterium_SZUA-1082|SZUA-1082_00301	K01520	[EC:3.6.1.23]	dut, DUT	dUTP pyrophosphatase	07ZFB@bactNOG,1DKUJ@verNOG,COG0756@NOG	This enzyme is involved in nucleotide metabolism it produces dUMP, the immediate precursor of thymidine nucleotides and it decreases the intracellular concentration of dUTP so that uracil cannot be incorporated into DNA (By similarity)			SZUA-1082_24:39109..39546	Deoxyuridine 5'-triphosphate nucleotidohydrolase	K01520	K01520	K01520	K01520	K01520
Candidatus_bacterium_SZUA-1082|SZUA-1082_00302	K04078		groES, HSPE1	chaperonin GroES	05K5Y@bactNOG,09G86@bctoNOG,1AGYN@sphNOG,COG0234@NOG	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter (By similarity)			SZUA-1082_24:39659..39970	10 kDa chaperonin	K04078	K04078		K04078	K04078
Candidatus_bacterium_SZUA-1082|SZUA-1082_00303	K04077		groEL, HSPD1	chaperonin GroEL	05CJ9@bactNOG,0CZFK@chlNOG,COG0459@NOG	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)			SZUA-1082_24:39984..41621	60 kDa chaperonin	K04077	K04077	K04077	K04077	K04077
Candidatus_bacterium_SZUA-1082|SZUA-1082_00304	K01633	[EC:4.1.2.25][EC:5.1.99.8][EC:1.13.11.81]	folB	7,8-dihydroneopterin aldolase/epimerase/oxygenase	05KRF@bactNOG,0EU9H@cloNOG,0NKV9@firmNOG,COG1539@NOG	dihydroneopterin aldolase			SZUA-1082_24:41674..42054	Dihydroneopterin aldolase	K01633			K01633	K13940
Candidatus_bacterium_SZUA-1082|SZUA-1082_00305	K00950	[EC:2.7.6.3]	folK	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	004VZ@aciNOG,05K8U@bactNOG,COG0801@NOG	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine pyrophosphokinase			SZUA-1082_24:42047..42553	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine pyrophosphokinase	K00950	K00950		K00950	K13941
Candidatus_bacterium_SZUA-1082|SZUA-1082_00306	K15518	[EC:2.7.1.113]	dgk	deoxyguanosine kinase	05ZMH@bactNOG,0GDTP@delNOG,0HED3@dproNOG,17902@proNOG,COG1428@NOG	deoxynucleoside kinase			SZUA-1082_24:42550..43191	Deoxyguanosine kinase	K15518		K15518	K15518	K15519
Candidatus_bacterium_SZUA-1082|SZUA-1082_00307									SZUA-1082_24:43195..43338	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00308									SZUA-1082_24:43331..43951	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00309	K09761	[EC:2.1.1.193]	rsmE	16S rRNA (uracil1498-N3)-methyltransferase	07YEF@bactNOG,09B6W@bctoNOG,1AGUM@sphNOG,COG1385@NOG	Specifically methylates the N3 position of the uracil ring of uridine 1498 (m3U1498) in 16S rRNA. Acts on the fully assembled 30S ribosomal subunit (By similarity)			SZUA-1082_24:43944..44672	Ribosomal RNA small subunit methyltransferase E	K09761	K09761		K09761	K09761
Candidatus_bacterium_SZUA-1082|SZUA-1082_00310	K02503		HINT1, hinT, hit	histidine triad (HIT) family protein	05K59@bactNOG,0QR40@gproNOG,17FT2@proNOG,COG0537@NOG	Histidine triad (HIT) protein			SZUA-1082_24:44665..45009	Purine nucleoside phosphoramidase	K02503	K02503		K02503	K19710
Candidatus_bacterium_SZUA-1082|SZUA-1082_00311	K03529		smc	chromosome segregation protein	05CDB@bactNOG,0CZ8H@chlNOG,COG1196@NOG	Required for chromosome condensation and partitioning (By similarity)			SZUA-1082_24:45014..47143	Chromosome partition protein Smc	K03529	K03529		K03529	K19940
Candidatus_bacterium_SZUA-1082|SZUA-1082_00312	K16937	[EC:1.8.5.2]	doxD	thiosulfate dehydrogenase [quinone] large subunit	05AKX@bacteNOG,05FKA@bactNOG,09G01@bctoNOG,11R1M@NOG	DoxX			SZUA-1082_25:c(1528..1872)	hypothetical protein	K16937			K16937	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00313	K21834		dgcB	dimethylglycine catabolism B	0043A@aciNOG,05DF6@bactNOG,COG0247@NOG	Cysteine-rich domain			SZUA-1082_25:c(2058..3911)	putative iron-sulfur-binding oxidoreductase FadF	K21834				K21834
Candidatus_bacterium_SZUA-1082|SZUA-1082_00314	K03522		fixB, etfA	electron transfer flavoprotein alpha subunit	001K5@acidNOG,003RK@aciNOG,05C10@bactNOG,COG2025@NOG	electron transfer flavoprotein subunit alpha			SZUA-1082_25:c(3928..4899)	Caffeyl-CoA reductase-Etf complex subunit CarE	K03522	K03522		K03522	K03522
Candidatus_bacterium_SZUA-1082|SZUA-1082_00315	K03521		fixA, etfB	electron transfer flavoprotein beta subunit	003Z1@aciNOG,05BZJ@bactNOG,COG2086@NOG	Electron transfer flavoprotein			SZUA-1082_25:c(4896..5666)	Electron transfer flavoprotein subunit beta	K03521	K03521	K03521	K03521	K03521
Candidatus_bacterium_SZUA-1082|SZUA-1082_00316									SZUA-1082_25:c(5899..6300)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00317	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	061C3@bactNOG,09AKM@bctoNOG,0P7HD@flaNOG,COG1208@NOG	Sugar phosphate nucleotidyl transferase			SZUA-1082_25:c(6335..7105)	Bifunctional protein GlmU	K00973			K00973	K21210
Candidatus_bacterium_SZUA-1082|SZUA-1082_00318									SZUA-1082_25:c(7102..7626)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00319	K01848	[EC:5.4.99.2]	E5.4.99.2A, mcmA1	methylmalonyl-CoA mutase, N-terminal domain	05D5P@bactNOG,0G525@defNOG,COG1884@NOG	Methylmalonyl-CoA mutase			SZUA-1082_25:7692..9173	Methylmalonyl-CoA mutase	K01848	K01848		K01847	K20906
Candidatus_bacterium_SZUA-1082|SZUA-1082_00320					085N0@bactNOG,1036Q@NOG	LysM			SZUA-1082_25:9249..9821	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00321	K03524	[EC:6.3.4.15]	birA	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase	05HJX@bactNOG,0EPEB@cloNOG,0NDXC@firmNOG,COG0340@NOG,COG1654@NOG	biotin acetyl-CoA-carboxylase ligase			SZUA-1082_25:9812..10417	Bifunctional ligase/repressor BirA	K03524	K03524		K03524	K03524
Candidatus_bacterium_SZUA-1082|SZUA-1082_00322	K00252	[EC:1.3.8.6]	GCDH, gcdH	glutaryl-CoA dehydrogenase	0033A@aciNOG,05C1G@bactNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1082_25:c(10392..11561)	Acyl-CoA dehydrogenase	K00252	K00252	K00252	K00252	K22027
Candidatus_bacterium_SZUA-1082|SZUA-1082_00323	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	05ERR@bactNOG,16SEB@proNOG,COG0483@NOG	inositol monophosphatase			SZUA-1082_25:c(11600..12379)	Fructose-1, 6-bisphosphatase/inositol-1-monophosphatase	K01092	K01092		K01092	K05602
Candidatus_bacterium_SZUA-1082|SZUA-1082_00324	K08301	[EC:3.1.26.-]	rng, cafA	ribonuclease G	05C03@bactNOG,0GB52@delNOG,0HBUW@dproNOG,16PBS@proNOG,COG1530@NOG	ribonuclease, Rne Rng family			SZUA-1082_25:12593..14095	Ribonuclease G	K08301	K08301	K08301	K08300	K08301
Candidatus_bacterium_SZUA-1082|SZUA-1082_00325	K02888		RP-L21, MRPL21, rplU	large subunit ribosomal protein L21	05KK9@bactNOG,09GI9@bctoNOG,0P956@flaNOG,COG0261@NOG	This protein binds to 23S rRNA in the presence of protein L20 (By similarity)			SZUA-1082_25:14129..14533	50S ribosomal protein L21	K02888	K02888		K02888	K02888
Candidatus_bacterium_SZUA-1082|SZUA-1082_00326	K02899		RP-L27, MRPL27, rpmA	large subunit ribosomal protein L27	05K46@bactNOG,0FNYA@cyaNOG,COG0211@NOG	50S ribosomal protein L27			SZUA-1082_25:14547..14801	50S ribosomal protein L27	K02899	K02899		K02899	K02899
Candidatus_bacterium_SZUA-1082|SZUA-1082_00327	K00024	[EC:1.1.1.37]	mdh	malate dehydrogenase	05C80@bactNOG,0GB7Q@delNOG,0HC2D@dproNOG,16Q71@proNOG,COG0039@NOG	Catalyzes the reversible oxidation of malate to oxaloacetate (By similarity)			SZUA-1082_25:14804..15739	Malate dehydrogenase	K00024	K00024		K00016	K00051
Candidatus_bacterium_SZUA-1082|SZUA-1082_00328									SZUA-1082_25:15745..16485	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00329					0IKMB@euNOG,0ZMYH@NOG	Family with sequence similarity 82, member B			SZUA-1082_25:c(16482..17225)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00330									SZUA-1082_25:c(17234..18250)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00331					056CR@bacteNOG,05F7S@bactNOG,099KZ@bctoNOG,0ZVCD@NOG	peptidase, M28 family			SZUA-1082_25:c(18234..19178)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00332					05DD0@bactNOG,0XPT8@NOG	Gliding motility-related protein			SZUA-1082_25:c(19159..25374)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00333	K02428	[EC:3.6.1.66]	rdgB	XTP/dITP diphosphohydrolase	08V82@bactNOG,0ESNP@cloNOG,0NI88@firmNOG,COG0127@NOG	Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as XTP and ITP dITP to their respective monophosphate derivatives. Might exclude non-canonical purines from DNA precursor pool, thus preventing their incorporation into DNA and avoiding chromosomal lesions (By similarity)			SZUA-1082_25:c(25367..25963)	dITP/XTP pyrophosphatase	K02428	K02428		K02428	K02428
Candidatus_bacterium_SZUA-1082|SZUA-1082_00335					05XER@bactNOG,0QX03@gproNOG,124UV@NOG,17MAH@proNOG	Protein of unknown function (DUF2878)			SZUA-1082_25:26351..26887	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00336	K18139		oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC	outer membrane protein, multidrug efflux system	05ENJ@bactNOG,0QJHC@gproNOG,16QFD@proNOG,COG1538@NOG	RND efflux system, outer membrane lipoprotein			SZUA-1082_25:26890..28314	Outer membrane protein OprM	K18139			K18139	K19593
Candidatus_bacterium_SZUA-1082|SZUA-1082_00337					02CHS@aproNOG,07QXT@bactNOG,0Y1BX@NOG,16S80@proNOG	efflux transporter, rnd family, mfp subunit			SZUA-1082_25:28311..29453	Multidrug resistance protein MdtE					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00338	K21134		triC	multidrug efflux pump	05BZS@bactNOG,0QJ67@gproNOG,16PBH@proNOG,COG0841@NOG	resistance protein			SZUA-1082_25:29453..32662	Multidrug export protein AcrF	K21134				K21134
Candidatus_bacterium_SZUA-1082|SZUA-1082_00339	K01338	[EC:3.4.21.53]	lon	ATP-dependent Lon protease	07ZF5@bactNOG,09E47@bctoNOG,11HEA@NOG	Peptidase S16 lon domain protein			SZUA-1082_25:c(32666..33298)	Lon protease	K01338			K01338	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00340					089UA@bactNOG,100QA@NOG,156ID@plaNOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1082_25:33329..33625	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00341					090JD@bactNOG,09GTT@bctoNOG,COG3241@NOG	Blue (Type 1) copper domain protein			SZUA-1082_25:33748..34191	Auracyanin-A					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00342	K07243		FTR, FTH1, efeU	high-affinity iron transporter	07T0N@bactNOG,0G6KP@defNOG,COG0672@NOG	Iron permease FTR1 family			SZUA-1082_25:34329..35273	Ferrous iron permease EfeU	K07243	K07243		K07243	K07243
Candidatus_bacterium_SZUA-1082|SZUA-1082_00343	K18568	[EC:3.6.1.-]	thnR	CoA pyrophosphatase	07WRV@bactNOG,09DGX@bctoNOG,0P7QY@flaNOG,COG0494@NOG	Nudix hydrolase			SZUA-1082_25:c(35259..35885)	putative Nudix hydrolase NudL	K18568				K18568
Candidatus_bacterium_SZUA-1082|SZUA-1082_00344	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	08UM4@bactNOG,COG0546@NOG	Phosphatase			SZUA-1082_25:35890..36534	Phosphoglycolate phosphatase	K01091			K01091	K11777
Candidatus_bacterium_SZUA-1082|SZUA-1082_00345	K11147	[EC:1.1.-.-]	DHRS4	dehydrogenase/reductase SDR family member 4	07ZQV@bactNOG,0GE7F@delNOG,0HFAK@dproNOG,0XPR5@NOG,16RIR@proNOG	Short-chain dehydrogenase reductase SDR			SZUA-1082_25:c(36531..37283)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K11147		K11147	K00059	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00346	K00034	[EC:1.1.1.47]	gdh	glucose 1-dehydrogenase	05K6S@bactNOG,09B4Y@bctoNOG,1AJV0@sphNOG,COG1028@NOG	reductase			SZUA-1082_25:c(37284..38132)	putative 2,4-dienoyl-CoA reductase	K00034			K00034	K21883
Candidatus_bacterium_SZUA-1082|SZUA-1082_00347									SZUA-1082_25:c(38143..38388)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00348					07RQB@bactNOG,09AZT@bctoNOG,0P877@flaNOG,0XQ3B@NOG	Inherit from bctoNOG: organic solvent tolerance protein			SZUA-1082_25:38396..41761	LPS-assembly protein LptD					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00349	K01892	[EC:6.1.1.21]	HARS, hisS	histidyl-tRNA synthetase	05CUT@bactNOG,COG0124@NOG	histidyl-tRNA synthetase			SZUA-1082_25:41797..43029	Histidine--tRNA ligase	K01892	K01892		K01892	K01892
Candidatus_bacterium_SZUA-1082|SZUA-1082_00350	K03168	[EC:5.99.1.2]	topA	DNA topoisomerase I	05C73@bactNOG,1537C@plaNOG,COG0550@NOG,COG1754@NOG	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone (By similarity)			SZUA-1082_25:43098..45530	DNA topoisomerase 1	K03168	K03168		K03168	K03168
Candidatus_bacterium_SZUA-1082|SZUA-1082_00351	K02200		ccmH	cytochrome c-type biogenesis protein CcmH	05KWW@bactNOG,0G8Y1@deiNOG,COG3088@NOG	cytochrome c biogenesis protein			SZUA-1082_25:45527..45880	Cytochrome c-type biogenesis protein CcmH	K02200			K02200	K04017
Candidatus_bacterium_SZUA-1082|SZUA-1082_00352	K01880	[EC:6.1.1.14]	GARS, glyS1	glycyl-tRNA synthetase	05D9H@bactNOG,099T9@bctoNOG,COG0423@NOG	Catalyzes the attachment of glycine to tRNA(Gly) (By similarity)			SZUA-1082_25:45903..47342	Glycine--tRNA ligase	K01880	K01880		K01880	K01880
Candidatus_bacterium_SZUA-1082|SZUA-1082_00353					0KWVF@eurNOG,0WQZ7@methNOG,COG4760@NOG,arCOG06646@arNOG	Inherit from COG: Membrane			SZUA-1082_25:47355..48083	hypothetical protein					
