#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00259	K07561	[EC:2.5.1.108]	DPH1, dph2	2-(3-amino-3-carboxypropyl)histidine synthase	02HA3@arcNOG,0KRB0@eurNOG,COG1736@NOG,arCOG04112@arNOG	Diphthamide biosynthesis			SZUA-1432_92:c(160..1119)	2-(3-amino-3-carboxypropyl)histidine synthase	K07561	K07561	K07561	K07561	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00260	K03420		psmR	proteasome regulatory subunit	0KRCD@eurNOG,COG1222@NOG,arCOG01306@arNOG	ATPase which is responsible for recognizing, binding, unfolding and translocation of substrate proteins into the archaeal 20S proteasome core particle. Is essential for opening the gate of the 20S proteasome via an interaction with its C- terminus, thereby allowing substrate entry and access to the site of proteolysis. Thus, the C-termini of the proteasomal ATPase function like a 'key in a lock' to induce gate opening and therefore regulate proteolysis. Unfolding activity requires energy from ATP hydrolysis, whereas ATP binding alone promotes ATPase-20S proteasome association which triggers gate opening, and supports translocation of unfolded substrates			SZUA-1432_92:1641..2897	Proteasome-activating nucleotidase	K03420	K03420	K03420	K03420	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00261	K01486	[EC:3.5.4.2]	ade	adenine deaminase	02GV4@arcNOG,0KRIW@eurNOG,COG1001@NOG,arCOG00693@arNOG	adenine deaminase (EC 3.5.4.2)			SZUA-1432_92:3320..4984	Adenine deaminase	K01486	K01486	K01486	K01486	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00262					02H6F@arcNOG,0KYKM@eurNOG,COG0438@NOG,arCOG01403@arNOG	Inherit from arCOG: glycosyl transferase group 1			SZUA-1432_93:493..1539	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00263					02H50@arcNOG,0KS5S@eurNOG,COG2038@NOG,arCOG04272@arNOG	Phosphoribosyltransferase			SZUA-1432_93:c(1542..2561)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00264	K07468	[EC:6.5.1.1]	K07468	putative ATP-dependent DNA ligase	02H4R@arcNOG,0KREC@eurNOG,COG1423@NOG,arCOG04218@arNOG	RNA ligase			SZUA-1432_94:c(10..1152)	hypothetical protein	K07468	K07468	K07468	K07468	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00265					0KRX6@eurNOG,COG0517@NOG,arCOG00600@arNOG	signal transduction protein with cbs domains			SZUA-1432_94:c(1266..2123)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00266	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	02HKH@arcNOG,0KTGA@eurNOG,COG0517@NOG,arCOG00606@arNOG	signal transduction protein with CBS domains			SZUA-1432_94:c(2129..2656)	hypothetical protein	K00088			K00088	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00267	K16318	[EC:2.1.1.256]	trm14	tRNA (guanine6-N2)-methyltransferase	02H7H@arcNOG,0KT0Y@eurNOG,COG0116@NOG,arCOG00048@arNOG	THUMP			SZUA-1432_94:3212..4333	tRNA (guanine(6)-N2)-methyltransferase	K16318	K16318	K16318	K07444	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00268	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	08HHP@bactNOG,COG0749@NOG	DNA polymerase			SZUA-1432_95:c(392..2110)	hypothetical protein	K02335	K02335		K02335	K02335
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00269									SZUA-1432_95:c(2121..2297)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00270	K08734		MLH1	DNA mismatch repair protein MLH1					SZUA-1432_95:c(2290..2580)	hypothetical protein	K08734	K08734			
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00271	K07038		K07038	inner membrane protein	0KUBH@eurNOG,0WQN6@methNOG,COG1988@NOG,arCOG04880@arNOG	Membrane-bound metal-dependent hydrolase			SZUA-1432_96:c(130..819)	hypothetical protein	K07038	K07038		K07038	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00272					0KY6T@eurNOG,COG1533@NOG,arCOG01291@arNOG	Elp3			SZUA-1432_96:c(1099..1953)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00273					02HWE@arcNOG,0KRPS@eurNOG,COG1853@NOG,arCOG02016@arNOG	Flavin reductase domain protein FMN-binding protein			SZUA-1432_96:2163..2684	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00274	K07095		K07095	uncharacterized protein	COG0622@NOG,arCOG01141@arNOG	phosphodiesterase, mj0936 family			SZUA-1432_96:c(2794..3333)	Phosphodiesterase	K07095	K07095	K07095	K07095	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00275	K11212	[EC:2.7.8.28]	cofD	LPPG:FO 2-phospho-L-lactate transferase	0KS1M@eurNOG,COG0391@NOG,arCOG04395@arNOG	Catalyzes the transfer of the 2-phospholactate moiety from lactyl (2) diphospho-(5')guanosine (LPPG) to 7,8-didemethyl- 8-hydroxy-5-deazariboflavin (FO) with the formation of the L- lactyl phosphodiester of 7,8-didemethyl-8-hydroxy-5- deazariboflavin (F420-0) and GMP (By similarity)			SZUA-1432_96:c(3792..4715)	2-phospho-L-lactate transferase	K11212	K11212	K11212	K11212	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00276	K01265	[EC:3.4.11.18]	map	methionyl aminopeptidase	02GZA@arcNOG,0KRIT@eurNOG,COG0024@NOG,arCOG01001@arNOG	Removes the N-terminal methionine from nascent proteins (By similarity)			SZUA-1432_96:c(4712..5575)	Methionine aminopeptidase	K01265	K01265	K01265	K01265	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00277	K01867	[EC:6.1.1.2]	WARS, trpS	tryptophanyl-tRNA synthetase	02HDD@arcNOG,0KRUK@eurNOG,COG0180@NOG,arCOG01887@arNOG	tryptophanyl-tRNA synthetase (EC 6.1.1.2)			SZUA-1432_97:49..387	Tryptophan--tRNA ligase	K01867	K01867		K01867	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00278	K11782	[EC:4.2.1.151]	mqnA	chorismate dehydratase	02HKQ@arcNOG,0KV9S@eurNOG,COG1427@NOG,arCOG00655@arNOG	Pfam:DUF178			SZUA-1432_97:c(514..1254)	Chorismate dehydratase	K11782	K11782	K11782	K11782	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00279	K18285	[EC:2.5.1.120]	mqnE	aminodeoxyfutalosine synthase	02H8W@arcNOG,0KRH1@eurNOG,COG1060@NOG,arCOG00656@arNOG	Elp3			SZUA-1432_97:c(1547..2563)	FO synthase subunit 2	K18285	K18285		K11781	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00280	K00721	[EC:2.4.1.83]	DPM1	dolichol-phosphate mannosyltransferase	02HF9@arcNOG,0KRES@eurNOG,COG0463@NOG,arCOG00894@arNOG	glycosyl transferase family 2			SZUA-1432_97:c(2541..3476)	Glycosyltransferase AglJ	K00721	K00721	K00721	K00721	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00281	K00762	[EC:2.4.2.10]	pyrE	orotate phosphoribosyltransferase	0KTQX@eurNOG,COG0856@NOG,arCOG00028@arNOG	pyrE-like protein			SZUA-1432_97:c(3552..4145)	Orotate phosphoribosyltransferase	K00762	K00762	K00762	K00762	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00282	K07060	[EC:3.1.-.-]	nob1	endoribonuclease Nob1	02HYM@arcNOG,0KUF9@eurNOG,COG1439@NOG,arCOG00721@arNOG	Inherit from eurNOG: nucleotide binding protein, PINc			SZUA-1432_97:c(4123..4614)	Endoribonuclease Nob1	K07060	K07060	K07060	K07060	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00283									SZUA-1432_98:c(947..1051)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00284					0KVBN@eurNOG,0ZW1D@NOG,arCOG01414@arNOG	group 1 glycosyl transferase			SZUA-1432_98:c(1195..2316)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00285					02GZZ@arcNOG,0KYKX@eurNOG,103BN@NOG,arCOG02537@arNOG,arCOG06913@arNOG,arCOG08705@arNOG	Inherit from NOG: domain protein			SZUA-1432_99:122..2023	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00286	K00794	[EC:2.5.1.78]	ribH, RIB4	6,7-dimethyl-8-ribityllumazine synthase	02HF6@arcNOG,0KT0N@eurNOG,COG0054@NOG,arCOG01323@arNOG	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin (By similarity)			SZUA-1432_100:623..1054	6,7-dimethyl-8-ribityllumazine synthase	K00794	K00794	K00794	K00794	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00287	K01749	[EC:2.5.1.61]	hemC, HMBS	hydroxymethylbilane synthase	0KRTW@eurNOG,COG0181@NOG,arCOG04299@arNOG	Tetrapolymerization of the monopyrrole PBG into the hydroxymethylbilane pre-uroporphyrinogen in several discrete steps (By similarity)			SZUA-1432_101:c(122..991)	Porphobilinogen deaminase	K01749	K01749	K01749	K01749	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00288	K01845	[EC:5.4.3.8]	hemL	glutamate-1-semialdehyde 2,1-aminomutase	02HEY@arcNOG,0KRPU@eurNOG,COG0001@NOG,arCOG00918@arNOG	glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)			SZUA-1432_101:c(973..2244)	Glutamate-1-semialdehyde 2,1-aminomutase	K01845	K01845	K01845	K01845	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00289	K10206	[EC:2.6.1.83]	E2.6.1.83	LL-diaminopimelate aminotransferase	02HDA@arcNOG,0KRH6@eurNOG,COG0436@NOG,arCOG01133@arNOG	Aminotransferase class I and II			SZUA-1432_102:62..1225	LL-diaminopimelate aminotransferase	K10206	K10206	K10206	K10206	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00290	K03926		cutA	periplasmic divalent cation tolerance protein	02HVP@arcNOG,0KUGA@eurNOG,COG1324@NOG,arCOG04231@arNOG	CutA1 divalent ion tolerance protein			SZUA-1432_102:1439..1756	Divalent-cation tolerance protein CutA	K03926	K03926	K03926	K03926	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00291	K07073		K07073	uncharacterized protein	02GZW@arcNOG,0KT8X@eurNOG,COG2413@NOG,arCOG04066@arNOG	DNA polymerase beta domain protein region			SZUA-1432_102:1746..2444	hypothetical protein	K07073	K07073	K07073	K07073	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00292	K09125		K09125	uncharacterized protein	0KUEQ@eurNOG,COG1738@NOG,arCOG04284@arNOG	Uncharacterized ACR, YhhQ family COG1738			SZUA-1432_102:c(2401..3102)	hypothetical protein	K09125	K09125	K09125	K09125	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00294					129X2@NOG,arCOG05509@arNOG				SZUA-1432_102:c(3424..3636)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00295	K07559	[EC:2.7.1.-]	kptA	putative RNA 2'-phosphotransferase	02HA6@arcNOG,0KTUR@eurNOG,COG1859@NOG,arCOG04063@arNOG	Removes the 2'-phosphate from RNA via an intermediate in which the phosphate is ADP-ribosylated by NAD followed by a presumed transesterification to release the RNA and generate ADP- ribose 1''-2''-cyclic phosphate (APPR P). May function as an ADP- ribosylase (By similarity)			SZUA-1432_102:c(4317..4949)	putative RNA 2'-phosphotransferase	K07559	K07559	K07559	K07559	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00296	K04069	[EC:1.97.1.4]	pflA, pflC, pflE	pyruvate formate lyase activating enzyme	02GYU@arcNOG,0KSV4@eurNOG,COG1180@NOG,arCOG00936@arNOG	Radical SAM domain protein			SZUA-1432_103:1308..2303	hypothetical protein	K04069	K04069	K04069	K04069	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00297	K01480	[EC:3.5.3.11]	speB	agmatinase	02GVJ@arcNOG,0KS59@eurNOG,COG0010@NOG,arCOG01700@arNOG	Arginase family			SZUA-1432_103:c(2527..3354)	N(1)-aminopropylagmatine ureohydrolase	K01480	K01480	K01480	K01476	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00298	K03263		EIF5A	translation initiation factor 5A	0KTHB@eurNOG,COG0231@NOG,arCOG04277@arNOG	Functions by promoting the formation of the first peptide bond (By similarity)			SZUA-1432_103:c(3356..3739)	Translation initiation factor 5A	K03263	K03263	K03263	K03263	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00299									SZUA-1432_104:9..230	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00300	K01493	[EC:3.5.4.12]	comEB	dCMP deaminase	0KT6P@eurNOG,COG2131@NOG,arCOG01487@arNOG	DCMP deaminase			SZUA-1432_104:208..663	tRNA-specific adenosine deaminase	K01493	K01493	K01493	K01493	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00301	K02323	[EC:2.7.7.7]	polB	DNA polymerase II small subunit	0KRDY@eurNOG,COG1311@NOG,arCOG04455@arNOG	DNA polymerase ii small subunit (EC 2.7.7.7)			SZUA-1432_104:c(886..2337)	DNA polymerase II small subunit	K02323	K02323	K02323	K02323	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00302	K01933	[EC:6.3.3.1]	purM	phosphoribosylformylglycinamidine cyclo-ligase	02HCA@arcNOG,0KRSK@eurNOG,COG0150@NOG,arCOG00639@arNOG	phosphoribosylaminoimidazole synthetase			SZUA-1432_105:1..141	hypothetical protein	K01933			K01933	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00303	K00620	[EC:2.3.1.35][EC:2.3.1.1]	argJ	glutamate N-acetyltransferase / amino-acid N-acetyltransferase	02HCD@arcNOG,0KRPW@eurNOG,COG1364@NOG,arCOG04413@arNOG	Catalyzes two activities which are involved in the cyclic version of arginine biosynthesis the synthesis of N- acetylglutamate from glutamate and acetyl-CoA as the acetyl donor, and of ornithine by transacetylation between N(2)-acetylornithine and glutamate (By similarity)			SZUA-1432_105:c(257..1426)	Glutamate N-acetyltransferase	K00620	K00620	K00620	K00620	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00304	K01892	[EC:6.1.1.21]	HARS, hisS	histidyl-tRNA synthetase	02HGG@arcNOG,0KRDU@eurNOG,COG0124@NOG,arCOG00404@arNOG	histidyl-tRNA synthetase (EC 6.1.1.21)			SZUA-1432_105:1993..3234	Histidine--tRNA ligase	K01892	K01892	K01892	K01892	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00305									SZUA-1432_105:c(3788..3973)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00306	K06863	[EC:6.3.4.23]	purP	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase	02HA5@arcNOG,0KSB8@eurNOG,COG1759@NOG,arCOG04346@arNOG	IMP biosynthesis enzyme PurP domain protein			SZUA-1432_106:c(221..1354)	5-formaminoimidazole-4-carboxamide-1-(beta)-D- ribofuranosyl 5'-monophosphate synthetase	K06863	K06863	K06863	K06863	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00307	K03593		mrp, NUBPL	ATP-binding protein involved in chromosome partitioning	0KS2S@eurNOG,COG0489@NOG,arCOG00585@arNOG	Atp-binding protein			SZUA-1432_107:c(93..857)	Iron-sulfur cluster carrier protein	K03593			K03593	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00308					0KRG3@eurNOG,COG1149@NOG,arCOG04073@arNOG	cobyrinic Acid a,c-diamide synthase			SZUA-1432_107:c(860..1702)	Pyruvate synthase subunit PorD					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00309					0KS0X@eurNOG,COG1149@NOG,arCOG04073@arNOG	Cobyrinic acid ac-diamide synthase			SZUA-1432_107:c(1719..2537)	Coenzyme F420-dependent sulfite reductase					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00310					0KUQ0@eurNOG,COG1433@NOG,arCOG02734@arNOG	dinitrogenase iron-molybdenum cofactor biosynthesis			SZUA-1432_107:c(2651..3031)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00311	K06167	[EC:3.1.4.55]	phnP	phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	0KS6I@eurNOG,COG1235@NOG,arCOG00499@arNOG	beta-lactamase domain protein			SZUA-1432_107:3224..3988	Ribonuclease BN	K06167	K06167	K06167	K06167	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00313	K03574	[EC:3.6.1.55]	mutT, NUDT15, MTH2	8-oxo-dGTP diphosphatase	0KTE3@eurNOG,COG1051@NOG,arCOG01075@arNOG	NUDiX hydrolase			SZUA-1432_108:829..1236	ADP-ribose pyrophosphatase	K03574	K03574	K03574	K03574	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00314	K00170	[EC:1.2.7.1]	porB	pyruvate ferredoxin oxidoreductase beta subunit	0KRU0@eurNOG,COG1013@NOG,arCOG01601@arNOG	ferredoxin oxidoreductase, subunit beta			SZUA-1432_108:c(1244..2122)	Pyruvate synthase subunit PorB	K00170	K00170	K00170	K00170	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00315	K00169	[EC:1.2.7.1]	porA	pyruvate ferredoxin oxidoreductase alpha subunit	02H8P@arcNOG,0KRF8@eurNOG,COG0674@NOG,arCOG01608@arNOG	Transketolase, C-terminal domain			SZUA-1432_108:c(2119..3297)	Pyruvate synthase subunit PorA	K00169	K00169	K00169	K00169	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00316	K00171	[EC:1.2.7.1]	porD	pyruvate ferredoxin oxidoreductase delta subunit	02HYR@arcNOG,0KUI2@eurNOG,COG1144@NOG,arCOG01605@arNOG	pyruvate ferredoxin flavodoxin oxidoreductase, delta subunit			SZUA-1432_108:c(3298..3606)	Pyruvate synthase subunit PorD	K00171	K00171	K00171	K00171	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00317	K00172	[EC:1.2.7.1]	porG	pyruvate ferredoxin oxidoreductase gamma subunit	02GYN@arcNOG,0KSRY@eurNOG,COG1014@NOG,arCOG01603@arNOG	Pyruvate ferredoxin/flavodoxin oxidoreductase			SZUA-1432_108:c(3603..4184)	Pyruvate synthase subunit PorC	K00172	K00172	K00172	K00172	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00318					129KQ@NOG				SZUA-1432_108:4279..4755	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00319	K09738		K09738	uncharacterized protein	0KTUT@eurNOG,COG2090@NOG,arCOG04171@arNOG	Domain of unknown function (DUF371)			SZUA-1432_108:c(4739..5095)	hypothetical protein	K09738	K09738		K09738	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00320	K07557	[EC:2.6.1.97]	tgtA2	archaeosine synthase	02HHB@arcNOG,0KRCH@eurNOG,COG1549@NOG,arCOG00990@arNOG	Queuine tRNA-ribosyltransferase			SZUA-1432_109:c(209..1834)	Archaeosine synthase	K07557	K07557	K07557	K07557	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00321	K18779	[EC:2.4.2.48]	tgtA	7-cyano-7-deazaguanine tRNA-ribosyltransferase	02HF8@arcNOG,0KREI@eurNOG,COG0343@NOG,arCOG00989@arNOG	Exchanges the guanine residue with 7-cyano-7- deazaguanine (preQ0) at position 15 in the dihydrouridine loop (D- loop) of archaeal tRNAs (By similarity)			SZUA-1432_109:c(1824..3284)	tRNA-guanine(15) transglycosylase	K18779	K18779	K18779	K18779	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00322	K06944		K06944	uncharacterized protein	02GUQ@arcNOG,0KRHX@eurNOG,COG1163@NOG,arCOG00358@arNOG	GTP-binding protein			SZUA-1432_110:48..1112	Fe(2+) transporter FeoB	K06944	K06944		K06944	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00323					02I1W@arcNOG,0KYNH@eurNOG,110RS@NOG,arCOG10228@arNOG				SZUA-1432_110:c(1412..1762)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00324	K10907	[EC:2.6.1.-]	K10907	aminotransferase	02GWA@arcNOG,0KRFG@eurNOG,COG0436@NOG,arCOG01130@arNOG	Aminotransferase class I and II			SZUA-1432_110:c(1788..2567)	Aromatic-amino-acid aminotransferase 2	K10907	K10907		K00812	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00325									SZUA-1432_111:c(75..299)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00326					08YJX@bactNOG,11PAV@NOG,17T93@proNOG	Inherit from bactNOG: Phage-related protein			SZUA-1432_111:c(347..619)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00327									SZUA-1432_111:c(604..966)	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00328	K00560	[EC:2.1.1.45]	thyA, TYMS	thymidylate synthase	05C0V@bactNOG,099I0@bctoNOG,0P7N8@flaNOG,COG0207@NOG	Provides the sole de novo source of dTMP for DNA biosynthesis (By similarity)			SZUA-1432_111:c(968..1774)	Putative thymidylate synthase	K00560	K00560		K00560	K00560
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00329	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	COG0258@NOG	Structure-specific nuclease with 5'-flap endonuclease and 5'-3' exonuclease activities involved in DNA replication and repair. During DNA replication, cleaves the 5'-overhanging flap structure that is generated by displacement synthesis when DNA polymerase encounters the 5'-end of a downstream Okazaki fragment. It enters the flap from the 5'-end and then tracks to cleave the flap base, leaving a nick for ligation. Also involved in the long patch base excision repair (LP-BER) pathway, by cleaving within the apurinic apyrimidinic (AP) site-terminated flap. Acts as a genome stabilization factor that prevents flaps from equilibrating into structurs that lead to duplications and deletions. Also possesses 5'-3' exonuclease activity on nicked or gapped double- stranded DNA, and exhibits RNase H activity. Also involved in replication and repair of rDNA and in repairing mitochondrial DNA (By similarity)			SZUA-1432_111:c(1749..2267)	Flap endonuclease Xni	K02335		K02335	K02335	K04799
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00330					02I56@arcNOG,0KYR1@eurNOG,110VF@NOG,arCOG10392@arNOG				SZUA-1432_112:9..227	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00331	K00694	[EC:2.4.1.12]	bcsA	cellulose synthase (UDP-forming)	02H5D@arcNOG,0KTCX@eurNOG,COG1215@NOG,arCOG01391@arNOG	Glycosyl transferase family 2			SZUA-1432_112:224..1186	hypothetical protein	K00694			K00694	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00332	K07027		K07027	glycosyltransferase 2 family protein	02HKE@arcNOG,0KRV5@eurNOG,COG0392@NOG,arCOG00899@arNOG	Uncharacterised protein family (UPF0104)			SZUA-1432_112:1156..2157	hypothetical protein	K07027	K07027	K07027	K07027	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00333	K05873	[EC:4.6.1.1]	E4.6.1.1B, cyaB	adenylate cyclase, class 2	0KU1H@eurNOG,COG1437@NOG,arCOG01723@arNOG	adenylyl cyclase CyaB			SZUA-1432_112:c(2134..2643)	hypothetical protein	K05873	K05873	K05873	K05873	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00334					COG3430@NOG,arCOG02416@arNOG	Protein of unknown function (DUF1628)			SZUA-1432_112:3389..4048	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00335	K00114	[EC:1.1.2.8]	exaA	alcohol dehydrogenase (cytochrome c)	COG2319@NOG	wd repeat			SZUA-1432_112:5267..6730	hypothetical protein	K00114			K00114	K20332
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00336					05RY7@bactNOG,0NQ0J@firmNOG,11S61@NOG				SZUA-1432_112:6741..8732	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00337					02HJU@arcNOG,0KUDH@eurNOG,COG1853@NOG,arCOG02017@arNOG	Flavin reductase domain protein FMN-binding protein			SZUA-1432_113:973..1491	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00338	K01778	[EC:5.1.1.7]	dapF	diaminopimelate epimerase	0KRKT@eurNOG,COG0253@NOG,arCOG02255@arNOG	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine (By similarity)			SZUA-1432_113:c(1471..2301)	Diaminopimelate epimerase	K01778	K01778	K01778	K01778	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00339	K02523	[EC:2.5.1.90]	ispB	octaprenyl-diphosphate synthase	02HCJ@arcNOG,0KRFN@eurNOG,COG0142@NOG,arCOG01727@arNOG	Polyprenyl synthetase			SZUA-1432_114:1026..1985	Geranylfarnesyl diphosphate synthase	K02523	K02523	K02523	K02523	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00340	K01809	[EC:5.3.1.8]	manA, MPI	mannose-6-phosphate isomerase	02I2P@arcNOG,0KX4S@eurNOG,COG1482@NOG,arCOG10219@arNOG	Phosphomannose isomerase type I			SZUA-1432_114:2534..3463	hypothetical protein	K01809	K01809	K01809	K01809	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00341	K01611	[EC:4.1.1.50]	speD, AMD1	S-adenosylmethionine decarboxylase	0KTHR@eurNOG,COG1586@NOG,arCOG00279@arNOG	Catalyzes the decarboxylation of S-adenosylmethionine to S-adenosylmethioninamine (dcAdoMet), the propylamine donor required for the synthesis of the polyamines spermine and spermidine from the diamine putrescine (By similarity)			SZUA-1432_115:457..795	S-adenosylmethionine decarboxylase proenzyme	K01611	K01611	K01611	K01611	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00342	K07057	[EC:2.5.1.128]	bpsA	N4-bis(aminopropyl)spermidine synthase	02H6X@arcNOG,0KSVP@eurNOG,COG1568@NOG,arCOG00913@arNOG	Protein of unknown function DUF43			SZUA-1432_115:800..1819	N(4)-bis(aminopropyl)spermidine synthase	K07057	K07057	K07057	K07057	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00343					0KUM0@eurNOG,COG2102@NOG,arCOG00036@arNOG	ATP-binding region			SZUA-1432_115:1988..2593	hypothetical protein					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00344					02GVY@arcNOG,0KW2X@eurNOG,COG2152@NOG,arCOG04084@arNOG	Domain of unknown function (DUF377)			SZUA-1432_115:c(2776..3813)	4-O-beta-D-mannosyl-D-glucose phosphorylase					
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00345	K06865		K06865	ATPase	02GW8@arcNOG,0KRMH@eurNOG,COG1855@NOG,arCOG04116@arNOG	PilT protein domain protein			SZUA-1432_116:80..1858	putative KH and PIN-domain containing protein	K06865	K06865	K06865	K06865	
Archaeoglobus_profundus_SZUA-1432|SZUA-1432_00346									SZUA-1432_116:c(1842..2078)	hypothetical protein					
