#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00325					0618C@bactNOG,0D2Y0@chloNOG,123QK@NOG	Inherit from bactNOG: (LipO)protein			SZUA-1490_31:c(182..1129)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00326	K01090	[EC:3.1.3.16]	E3.1.3.16	protein phosphatase	08VPS@bactNOG,0D2FX@chloNOG,COG0639@NOG	Metallophosphoesterase			SZUA-1490_31:c(1256..1984)	hypothetical protein	K01090			K01090	K15427
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00327	K01489	[EC:3.5.4.5]	cdd, CDA	cytidine deaminase	05KG3@bactNOG,0D322@chloNOG,COG0295@NOG	cytidine deaminase			SZUA-1490_31:c(1984..2388)	Cytidine deaminase	K01489	K01489		K00758	K01489
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00328	K03699		tlyC	putative hemolysin	05C37@bactNOG,0D22Q@chloNOG,COG1253@NOG	CBS domain containing protein			SZUA-1490_31:c(2381..3664)	hypothetical protein	K03699			K03699	K03699
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00329	K04042	[EC:2.7.7.23][EC:2.3.1.157]	glmU	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase	05CAJ@bactNOG,0D1NS@chloNOG,COG1207@NOG	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain (By similarity)			SZUA-1490_31:c(3691..5070)	Bifunctional protein GlmU	K04042	K04042		K04042	K20681
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00331					05RA1@bactNOG,0D3VI@chloNOG,11XPK@NOG	Response regulator receiver			SZUA-1490_31:c(5428..6525)	Response regulator receiver protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00332	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	08IAJ@bactNOG,0D5XZ@chloNOG,COG0451@NOG	NAD-dependent epimerase dehydratase			SZUA-1490_31:6627..7556	UDP-glucose 4-epimerase	K01784	K01784		K01784	K22025
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00333					05VJH@bactNOG,0D32H@chloNOG,COG1664@NOG	Pfam:DUF583			SZUA-1490_31:c(7651..8106)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00334	K00208	[EC:1.3.1.9][EC:1.3.1.10]	fabI	enoyl-[acyl-carrier protein] reductase I	05CSJ@bactNOG,0D20C@chloNOG,0D654@chlorNOG,COG0623@NOG	Enoyl- acyl-carrier-protein reductase NADH			SZUA-1490_31:c(8110..8916)	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	K00208	K00208		K00208	K11611
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00335	K15261	[EC:2.4.2.30]	PARP10_14_15	poly [ADP-ribose] polymerase 10/14/15	08UVJ@bactNOG,1CGM7@therNOG,COG2110@NOG	appr-1-p processing domain protein			SZUA-1490_31:9039..9596	O-acetyl-ADP-ribose deacetylase	K15261		K15261		K15529
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00336	K03437		spoU	RNA methyltransferase, TrmH family	08RWN@bactNOG,0D2DE@chloNOG,COG0566@NOG	tRNA rRNA methyltransferase SpoU			SZUA-1490_31:9733..10536	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	K03437	K03437	K03437	K03437	K21514
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00337	K09157		K09157	uncharacterized protein	05CAG@bactNOG,0D2EM@chloNOG,COG2848@NOG	Uncharacterised ACR (DUF711)			SZUA-1490_31:10663..11907	hypothetical protein	K09157	K09157		K09157	K09157
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00338					08QWB@bactNOG,0FMH3@cyaNOG,1016A@NOG	Transposase, IS4 family protein			SZUA-1490_31:c(12057..12614)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00339					08QWB@bactNOG,1016A@NOG	Transposase (IS4 family) protein			SZUA-1490_31:c(12647..12985)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00340	K00817	[EC:2.6.1.9]	hisC	histidinol-phosphate aminotransferase	0DC5P@chloroNOG,1DPZI@virNOG,COG0079@NOG,KOG0633@euNOG	Aminotransferase class I and II			SZUA-1490_32:c(428..1702)	Histidinol-phosphate aminotransferase	K00817	K00817	K00817	K00817	
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00341	K00013	[EC:1.1.1.23]	hisD	histidinol dehydrogenase	05CEK@bactNOG,0D1P4@chloNOG,COG0141@NOG	Catalyzes the sequential NAD-dependent oxidations of L- histidinol to L-histidinaldehyde and then to L-histidine (By similarity)			SZUA-1490_32:c(2159..3526)	Histidinol dehydrogenase	K00013	K00013		K00013	K15509
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00342	K00765	[EC:2.4.2.17]	hisG	ATP phosphoribosyltransferase	05E21@bactNOG,COG0040@NOG	Catalyzes the condensation of ATP and 5-phosphoribose 1- diphosphate to form N'-(5'-phosphoribosyl)-ATP (PR-ATP). Has a crucial role in the pathway because the rate of histidine biosynthesis seems to be controlled primarily by regulation of HisG enzymatic activity (By similarity)			SZUA-1490_32:c(3557..4549)	ATP phosphoribosyltransferase	K00765	K00765	K00765	K00765	K00765
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00343									SZUA-1490_33:25..147	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00344	K02377	[EC:1.1.1.271]	TSTA3, fcl	GDP-L-fucose synthase	05C30@bactNOG,0D3SF@chloNOG,COG0451@NOG	NAD-dependent epimerase dehydratase			SZUA-1490_33:c(791..1750)	GDP-L-fucose synthase	K02377	K02377	K02377	K02377	K22025
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00345	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	05DGF@bactNOG,0D4H1@chloNOG,0D82D@chlorNOG,COG0451@NOG	NAD-dependent epimerase dehydratase			SZUA-1490_33:c(1805..2524)	dTDP-glucose 4,6-dehydratase	K01784			K01784	K22025
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00346	K04652		hypB	hydrogenase nickel incorporation protein HypB	07RSS@bactNOG,0D29A@chloNOG,COG0378@NOG	Hydrogenase accessory protein HypB			SZUA-1490_34:c(510..1178)	Hydrogenase maturation factor HypB	K04652	K04652		K04652	K04652
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00347	K04651		hypA, hybF	hydrogenase nickel incorporation protein HypA/HybF	05WMM@bactNOG,0D359@chloNOG,0G7E0@dehNOG,COG0375@NOG	Probably plays a role in a hydrogenase nickel cofactor insertion step (By similarity)			SZUA-1490_34:c(1207..1548)	Hydrogenase maturation factor HybF	K04651	K04651	K04651	K04651	K04651
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00348	K07566	[EC:2.7.7.87]	tsaC, rimN, SUA5	L-threonylcarbamoyladenylate synthase	05EK0@bactNOG,0D2WW@chloNOG,0D711@chlorNOG,COG0009@NOG	Sua5 YciO YrdC YwlC family protein			SZUA-1490_34:c(1585..2676)	Threonylcarbamoyl-AMP synthase	K07566	K07566	K07566	K07566	K07566
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00349	K00645	[EC:2.3.1.39]	fabD	[acyl-carrier-protein] S-malonyltransferase	01S3H@aproNOG,05CJF@bactNOG,16PZF@proNOG,COG0331@NOG	malonyl CoA-acyl carrier protein transacylase			SZUA-1490_35:30..602	Malonyl CoA-acyl carrier protein transacylase	K00645	K00645		K00645	K21381
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00350	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	04TM0@bacNOG,05CHR@bactNOG,0ND4W@firmNOG,0XNW1@NOG	reductase			SZUA-1490_35:712..1482	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059	K00059	K00059	
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00351					087W8@bactNOG,0D3HA@chloNOG,0ZIT3@NOG	Pfam:DUF322			SZUA-1490_35:1561..1920	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00352	K03625		nusB	N utilization substance protein B	05M7K@bactNOG,0D2RD@chloNOG,COG0781@NOG	Involved in the transcription termination process (By similarity)			SZUA-1490_35:1917..2366	Transcription antitermination protein NusB	K03625	K03625		K03625	K03625
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00353	K21834		dgcB	dimethylglycine catabolism B	05DF6@bactNOG,0G847@deiNOG,COG0247@NOG	Cysteine-rich domain			SZUA-1490_36:62..1849	putative iron-sulfur-binding oxidoreductase FadF	K21834				K21834
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00354									SZUA-1490_36:c(1993..2781)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00355	K09012		sufR	DeoR family transcriptional regulator, suf operon transcriptional repressor	08VEP@bactNOG,0D30U@chloNOG,COG2345@NOG	Transcriptional regulator			SZUA-1490_37:88..723	hypothetical protein	K09012				K09012
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00356					087GQ@bactNOG,0D5V3@chloNOG,0Y7DN@NOG	Domain of unknown function DUF59			SZUA-1490_37:720..1112	Fe-S protein maturation auxiliary factor SufT					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00357	K01470	[EC:3.5.2.10]	E3.5.2.10	creatinine amidohydrolase	05E40@bactNOG,COG1402@NOG	K01470 creatinine amidohydrolase EC 3.5.2.10			SZUA-1490_37:c(1170..1859)	Creatinine amidohydrolase	K01470	K01470		K01470	K14653
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00358	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	05C8T@bactNOG,0D1A4@chloNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1490_37:c(1986..4790)	Leucine--tRNA ligase	K01869	K01869		K01869	K01869
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00361	K03593		mrp, NUBPL	ATP-binding protein involved in chromosome partitioning	05D1F@bactNOG,0D1WY@chloNOG,COG0489@NOG	ParA/MinD ATPase like			SZUA-1490_38:8..1087	Iron-sulfur cluster carrier protein	K03593	K03593	K03593	K03593	K16692
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00362					05MA4@bactNOG,0D1YA@chloNOG,COG1774@NOG	PSP1 domain-containing protein			SZUA-1490_38:1089..1994	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00363	K21613	[EC:3.-.-.-]	yxeP	uncharacterized hydrolase	05CH2@bactNOG,0D1QH@chloNOG,COG1473@NOG	amidohydrolase			SZUA-1490_38:2148..3326	putative hydrolase YxeP	K21613		K21613	K01436	K21613
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00364	K02016		ABC.FEV.S	iron complex transport system substrate-binding protein	05JKQ@bactNOG,0D2F6@chloNOG,COG0614@NOG	periplasmic binding protein			SZUA-1490_38:3328..4197	Vitamin B12-binding protein	K02016			K02016	K21701
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00365	K00850	[EC:2.7.1.11]	pfkA, PFK	6-phosphofructokinase 1	05CTQ@bactNOG,0D1RZ@chloNOG,COG0205@NOG	6-phosphofructokinase (EC 2.7.1.11)			SZUA-1490_38:c(4292..5302)	ATP-dependent 6-phosphofructokinase	K00850	K00850	K00850	K00850	K21071
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00366									SZUA-1490_38:c(5534..6103)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00367					0KT8R@eurNOG,0WM5D@methaNOG,1250H@NOG,arCOG00567@arNOG	transferase			SZUA-1490_38:c(6175..6642)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00368	K02337	[EC:2.7.7.7]	dnaE	DNA polymerase III subunit alpha	05C0B@bactNOG,0D193@chloNOG,COG0587@NOG	DNA polymerase III alpha subunit			SZUA-1490_38:c(6617..10639)	DNA polymerase III subunit alpha	K02337	K02337	K02337	K02337	K14162
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00369	K11942	[EC:5.4.99.13]	icmF	isobutyryl-CoA mutase	05D5P@bactNOG,0GC9W@delNOG,0HCWH@dproNOG,16PX2@proNOG,COG1703@NOG,COG1884@NOG,COG2185@NOG	Methylmalonyl-CoA mutase			SZUA-1490_38:c(10815..14246)	Fused isobutyryl-CoA mutase	K11942	K11942		K11942	K20907
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00370	K00573	[EC:2.1.1.77]	E2.1.1.77, pcm	protein-L-isoaspartate(D-aspartate) O-methyltransferase	05E26@bactNOG,0D293@chloNOG,COG2518@NOG	Catalyzes the methyl esterification of L-isoaspartyl residues in peptides and proteins that result from spontaneous decomposition of normal L-aspartyl and L-asparaginyl residues. It plays a role in the repair and or degradation of damaged proteins (By similarity)			SZUA-1490_38:c(14415..15086)	Protein-L-isoaspartate O-methyltransferase	K00573	K00573		K00573	K00573
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00371	K03575	[EC:3.2.2.-]	mutY	A/G-specific adenine glycosylase	05CEN@bactNOG,0D1QA@chloNOG,COG1194@NOG	HhH-GPD family			SZUA-1490_38:c(15102..16175)	Adenine DNA glycosylase	K03575	K03575	K03575	K03575	K03575
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00372					07C4I@bactNOG,0D5PD@chloNOG,0ZGVZ@NOG				SZUA-1490_38:c(16207..16509)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00373	K14952		namH	UDP-MurNAc hydroxylase	07WCI@bactNOG,0D2EP@chloNOG,COG2220@NOG	Zn-dependent hydrolase of the beta-lactamase fold-like protein			SZUA-1490_38:c(16524..17165)	hypothetical protein	K14952				K14952
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00374	K03501	[EC:2.1.1.170]	gidB, rsmG	16S rRNA (guanine527-N7)-methyltransferase	05D28@bactNOG,0D2BS@chloNOG,COG0357@NOG	Specifically methylates the N7 position of a guanine in 16S rRNA (By similarity)			SZUA-1490_38:c(17264..17992)	Ribosomal RNA small subunit methyltransferase G	K03501	K03501	K03501	K03501	K03501
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00375	K01974	[EC:6.5.1.4]	RTCA, rtcA	RNA 3'-terminal phosphate cyclase (ATP)	05CKX@bactNOG,0GB98@delNOG,0HCPA@dproNOG,16PDA@proNOG,COG0430@NOG	cyclase (EC 6.5.1.4)			SZUA-1490_38:c(18026..19057)	RNA 3'-terminal phosphate cyclase	K01974	K01974		K01974	K18105
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00376					07JES@bactNOG,101IV@NOG	Acetyltransferase (GNAT) family			SZUA-1490_38:c(19096..19557)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00377	K01866	[EC:6.1.1.1]	YARS, tyrS	tyrosyl-tRNA synthetase	05DA0@bactNOG,1CFFX@therNOG,COG0162@NOG	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)			SZUA-1490_38:c(19599..20828)	Tyrosine--tRNA ligase	K01866	K01866		K01866	K01866
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00378									SZUA-1490_39:126..386	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00379									SZUA-1490_39:c(498..1175)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00380	K02437		gcvH, GCSH	glycine cleavage system H protein	05KE9@bactNOG,0D2T2@chloNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1490_39:1630..2010	Glycine cleavage system H protein	K02437	K02437		K02437	K02437
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00381	K00282	[EC:1.4.4.2]	gcvPA	glycine dehydrogenase subunit 1	07QK8@bactNOG,0D1H9@chloNOG,COG0403@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1490_39:2079..3422	putative glycine dehydrogenase (decarboxylating) subunit 1	K00282	K00282	K00282	K00282	K00282
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00382	K00283	[EC:1.4.4.2]	gcvPB	glycine dehydrogenase subunit 2	07RGW@bactNOG,0D1EA@chloNOG,COG1003@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1490_39:3419..4894	putative glycine dehydrogenase (decarboxylating) subunit 2	K00283	K00283	K00283	K00281	K00283
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00383	K06223	[EC:2.1.1.72]	dam	DNA adenine methylase					SZUA-1490_40:63..260	hypothetical protein	K06223	K06223			
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00384	K02316	[EC:2.7.7.-]	dnaG	DNA primase	05C9G@bactNOG,0D1J9@chloNOG,COG0358@NOG	DNA primase is the polymerase that synthesizes small RNA primers for the Okazaki fragments on both template strands at replication forks during chromosomal DNA synthesis (By similarity)			SZUA-1490_40:408..2339	DNA primase	K02316	K02316	K02316	K02316	K02316
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00385	K03086		rpoD	RNA polymerase primary sigma factor	05DG1@bactNOG,0D1HR@chloNOG,COG0568@NOG	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)			SZUA-1490_40:2400..3872	RNA polymerase sigma factor SigA	K03086	K03086		K02316	K03089
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00386					07S6A@bactNOG,COG3899@NOG	transcriptional activator			SZUA-1490_40:c(3902..7456)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00387	K03631		recN	DNA repair protein RecN (Recombination protein N)	05C4F@bactNOG,0D1G4@chloNOG,COG0497@NOG	May be involved in recombinational repair of damaged DNA (By similarity)			SZUA-1490_40:c(7580..9313)	DNA repair protein RecN	K03631	K03631	K03631	K03631	K03631
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00388					06EAY@bactNOG,0D2X7@chloNOG,0XXWW@NOG				SZUA-1490_40:c(9332..9868)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00389	K00858	[EC:2.7.1.23]	ppnK, NADK	NAD+ kinase	05F91@bactNOG,0D278@chloNOG,COG0061@NOG	Catalyzes the phosphorylation of NAD to NADP. Utilizes ATP and other nucleoside triphosphates as well as inorganic polyphosphate as a source of phosphorus (By similarity)			SZUA-1490_40:c(9865..10728)	NAD kinase	K00858	K00858		K00858	K19386
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00390	K07464	[EC:3.1.12.1]	cas4	CRISPR-associated exonuclease Cas4	061DR@bactNOG,0D2ZK@chloNOG,12AF2@NOG	Domain of unknown function DUF83			SZUA-1490_40:c(10732..11244)	hypothetical protein	K07464	K07464		K07464	
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00391	K18592	[EC:2.3.2.2][EC:3.4.19.13][EC:3.4.19.14]	GGT1_5, CD224	gamma-glutamyltranspeptidase / glutathione hydrolase / leukotriene-C4 hydrolase					SZUA-1490_40:c(11248..11490)	hypothetical protein	K18592	K18592			
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00392	K07477		K07477	translin	08ZFU@bactNOG,0D2IA@chloNOG,COG2178@NOG	Translin			SZUA-1490_40:c(11490..12140)	hypothetical protein	K07477	K07477		K07477	K07477
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00393					05KNU@bactNOG,11UAG@NOG	Protein of unknown function (DUF3467)			SZUA-1490_40:c(12142..12480)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00394	K03111		ssb	single-strand DNA-binding protein	080YK@bactNOG,COG0629@NOG	single-stranded DNA-binding protein			SZUA-1490_40:c(12508..12942)	Single-stranded DNA-binding protein	K03111	K03111		K03111	K03111
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00395									SZUA-1490_40:c(13007..13966)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00396									SZUA-1490_40:c(13963..14433)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00397	K01537	[EC:3.6.3.8]	E3.6.3.8	Ca2+-transporting ATPase	05C52@bactNOG,0D1RD@chloNOG,COG0474@NOG	ATPase, P-type (Transporting), HAD superfamily, subfamily IC			SZUA-1490_41:25..1533	Calcium-transporting ATPase 1	K01537	K01537		K01537	K14951
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00398	K00688	[EC:2.4.1.1]	PYG, glgP	glycogen phosphorylase	07R76@bactNOG,0D1N3@chloNOG,COG0058@NOG	Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties (By similarity)			SZUA-1490_41:1654..3825	Glycogen phosphorylase	K00688	K00688	K00688	K00688	K00688
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00399	K21836	[EC:1.1.99.6]	dld	D-lactate dehydrogenase (acceptor)	05IQ5@bactNOG,COG0277@NOG	FAD linked oxidase domain protein			SZUA-1490_42:c(301..1725)	Decaprenylphosphoryl-beta-D-ribose oxidase	K21836				K21836
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00400	K16652	[EC:1.1.1.333]	dprE2	decaprenylphospho-beta-D-erythro-pentofuranosid-2-ulose 2-reductase	08RG3@bactNOG,COG1028@NOG	short-chain dehydrogenase reductase			SZUA-1490_42:c(1851..2612)	putative oxidoreductase	K16652			K16652	K21883
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00401	K03695		clpB	ATP-dependent Clp protease ATP-binding subunit ClpB	05C2Z@bactNOG,0D1ME@chloNOG,COG0542@NOG	ATP-dependent chaperone ClpB			SZUA-1490_42:2874..5471	Chaperone protein ClpB 1	K03695	K03695	K03695	K03695	K11907
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00402									SZUA-1490_42:c(5534..6064)	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00403	K00759	[EC:2.4.2.7]	APRT, apt	adenine phosphoribosyltransferase	05DFT@bactNOG,COG0503@NOG	pur operon repressor			SZUA-1490_42:6200..6757	Pur operon repressor	K00759	K00759		K00759	K09685
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00404					081EN@bactNOG,123IC@NOG				SZUA-1490_42:6795..7415	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00405	K02238		comEC	competence protein ComEC	07R0B@bactNOG,0D290@chloNOG,COG0658@NOG	ComEC Rec2-related protein			SZUA-1490_42:7537..9921	ComE operon protein 3	K02238	K02238		K02238	K02238
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00406	K06416		spoVS	stage V sporulation protein S	05MCT@bactNOG,0D2RW@chloNOG,COG2359@NOG	stage V sporulation protein S			SZUA-1490_42:10049..10366	Stage V sporulation protein S	K06416	K06416		K06416	K06416
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00407	K20543		bcsC	cellulose synthase operon protein C	05EN5@bactNOG,0D5JN@chloNOG,COG0457@NOG	TPR			SZUA-1490_42:10517..11803	Beta-barrel assembly-enhancing protease	K20543				K20543
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00408	K20543		bcsC	cellulose synthase operon protein C	COG0457@NOG	repeat-containing protein			SZUA-1490_42:11817..13274	Lipopolysaccharide assembly protein B	K20543				K20543
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00409	K04078		groES, HSPE1	chaperonin GroES	05K5Y@bactNOG,0D2UA@chloNOG,COG0234@NOG	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter (By similarity)			SZUA-1490_42:13769..14062	10 kDa chaperonin	K04078	K04078	K04078	K04078	K04078
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00410	K04077		groEL, HSPD1	chaperonin GroEL	05CJ9@bactNOG,0D1CP@chloNOG,COG0459@NOG	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)			SZUA-1490_42:14087..15718	60 kDa chaperonin	K04077	K04077		K04077	K04077
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00411									SZUA-1490_42:15832..16242	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00412	K15866	[EC:5.3.3.18]	paaG	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	05CGU@bactNOG,0ERQX@cloNOG,0NFFD@firmNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1490_42:16313..17104	1,2-epoxyphenylacetyl-CoA isomerase	K15866	K15866		K01715	K20765
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00413	K07182		K07182	CBS domain-containing protein	05KT1@bactNOG,0G6HE@defNOG,COG0517@NOG	CBS			SZUA-1490_42:c(17185..17625)	Hypoxic response protein 1	K07182			K07182	K07200
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00414	K19225	[EC:3.4.21.105]	gluP	rhomboid protease GluP	07U91@bactNOG,0D30W@chloNOG,COG0705@NOG	Rhomboid family			SZUA-1490_42:c(17686..18462)	Rhomboid protease GluP	K19225			K19225	K19225
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00415	K00942	[EC:2.7.4.8]	E2.7.4.8, gmk	guanylate kinase	08UHA@bactNOG,0D26I@chloNOG,COG0194@NOG	Essential for recycling GMP and indirectly, cGMP (By similarity)			SZUA-1490_42:c(18479..19099)	Guanylate kinase	K00942	K00942	K00942	K00942	K00942
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00416					062B3@bactNOG,0D2KN@chloNOG,12AHW@NOG	FmdB family regulatory protein			SZUA-1490_42:19165..19563	hypothetical protein					
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00417	K00943	[EC:2.7.4.9]	tmk, DTYMK	dTMP kinase	08ZMD@bactNOG,0D2EX@chloNOG,COG0125@NOG	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)			SZUA-1490_42:c(19751..20434)	Thymidylate kinase	K00943	K00943		K00943	K00943
Anaerolineaceae_bacterium_SZUA-1490|SZUA-1490_00418					05VD2@bactNOG,0FP5I@cyaNOG,COG3744@NOG	PIN domain			SZUA-1490_42:c(20431..20589)	hypothetical protein					
