#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1164|SZUA-1164_00252					08YXI@bactNOG,0QR0M@gproNOG,17CJJ@proNOG,COG0432@NOG	UPF0047 protein yjbQ			SZUA-1164_66:c(187..609)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00253	K20793	[EC:2.3.1.258]	NAA50, NAT5	N-alpha-acetyltransferase 50	05SXX@bactNOG,09IA5@bctoNOG,0FYBV@cytNOG,COG0454@NOG	Acetyltransferase (GNAT) family			SZUA-1164_66:c(736..1104)	Acetyltransferase YpeA	K20793				K20793
Candidatus_bacterium_SZUA-1164|SZUA-1164_00254					05CTE@bactNOG,0XP7M@NOG				SZUA-1164_66:c(1314..2135)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00255	K13275	[EC:3.4.21.-]	isp	major intracellular serine protease	07SBA@bactNOG,0D0W7@chlNOG,COG1404@NOG	Peptidase S8 and S53 subtilisin kexin sedolisin			SZUA-1164_67:19..324	hypothetical protein	K13275			K13275	K20755
Candidatus_bacterium_SZUA-1164|SZUA-1164_00256									SZUA-1164_67:321..461	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00257	K02431	[EC:5.1.3.29]	fucU, FUOM	L-fucose mutarotase	05NWF@bactNOG,COG4154@NOG	RbsD or FucU transport			SZUA-1164_67:c(612..983)	L-fucose mutarotase	K02431	K02431		K02431	
Candidatus_bacterium_SZUA-1164|SZUA-1164_00258	K00639	[EC:2.3.1.29]	kbl, GCAT	glycine C-acetyltransferase	07EEK@bactNOG,09AG9@bctoNOG,1AG0B@sphNOG,COG0156@NOG	2-amino-3-ketobutyrate coenzyme A ligase			SZUA-1164_67:c(1048..2232)	2-amino-3-ketobutyrate coenzyme A ligase	K00639	K00639	K00639	K00639	K21792
Candidatus_bacterium_SZUA-1164|SZUA-1164_00259	K00060	[EC:1.1.1.103]	tdh	threonine 3-dehydrogenase	05CPQ@bactNOG,0QJ4W@gproNOG,16Q9H@proNOG,COG1063@NOG	l-threonine 3-dehydrogenase			SZUA-1164_67:c(2312..3334)	L-threonine 3-dehydrogenase	K00060	K00060		K00060	K21680
Candidatus_bacterium_SZUA-1164|SZUA-1164_00260	K03496		parA, soj	chromosome partitioning protein	07QJE@bactNOG,COG1192@NOG	Chromosome Partitioning Protein			SZUA-1164_67:3750..4514	Sporulation initiation inhibitor protein Soj	K03496	K03496		K03496	K12055
Candidatus_bacterium_SZUA-1164|SZUA-1164_00261	K03497		parB, spo0J	chromosome partitioning protein, ParB family	05FA0@bactNOG,COG1475@NOG	parb-like partition protein			SZUA-1164_67:4504..5388	Stage 0 sporulation protein J	K03497	K03497		K03497	K03497
Candidatus_bacterium_SZUA-1164|SZUA-1164_00262	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05DR5@bactNOG,COG0739@NOG	peptidase			SZUA-1164_67:5393..6181	Murein hydrolase activator NlpD	K21472				K21472
Candidatus_bacterium_SZUA-1164|SZUA-1164_00263					05VJH@bactNOG,0EVM1@cloNOG,0NNFV@firmNOG,COG1664@NOG	Pfam:DUF583			SZUA-1164_67:6174..6536	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00264									SZUA-1164_67:6740..6997	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00265									SZUA-1164_67:6994..7341	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00266	K02108		ATPF0A, atpB	F-type H+-transporting ATPase subunit a	05EE4@bactNOG,0CZ9T@chlNOG,COG0356@NOG	it plays a direct role in the translocation of protons across the membrane (By similarity)			SZUA-1164_67:7375..8304	ATP synthase subunit a	K02108	K02108		K02108	K02126
Candidatus_bacterium_SZUA-1164|SZUA-1164_00267	K02110		ATPF0C, atpE	F-type H+-transporting ATPase subunit c					SZUA-1164_67:8324..8539	ATP synthase subunit c	K02110	K02110			
Candidatus_bacterium_SZUA-1164|SZUA-1164_00268	K02109		ATPF0B, atpF	F-type H+-transporting ATPase subunit b	07Z65@bactNOG,09F8M@bctoNOG,0PADR@flaNOG,COG0711@NOG	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0) (By similarity)			SZUA-1164_67:8560..9135	ATP synthase subunit b	K02109	K02109	K02109	K02109	K02109
Candidatus_bacterium_SZUA-1164|SZUA-1164_00269	K02113		ATPF1D, atpH	F-type H+-transporting ATPase subunit delta	07YZM@bactNOG,0EUDJ@cloNOG,0NKSB@firmNOG,COG0712@NOG	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation (By similarity)			SZUA-1164_67:9125..9664	ATP synthase subunit delta, sodium ion specific	K02113	K02113		K02113	K02137
Candidatus_bacterium_SZUA-1164|SZUA-1164_00270	K02428	[EC:3.6.1.66]	rdgB	XTP/dITP diphosphohydrolase	08V82@bactNOG,0ESNP@cloNOG,0NI88@firmNOG,COG0127@NOG	Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as XTP and ITP dITP to their respective monophosphate derivatives. Might exclude non-canonical purines from DNA precursor pool, thus preventing their incorporation into DNA and avoiding chromosomal lesions (By similarity)			SZUA-1164_68:c(98..718)	dITP/XTP pyrophosphatase	K02428	K02428		K02428	K02428
Candidatus_bacterium_SZUA-1164|SZUA-1164_00272					0662A@bactNOG,0YUP4@NOG				SZUA-1164_68:1503..1760	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00273									SZUA-1164_69:100..1332	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00274									SZUA-1164_69:1527..2000	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00275	K01895	[EC:6.2.1.1]	ACSS, acs	acetyl-CoA synthetase	08IQF@bactNOG,0RAT4@gproNOG,172WM@proNOG,COG0365@NOG	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA (By similarity)			SZUA-1164_70:94..2046	Acetyl-coenzyme A synthetase	K01895	K01895	K01895	K01895	K20458
Candidatus_bacterium_SZUA-1164|SZUA-1164_00276	K11928		putP	sodium/proline symporter	05CK7@bactNOG,09EZV@bctoNOG,0PABJ@flaNOG,COG0591@NOG	Symporter			SZUA-1164_71:20..991	High-affinity proline transporter PutP	K11928	K11928		K03307	K20989
Candidatus_bacterium_SZUA-1164|SZUA-1164_00277	K21334				07GZS@bactNOG,COG0667@NOG	aldo keto reductase			SZUA-1164_71:c(988..1953)	Aldo-keto reductase IolS	K21334				K21334
Candidatus_bacterium_SZUA-1164|SZUA-1164_00278	K07160		K07160	UPF0271 protein	05E7W@bactNOG,0D2BC@chloNOG,0D6HJ@chlorNOG,COG1540@NOG	LamB YcsF family protein			SZUA-1164_71:c(1957..2685)	hypothetical protein	K07160	K07160		K07160	K07160
Candidatus_bacterium_SZUA-1164|SZUA-1164_00279	K01941	[EC:6.3.4.6]	E6.3.4.6	urea carboxylase	04SI8@bacNOG,07R7A@bactNOG,0NE4R@firmNOG,COG1984@NOG	Urea amidolyase related protein			SZUA-1164_71:c(2737..3669)	KipI antagonist	K01941			K01941	K14541
Candidatus_bacterium_SZUA-1164|SZUA-1164_00280	K06351		kipI	inhibitor of KinA	05P4J@bactNOG,0EPZ1@cloNOG,0NJ3J@firmNOG,COG2049@NOG	Allophanate hydrolase, subunit 1			SZUA-1164_71:c(3659..4354)	Kinase A inhibitor	K06351			K06351	K06351
Candidatus_bacterium_SZUA-1164|SZUA-1164_00281	K16768		CEP350	centrosomal protein CEP350					SZUA-1164_71:4391..4747	hypothetical protein	K16768	K16768			
Candidatus_bacterium_SZUA-1164|SZUA-1164_00282	K00500	[EC:1.14.16.1]	phhA, PAH	phenylalanine-4-hydroxylase	01TR1@aproNOG,05MIR@bactNOG,16QQI@proNOG,COG3186@NOG	Phenylalanine-4-hydroxylase			SZUA-1164_71:4797..5729	Phenylalanine-4-hydroxylase	K00500	K00500		K00500	K00500
Candidatus_bacterium_SZUA-1164|SZUA-1164_00283									SZUA-1164_71:5962..7146	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00284					05HE0@bactNOG,09C02@bctoNOG,0FUXI@cytNOG,0XSIN@NOG				SZUA-1164_72:1322..2263	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00285	K07011		K07011	uncharacterized protein	05CC3@bactNOG,0CZF1@chlNOG,COG1216@NOG	Glycosyl transferase family 2			SZUA-1164_72:c(2233..3282)	PGL/p-HBAD biosynthesis glycosyltransferase	K07011			K07011	K20438
Candidatus_bacterium_SZUA-1164|SZUA-1164_00286					05E2H@bactNOG,0CZ32@chlNOG,0XQTX@NOG	Protein of unknown function (DUF2723)			SZUA-1164_72:c(3298..6246)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00287					087Z0@bactNOG,0ZYWK@NOG	Domain of unknown function (DUF1844)			SZUA-1164_72:c(6250..6765)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00288	K03655	[EC:3.6.4.12]	recG	ATP-dependent DNA helicase RecG	05CB5@bactNOG,0GAUB@delNOG,0HDMK@dproNOG,16Q39@proNOG,COG1200@NOG	ATP-dependent DNA helicase RecG			SZUA-1164_72:c(7001..8443)	ATP-dependent DNA helicase RecG	K03655	K03655		K03655	K03655
Candidatus_bacterium_SZUA-1164|SZUA-1164_00289									SZUA-1164_73:5..409	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00291	K21972		bluR	MerR family transcriptional regulator, repressor of blue light- and temperature-responsive genes	0058X@aciNOG,05WJX@bactNOG,COG0789@NOG	Transcriptional regulator			SZUA-1164_74:c(263..625)	HTH-type transcriptional repressor BluR	K21972				K21972
Candidatus_bacterium_SZUA-1164|SZUA-1164_00292	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	0718T@bactNOG,0F5GH@cloNOG,0NFZW@firmNOG,COG0436@NOG	aminotransferase class I and II			SZUA-1164_74:c(697..1983)	Aspartate aminotransferase	K00812	K00812		K00812	K20615
Candidatus_bacterium_SZUA-1164|SZUA-1164_00293	K00962	[EC:2.7.7.8]	pnp, PNPT1	polyribonucleotide nucleotidyltransferase	05C62@bactNOG,COG1185@NOG	Involved in mRNA degradation. Hydrolyzes single-stranded polyribonucleotides processively in the 3'- to 5'-direction (By similarity)			SZUA-1164_74:c(2077..4233)	Polyribonucleotide nucleotidyltransferase	K00962	K00962		K00962	K00962
Candidatus_bacterium_SZUA-1164|SZUA-1164_00294	K02956		RP-S15, MRPS15, rpsO	small subunit ribosomal protein S15	05K77@bactNOG,0EU2N@cloNOG,0NKMX@firmNOG,COG0184@NOG	Forms an intersubunit bridge (bridge B4) with the 23S rRNA of the 50S subunit in the ribosome (By similarity)			SZUA-1164_74:c(4281..4550)	30S ribosomal protein S15	K02956	K02956		K02956	K02956
Candidatus_bacterium_SZUA-1164|SZUA-1164_00295	K11753	[EC:2.7.1.26][EC:2.7.7.2]	ribF	riboflavin kinase / FMN adenylyltransferase	05DTN@bactNOG,09AUV@bctoNOG,0P7SS@flaNOG,COG0196@NOG	riboflavin biosynthesis protein ribf			SZUA-1164_74:c(4566..5504)	Riboflavin biosynthesis protein RibF	K11753	K11753		K11753	K11753
Candidatus_bacterium_SZUA-1164|SZUA-1164_00296	K03177	[EC:5.4.99.25]	truB, PUS4, TRUB1	tRNA pseudouridine55 synthase	05D0T@bactNOG,0QEJ3@fusoNOG,COG0130@NOG	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs (By similarity)			SZUA-1164_74:c(5483..6136)	tRNA pseudouridine synthase B	K03177	K03177		K03177	K03177
Candidatus_bacterium_SZUA-1164|SZUA-1164_00297	K02834		rbfA	ribosome-binding factor A	05KG7@bactNOG,0GGYT@delNOG,0HHHZ@dproNOG,17FV6@proNOG,COG0858@NOG	Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Essential for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA (By similarity)			SZUA-1164_74:c(6117..6473)	Ribosome-binding factor A	K02834	K02834		K02834	K02834
Candidatus_bacterium_SZUA-1164|SZUA-1164_00298	K02519		infB, MTIF2	translation initiation factor IF-2	07EEM@bactNOG,0EPWV@cloNOG,0NDMT@firmNOG,COG0532@NOG	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex (By similarity)			SZUA-1164_74:c(6497..6889)	Translation initiation factor IF-2	K02519	K02519		K02519	K03243
Candidatus_bacterium_SZUA-1164|SZUA-1164_00299	K03685	[EC:3.1.26.3]	rnc, DROSHA, RNT1	ribonuclease III	08ZBM@bactNOG,0GAX2@delNOG,0HFSZ@dproNOG,16Q36@proNOG,COG0571@NOG	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Also processes some mRNAs, and tRNAs when they are encoded in the rRNA operon (By similarity)			SZUA-1164_75:109..825	Ribonuclease 3	K03685	K03685	K11592	K03685	K03685
Candidatus_bacterium_SZUA-1164|SZUA-1164_00300	K08999		K08999	uncharacterized protein	05EF4@bactNOG,09BBD@bctoNOG,COG1259@NOG	Pfam:DUF151			SZUA-1164_75:c(822..1367)	hypothetical protein	K08999	K08999		K08999	K08999
Candidatus_bacterium_SZUA-1164|SZUA-1164_00301	K15916	[EC:5.3.1.9][EC:5.3.1.8]	pgi-pmi	glucose/mannose-6-phosphate isomerase	086CI@bactNOG,COG0166@NOG	Bifunctional phosphoglucose phosphomannose isomerase			SZUA-1164_75:c(1364..2209)	hypothetical protein	K15916	K15916		K15916	K15916
Candidatus_bacterium_SZUA-1164|SZUA-1164_00302	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	05C8P@bactNOG,0GB6H@delNOG,0HDHH@dproNOG,16Q69@proNOG,COG0471@NOG	sodium sulfate symporter			SZUA-1164_76:112..1668	Sodium-dependent dicarboxylate transporter SdcS	K14445	K14445		K14445	K14445
Candidatus_bacterium_SZUA-1164|SZUA-1164_00303									SZUA-1164_76:1670..1999	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00304									SZUA-1164_76:c(2066..2554)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00305	K13282	[EC:3.4.15.6]	cphB	cyanophycinase	05DDG@bactNOG,0NEEK@firmNOG,0X4BI@negNOG,COG4242@NOG	Peptidase family S51			SZUA-1164_77:149..997	Cyanophycinase	K13282	K13282		K13282	K13282
Candidatus_bacterium_SZUA-1164|SZUA-1164_00306	K03802	[EC:6.3.2.29][EC:6.3.2.30]	cphA	cyanophycin synthetase	07RRY@bactNOG,09CS1@bctoNOG,1AHRZ@sphNOG,COG0769@NOG,COG1181@NOG	cyanophycin synthetase			SZUA-1164_77:994..3630	Cyanophycin synthetase	K03802	K03802		K03802	K18856
Candidatus_bacterium_SZUA-1164|SZUA-1164_00307	K01424	[EC:3.5.1.1]	E3.5.1.1, ansA, ansB	L-asparaginase	05D44@bactNOG,0QKXU@gproNOG,16S3B@proNOG,COG1446@NOG	asparaginase			SZUA-1164_77:3630..4475	Isoaspartyl peptidase/L-asparaginase	K01424	K01424	K01424	K01424	K13051
Candidatus_bacterium_SZUA-1164|SZUA-1164_00308									SZUA-1164_77:5083..5313	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00309					0901E@bactNOG,0BDDT@bproNOG,1784C@proNOG,COG3304@NOG	Domain of unknown function (DUF307)			SZUA-1164_77:5388..5846	Inner membrane protein YccF					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00310	K13482	[EC:1.17.1.4]	xdhB	xanthine dehydrogenase large subunit	08HEE@bactNOG,09STM@bctoNOG,COG4631@NOG	Xanthine dehydrogenase			SZUA-1164_78:41..685	Nicotinate dehydrogenase medium molybdopterin subunit	K13482	K13482		K13482	K13482
Candidatus_bacterium_SZUA-1164|SZUA-1164_00311	K07402		xdhC	xanthine dehydrogenase accessory factor	07UFB@bactNOG,1DIK9@verNOG,1DN28@verrNOG,COG1975@NOG	XdhC and CoxI family			SZUA-1164_78:687..1673	hypothetical protein	K07402	K07402		K07402	K07402
Candidatus_bacterium_SZUA-1164|SZUA-1164_00312									SZUA-1164_79:1913..2383	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00313									SZUA-1164_80:c(738..2318)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00314	K02355		fusA, GFM, EFG	elongation factor G	05CEJ@bactNOG,0GAXW@delNOG,0HC6U@dproNOG,16PY2@proNOG,COG0480@NOG	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)			SZUA-1164_81:c(149..2239)	Elongation factor G	K02355	K02355	K02355	K02355	K18220
Candidatus_bacterium_SZUA-1164|SZUA-1164_00315	K02992		RP-S7, MRPS7, rpsG	small subunit ribosomal protein S7	08UHY@bactNOG,09A7H@bctoNOG,COG0049@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA (By similarity)			SZUA-1164_81:c(2261..2725)	30S ribosomal protein S7	K02992	K02992	K02992	K02992	K02992
Candidatus_bacterium_SZUA-1164|SZUA-1164_00316	K02950		RP-S12, MRPS12, rpsL	small subunit ribosomal protein S12	08UKE@bactNOG,0GDWP@delNOG,0HEUQ@dproNOG,179N0@proNOG,COG0048@NOG	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit (By similarity)			SZUA-1164_81:c(2738..3109)	30S ribosomal protein S12	K02950	K02950		K02950	K02973
Candidatus_bacterium_SZUA-1164|SZUA-1164_00317	K03046	[EC:2.7.7.6]	rpoC	DNA-directed RNA polymerase subunit beta'	05D27@bactNOG,09AEJ@bctoNOG,COG0086@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1164_81:c(3188..7435)	DNA-directed RNA polymerase subunit beta'	K03046	K03046		K03046	K13797
Candidatus_bacterium_SZUA-1164|SZUA-1164_00318	K03043	[EC:2.7.7.6]	rpoB	DNA-directed RNA polymerase subunit beta	07QIH@bactNOG,09AJX@bctoNOG,COG0085@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1164_81:c(7453..9774)	DNA-directed RNA polymerase subunit beta	K03043	K03043		K03043	K13798
Candidatus_bacterium_SZUA-1164|SZUA-1164_00319	K07588	[EC:2.7.-.-]	argK	LAO/AO transport system kinase	05DJT@bactNOG,0NEBG@firmNOG,0X2GF@negNOG,COG1703@NOG	LAO AO transport system ATPase			SZUA-1164_82:c(150..1097)	putative GTPase	K07588	K07588		K07588	K11942
Candidatus_bacterium_SZUA-1164|SZUA-1164_00320	K10914		crp	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	05IJJ@bactNOG,COG0664@NOG	transcriptional regulator, crp fnr family			SZUA-1164_82:c(1098..1781)	Cyclic AMP receptor protein	K10914	K10914	K21562	K01420	K21884
Candidatus_bacterium_SZUA-1164|SZUA-1164_00321	K02968		RP-S20, rpsT	small subunit ribosomal protein S20					SZUA-1164_82:1969..2223	30S ribosomal protein S20	K02968	K02968			
Candidatus_bacterium_SZUA-1164|SZUA-1164_00322	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	02F9E@aquNOG,05CP4@bactNOG,COG0516@NOG,COG0517@NOG	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)			SZUA-1164_82:c(2247..3716)	Inosine-5'-monophosphate dehydrogenase	K00088	K00088	K00088	K00088	K07200
Candidatus_bacterium_SZUA-1164|SZUA-1164_00323	K01745	[EC:4.3.1.3]	hutH, HAL	histidine ammonia-lyase	05C84@bactNOG,0GC56@delNOG,0HCBJ@dproNOG,16PEM@proNOG,COG2986@NOG	Histidine ammonia-lyase			SZUA-1164_82:c(3719..5245)	Histidine ammonia-lyase	K01745	K01745		K01745	K21227
Candidatus_bacterium_SZUA-1164|SZUA-1164_00324	K03722	[EC:3.6.4.12]	dinG	ATP-dependent DNA helicase DinG	05DVT@bactNOG,0NEMZ@firmNOG,COG0847@NOG,COG1199@NOG	Bifunctional ATP-dependent DNA helicase DNA polymerase III subunit epsilon			SZUA-1164_82:c(5296..7206)	putative ATP-dependent helicase DinG	K03722	K03722		K02342	K03722
Candidatus_bacterium_SZUA-1164|SZUA-1164_00325	K03763	[EC:2.7.7.7]	polC	DNA polymerase III subunit alpha, Gram-positive type	05DE5@bactNOG,0ENN5@cloNOG,0NDJW@firmNOG,COG2176@NOG	Required for replicative DNA synthesis. This DNA polymerase also exhibits 3' to 5' exonuclease activity (By similarity)			SZUA-1164_82:c(7231..8118)	DNA polymerase III PolC-type	K03763	K03763	K02342	K02342	K03763
Candidatus_bacterium_SZUA-1164|SZUA-1164_00326	K21401	[EC:1.3.99.38]	menJ	menaquinone-9 beta-reductase	COG0644@NOG	geranylgeranyl reductase			SZUA-1164_82:c(8119..9333)	Menaquinone reductase	K21401				K21401
Candidatus_bacterium_SZUA-1164|SZUA-1164_00327									SZUA-1164_82:c(9337..9774)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00328	K20024	[EC:5.1.3.34]	mgdE	monoglucosyldiacylglycerol epimerase	060RN@bactNOG,099ZH@bctoNOG,0FY96@cytNOG,COG3000@NOG	Fatty acid hydroxylase			SZUA-1164_83:c(331..1170)	hypothetical protein	K20024				K20024
Candidatus_bacterium_SZUA-1164|SZUA-1164_00329	K00611	[EC:2.1.3.3]	OTC, argF, argI	ornithine carbamoyltransferase	1BKPQ@strNOG,1DTBI@virNOG,COG0078@NOG,KOG1504@euNOG	ornithine carbamoyltransferase			SZUA-1164_83:c(1297..2211)	Ornithine carbamoyltransferase, anabolic	K00611	K00611		K00611	
Candidatus_bacterium_SZUA-1164|SZUA-1164_00330	K03667		hslU	ATP-dependent HslUV protease ATP-binding subunit HslU	05C4N@bactNOG,0GATC@delNOG,0HC3J@dproNOG,16PVM@proNOG,COG1220@NOG	this subunit has chaperone activity. The binding of ATP and its subsequent hydrolysis by HslU are essential for unfolding of protein substrates subsequently hydrolyzed by HslV. HslU recognizes the N-terminal part of its protein substrates and unfolds these before they are guided to HslV for hydrolysis (By similarity)			SZUA-1164_83:c(2328..3668)	ATP-dependent protease ATPase subunit ClpY	K03667	K03667	K03667	K03667	K03667
Candidatus_bacterium_SZUA-1164|SZUA-1164_00331	K01419	[EC:3.4.25.2]	hslV, clpQ	ATP-dependent HslUV protease, peptidase subunit HslV	08R5P@bactNOG,COG5405@NOG	Protease subunit of a proteasome-like degradation complex believed to be a general protein degrading machinery (By similarity)			SZUA-1164_83:c(3665..4210)	ATP-dependent protease subunit HslV	K01419	K01419		K01419	
Candidatus_bacterium_SZUA-1164|SZUA-1164_00332	K04087	[EC:3.4.-.-]	hflC	membrane protease subunit HflC	05EPW@bactNOG,COG0330@NOG	hflc protein			SZUA-1164_83:c(4608..5453)	Modulator of FtsH protease HflC	K04087	K04087		K04087	K17081
Candidatus_bacterium_SZUA-1164|SZUA-1164_00333	K04088	[EC:3.4.-.-]	hflK	membrane protease subunit HflK	07QJR@bactNOG,0GB4T@delNOG,0HCHY@dproNOG,16PEW@proNOG,COG0330@NOG	HflK protein			SZUA-1164_83:c(5453..6421)	Modulator of FtsH protease HflK	K04088	K04088		K04088	K17081
Candidatus_bacterium_SZUA-1164|SZUA-1164_00334	K03092		rpoN	RNA polymerase sigma-54 factor	05DTW@bactNOG,09B1B@bctoNOG,0FW30@cytNOG,COG1508@NOG	RNA polymerase sigma 54 subunit RpoN			SZUA-1164_83:c(6447..7790)	RNA polymerase sigma-54 factor	K03092	K03092		K03092	K03092
Candidatus_bacterium_SZUA-1164|SZUA-1164_00335	K06861	[EC:3.6.3.-]	lptB	lipopolysaccharide export system ATP-binding protein	08IUZ@bactNOG,0D184@chlNOG,COG1137@NOG	ABC transporter related			SZUA-1164_83:c(7790..8530)	Lipopolysaccharide export system ATP-binding protein LptB	K06861	K06861		K01990	K06861
Candidatus_bacterium_SZUA-1164|SZUA-1164_00336					05NK5@bactNOG,0D005@chlNOG,120TC@NOG	Pfam:DUF1239			SZUA-1164_83:c(8527..9051)	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00337	K03270	[EC:3.1.3.45]	kdsC	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)	08Z4R@bactNOG,0NJGK@firmNOG,0X32I@negNOG,COG1778@NOG	3-deoxy-manno-octulosonate-8-phosphatase			SZUA-1164_83:c(9056..9586)	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	K03270	K03270		K00983	K03270
Candidatus_bacterium_SZUA-1164|SZUA-1164_00338	K01627	[EC:2.5.1.55]	kdsA	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)	05CXR@bactNOG,0NDM9@firmNOG,COG2877@NOG	Bifunctional 3-deoxy-7-phosphoheptulonate synthase chorismate mutase			SZUA-1164_83:c(9583..9963)	2-dehydro-3-deoxyphosphooctonate aldolase	K01627	K01627		K01627	K01627
Candidatus_bacterium_SZUA-1164|SZUA-1164_00339									SZUA-1164_84:380..499	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00340									SZUA-1164_84:3104..3271	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00341					056GF@bacteNOG,05DI5@bactNOG,09AE7@bctoNOG,COG4864@NOG	UPF0365 protein			SZUA-1164_85:180..1196	hypothetical protein					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00342					07YI8@bactNOG,09DPF@bctoNOG,11HQ9@NOG,1AIMJ@sphNOG	Methyltransferase domain			SZUA-1164_85:1243..2022	Ubiquinone biosynthesis O-methyltransferase					
Candidatus_bacterium_SZUA-1164|SZUA-1164_00343									SZUA-1164_85:2024..2500	hypothetical protein					
