#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1356|SZUA-1356_00466	K02111	[EC:3.6.3.14]	ATPF1A, atpA	F-type H+-transporting ATPase subunit alpha	05CDG@bactNOG,0ENUH@cloNOG,0NDJF@firmNOG,COG0056@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit (By similarity)			SZUA-1356_69:4493..6016	ATP synthase subunit alpha	K02111	K02111	K02111	K02111	K02132
Candidatus_bacterium_SZUA-1356|SZUA-1356_00467	K02115		ATPF1G, atpG	F-type H+-transporting ATPase subunit gamma	05J80@bactNOG,0CZ3C@chlNOG,COG0224@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex (By similarity)			SZUA-1356_69:6026..6883	ATP synthase gamma chain	K02115	K02115		K02115	K02136
Candidatus_bacterium_SZUA-1356|SZUA-1356_00468	K02112	[EC:3.6.3.14]	ATPF1B, atpD	F-type H+-transporting ATPase subunit beta	05C4J@bactNOG,0ENUG@cloNOG,0NDAS@firmNOG,COG0055@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)			SZUA-1356_69:6899..8299	ATP synthase subunit beta	K02112	K02112	K02112	K02112	K02133
Candidatus_bacterium_SZUA-1356|SZUA-1356_00469	K02114		ATPF1E, atpC	F-type H+-transporting ATPase subunit epsilon	082MC@bactNOG,0GFMY@delNOG,0HFM0@dproNOG,16WQH@proNOG,COG0355@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)			SZUA-1356_69:8296..8688	ATP synthase epsilon chain	K02114	K02114		K02114	K02134
Candidatus_bacterium_SZUA-1356|SZUA-1356_00470	K01876	[EC:6.1.1.12]	aspS	aspartyl-tRNA synthetase	05C9M@bactNOG,0GBAA@delNOG,0HC4Q@dproNOG,16PIS@proNOG,COG0173@NOG	Aspartyl-tRNA synthetase			SZUA-1356_69:8823..10613	Aspartate--tRNA ligase	K01876	K01876		K01876	K01876
Candidatus_bacterium_SZUA-1356|SZUA-1356_00471	K00951	[EC:2.7.6.5]	relA	GTP pyrophosphokinase	05M5N@bactNOG,0GG92@delNOG,0HGE8@dproNOG,11UWJ@NOG,17HY8@proNOG	Metal dependent phosphohydrolase			SZUA-1356_69:10615..11034	GTP pyrophosphokinase	K00951			K00951	
Candidatus_bacterium_SZUA-1356|SZUA-1356_00472	K07516	[EC:1.1.1.35]	fadN	3-hydroxyacyl-CoA dehydrogenase	04T3M@bacNOG,07R0H@bactNOG,0NF0I@firmNOG,COG1250@NOG	3-hydroxyacyl-CoA dehydrogenase			SZUA-1356_69:c(11071..13413)	putative 3-hydroxyacyl-CoA dehydrogenase	K07516	K07516	K07516	K07516	K18612
Candidatus_bacterium_SZUA-1356|SZUA-1356_00473	K11068		hlyIII	hemolysin III	08UT2@bactNOG,0GE5R@delNOG,0HETX@dproNOG,16QG2@proNOG,COG1272@NOG	Hemolysin III family channel protein			SZUA-1356_69:c(13426..14079)	hypothetical protein	K11068	K11068	K11068	K11068	K11068
Candidatus_bacterium_SZUA-1356|SZUA-1356_00474	K00632	[EC:2.3.1.16]	fadA, fadI	acetyl-CoA acyltransferase	05CHU@bactNOG,0D195@chloNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1356_69:c(14081..15217)	3-ketoacyl-CoA thiolase	K00632	K00632		K00626	K07823
Candidatus_bacterium_SZUA-1356|SZUA-1356_00475	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05C1G@bactNOG,0GC7G@delNOG,0HDKE@dproNOG,16PBA@proNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1356_69:c(15227..17014)	putative acyl-CoA dehydrogenase	K00248			K00248	K22027
Candidatus_bacterium_SZUA-1356|SZUA-1356_00476					08VMU@bactNOG,0F3QC@cloNOG,0NI7X@firmNOG,11IEI@NOG	transcriptional regulator			SZUA-1356_69:c(17007..17633)	putative HTH-type transcriptional regulator YfiR					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00477	K00647	[EC:2.3.1.41]	fabB	3-oxoacyl-[acyl-carrier-protein] synthase I	05C0Q@bactNOG,0QJ8V@gproNOG,16PUQ@proNOG,COG0304@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP (By similarity)			SZUA-1356_70:c(321..1538)	3-oxoacyl-[acyl-carrier-protein] synthase 1	K00647	K00647		K00647	K21789
Candidatus_bacterium_SZUA-1356|SZUA-1356_00478	K01716	[EC:4.2.1.59][EC:5.3.3.14]	fabA	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase	08RKI@bactNOG,0QKF4@gproNOG,177RS@proNOG,COG0764@NOG	Necessary for the introduction of cis unsaturation into fatty acids. Catalyzes the dehydration of (3R)-3-hydroxydecanoyl- ACP to E-(2)-decenoyl-ACP and then its isomerization to Z-(3)- decenoyl-ACP. Can catalyze the dehydratase reaction for beta- hydroxyacyl-ACPs with saturated chain lengths up to 16 0, being most active on intermediate chain length (By similarity)			SZUA-1356_70:c(1542..2081)	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	K01716	K01716		K01716	K16363
Candidatus_bacterium_SZUA-1356|SZUA-1356_00479									SZUA-1356_70:c(2277..2567)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00480					06VUX@bactNOG,0GN3W@delNOG,0HN7C@dproNOG,0YQC1@NOG,182NP@proNOG				SZUA-1356_71:c(1197..2300)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00481	K00573	[EC:2.1.1.77]	E2.1.1.77, pcm	protein-L-isoaspartate(D-aspartate) O-methyltransferase	05E26@bactNOG,0R1YE@gproNOG,1747K@proNOG,COG2518@NOG	Catalyzes the methyl esterification of L-isoaspartyl residues in peptides and proteins that result from spontaneous decomposition of normal L-aspartyl and L-asparaginyl residues. It plays a role in the repair and or degradation of damaged proteins (By similarity)			SZUA-1356_71:2315..3046	Protein-L-isoaspartate O-methyltransferase	K00573	K00573		K00573	K00573
Candidatus_bacterium_SZUA-1356|SZUA-1356_00482					008BI@acoNOG,01ITS@apiNOG,0IYQF@euNOG,11NIV@NOG	Inherit from euNOG: Protein of unknown function (DUF3228)			SZUA-1356_71:c(3069..3629)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00483					05JGR@bactNOG,0GFDG@delNOG,0HG1G@dproNOG,11IYE@NOG,178W4@proNOG	Thioesterase superfamily protein			SZUA-1356_71:c(3674..4042)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00484	K07126		K07126	uncharacterized protein	05VJX@bactNOG,0QMZJ@gproNOG,127QI@NOG,17M18@proNOG	repeat protein			SZUA-1356_72:33..575	Putative antitoxin YwqK	K07126			K07126	
Candidatus_bacterium_SZUA-1356|SZUA-1356_00485	K02016		ABC.FEV.S	iron complex transport system substrate-binding protein	08238@bactNOG,16WN7@proNOG,COG0614@NOG	Periplasmic binding protein			SZUA-1356_72:994..2001	Vitamin B12-binding protein	K02016	K02016		K02016	K21701
Candidatus_bacterium_SZUA-1356|SZUA-1356_00486					04W05@bacNOG,08ZD3@bactNOG,0NJDN@firmNOG,11NB4@NOG				SZUA-1356_72:2016..2876	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00487	K05521	[EC:3.2.2.24]	draG	ADP-ribosyl-[dinitrogen reductase] hydrolase	08KD5@bactNOG,COG1397@NOG	ADP-ribosylation crystallin J1			SZUA-1356_72:2873..3907	ADP-ribosyl-[dinitrogen reductase] glycohydrolase	K05521			K05521	K05521
Candidatus_bacterium_SZUA-1356|SZUA-1356_00488	K16092		btuB	vitamin B12 transporter	05CHI@bactNOG,0NG31@firmNOG,COG4206@NOG	TonB-dependent receptor			SZUA-1356_72:3907..5829	Vitamin B12 transporter BtuB	K16092	K16092		K02014	K16092
Candidatus_bacterium_SZUA-1356|SZUA-1356_00489	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	08IA5@bactNOG,0F70S@cloNOG,0P663@firmNOG,COG4771@NOG	TonB-dependent Receptor Plug Domain			SZUA-1356_72:5895..6917	Colicin I receptor	K02014			K02014	K19611
Candidatus_bacterium_SZUA-1356|SZUA-1356_00490	K16066	[EC:1.1.1.381][EC:1.1.1.-]	ydfG	3-hydroxy acid dehydrogenase / malonic semialdehyde reductase	07TD5@bactNOG,0FK3R@cyaNOG,COG4221@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1356_73:c(143..853)	Sepiapterin reductase	K16066				K16066
Candidatus_bacterium_SZUA-1356|SZUA-1356_00491	K01681	[EC:4.2.1.3]	ACO, acnA	aconitate hydratase	08I0Z@bactNOG,COG1048@NOG	Aconitate hydratase			SZUA-1356_73:c(865..3105)	Aconitate hydratase A	K01681	K01681	K01681	K01681	K20930
Candidatus_bacterium_SZUA-1356|SZUA-1356_00492					05D0W@bactNOG,099TB@bctoNOG,0FVRV@cytNOG,0XPE4@NOG				SZUA-1356_73:3160..7074	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00493	K06287		maf	septum formation protein	08Z03@bactNOG,09DSD@bctoNOG,COG0424@NOG	Maf-like protein			SZUA-1356_73:7076..7693	Septum formation protein Maf	K06287	K06287	K06287	K06287	K06287
Candidatus_bacterium_SZUA-1356|SZUA-1356_00494									SZUA-1356_73:7706..8542	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00495	K03925		mraZ	MraZ protein	04UEM@bacNOG,08V6E@bactNOG,0NI6N@firmNOG,COG2001@NOG	cell division protein MraZ			SZUA-1356_73:8673..9128	Transcriptional regulator MraZ	K03925	K03925		K03925	K03925
Candidatus_bacterium_SZUA-1356|SZUA-1356_00496	K03438	[EC:2.1.1.199]	mraW, rsmH	16S rRNA (cytosine1402-N4)-methyltransferase	05CGJ@bactNOG,0ENW8@cloNOG,0NDC3@firmNOG,COG0275@NOG	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA (By similarity)			SZUA-1356_73:9132..10070	Ribosomal RNA small subunit methyltransferase H	K03438	K03438		K03438	K03438
Candidatus_bacterium_SZUA-1356|SZUA-1356_00497									SZUA-1356_73:10070..10423	Cell division protein FtsL					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00498									SZUA-1356_73:c(10441..10665)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00499					08KPA@bactNOG,0GH1Z@delNOG,0HI6Q@dproNOG,102UP@NOG,17PHE@proNOG	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis (By similarity)			SZUA-1356_74:c(1456..2571)	Cytochrome b6-f complex subunit 4					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00500	K00412		CYTB, petB	ubiquinol-cytochrome c reductase cytochrome b subunit	05DJ5@bactNOG,0GAJ4@delNOG,0HDJT@dproNOG,16Q8I@proNOG,COG1290@NOG	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis (By similarity)			SZUA-1356_74:c(2595..3380)	Cytochrome b6	K00412			K00412	K15879
Candidatus_bacterium_SZUA-1356|SZUA-1356_00501	K02636	[EC:1.10.9.1]	petC	cytochrome b6-f complex iron-sulfur subunit	05DQV@bactNOG,0GRYK@delNOG,0HICU@dproNOG,17M5D@proNOG,COG0723@NOG	Rieske [2Fe-2S] domain			SZUA-1356_74:c(3419..3982)	Cytochrome b6-f complex iron-sulfur subunit	K02636	K02636		K02636	K15878
Candidatus_bacterium_SZUA-1356|SZUA-1356_00502	K20713	[EC:4.4.1.33]	rpcG	R-phycocyanin alpha-cysteine-84 phycourobilin lyase/isomerase	08QJS@bactNOG,COG1413@NOG	PBS lyase HEAT domain protein repeat-containing protein			SZUA-1356_74:c(3992..4834)	hypothetical protein	K20713				K20713
Candidatus_bacterium_SZUA-1356|SZUA-1356_00504	K03070		secA	preprotein translocase subunit SecA	05CI6@bactNOG,0CZ7C@chlNOG,COG0653@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane (By similarity)			SZUA-1356_74:c(5112..8129)	Protein translocase subunit SecA 1	K03070	K03070		K03070	K03070
Candidatus_bacterium_SZUA-1356|SZUA-1356_00505	K03625		nusB	N utilization substance protein B	07R6T@bactNOG,09C8X@bctoNOG,COG0781@NOG	Involved in the transcription termination process (By similarity)			SZUA-1356_74:c(8173..8607)	Transcription antitermination protein NusB	K03625	K03625		K03625	K03625
Candidatus_bacterium_SZUA-1356|SZUA-1356_00506	K00826	[EC:2.6.1.42]	E2.6.1.42, ilvE	branched-chain amino acid aminotransferase	0KRJ0@eurNOG,COG0115@NOG,arCOG02297@arNOG	Branched-chain amino acid aminotransferase			SZUA-1356_74:c(8607..9647)	Branched-chain-amino-acid transaminase 1	K00826	K00826		K00826	
Candidatus_bacterium_SZUA-1356|SZUA-1356_00507	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05C1G@bactNOG,099GK@bctoNOG,1AG4B@sphNOG,COG1960@NOG	Dehydrogenase			SZUA-1356_74:c(9644..10789)	Acyl-CoA dehydrogenase	K00248			K00248	K22027
Candidatus_bacterium_SZUA-1356|SZUA-1356_00508	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	05CHU@bactNOG,1DH5R@verNOG,1DMSH@verrNOG,COG0183@NOG	Thiolase, C-terminal domain			SZUA-1356_74:c(10791..11984)	Acetyl-CoA acetyltransferase	K00626	K00626		K00626	K07823
Candidatus_bacterium_SZUA-1356|SZUA-1356_00509	K06217		phoH, phoL	phosphate starvation-inducible protein PhoH and related proteins	05C9A@bactNOG,09B3K@bctoNOG,COG1702@NOG	PhoH family			SZUA-1356_74:c(11968..13053)	PhoH-like protein	K06217	K06217		K06217	K06217
Candidatus_bacterium_SZUA-1356|SZUA-1356_00510									SZUA-1356_74:13115..13687	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00511					0KYCT@eurNOG,0WPI1@methaNOG,COG3874@NOG,arCOG04972@arNOG	Sporulation protein YtfJ (Spore_YtfJ)			SZUA-1356_74:13699..14100	putative spore protein YtfJ					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00512					066N6@bactNOG,0NUBH@firmNOG,1294V@NOG	Abortive infection protein			SZUA-1356_74:14180..17500	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00513	K14683		SLC34A, NPT, nptA	solute carrier family 34 (sodium-dependent phosphate cotransporter)	07SEE@bactNOG,0FQK0@cyaNOG,COG1283@NOG	Na+/Pi-cotransporter			SZUA-1356_74:17887..18975	hypothetical protein	K14683	K14683		K03324	K14683
Candidatus_bacterium_SZUA-1356|SZUA-1356_00514	K02039		phoU	phosphate transport system protein	06NA5@bactNOG,0R1FM@gproNOG,0YDRE@NOG,17Z8C@proNOG	phosphate uptake regulator PhoU			SZUA-1356_74:19109..19783	hypothetical protein	K02039	K02039			
Candidatus_bacterium_SZUA-1356|SZUA-1356_00515					08M1M@bactNOG,0GD9K@delNOG,0HEBE@dproNOG,0XQME@NOG,16TGW@proNOG	Inherit from proNOG: outer membrane lipoprotein-sorting protein			SZUA-1356_74:c(20070..20846)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00516					05YTB@bactNOG,0Z217@NOG				SZUA-1356_74:c(20877..22145)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00517					08M1M@bactNOG,0QNAZ@gproNOG,0XQME@NOG,16TGW@proNOG	outer membrane lipoprotein-sorting protein			SZUA-1356_74:c(22240..22971)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00518	K02453		gspD	general secretion pathway protein D	COG1450@NOG	general secretion pathway protein D			SZUA-1356_75:c(375..2438)	Type II secretion system protein D	K02453	K02453		K02453	K12282
Candidatus_bacterium_SZUA-1356|SZUA-1356_00519									SZUA-1356_75:c(2445..2732)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00520	K05515	[EC:3.4.16.4]	mrdA	penicillin-binding protein 2	05CJN@bactNOG,0GBGJ@delNOG,0HCUM@dproNOG,16QA6@proNOG,COG0768@NOG	Penicillin-binding protein 2			SZUA-1356_76:c(836..2611)	Peptidoglycan D,D-transpeptidase MrdA	K05515	K05515		K05515	K21468
Candidatus_bacterium_SZUA-1356|SZUA-1356_00521									SZUA-1356_76:c(2619..3110)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00522	K03570		mreC	rod shape-determining protein MreC	07U40@bactNOG,0CZYE@chlNOG,COG1792@NOG	Involved in formation and maintenance of cell shape (By similarity)			SZUA-1356_76:c(3110..3895)	Cell shape-determining protein MreC	K03570	K03570		K03570	K03570
Candidatus_bacterium_SZUA-1356|SZUA-1356_00523	K03569		mreB	rod shape-determining protein MreB and related proteins	05DFF@bactNOG,099NV@bctoNOG,COG1077@NOG	Cell shape determining protein, MreB Mrl family			SZUA-1356_76:c(3902..4930)	MreB-like protein	K03569	K03569		K03569	K03569
Candidatus_bacterium_SZUA-1356|SZUA-1356_00524	K00537	[EC:1.20.4.1]	ARSC1, arsC	arsenate reductase	05K89@bactNOG,0QTPI@gproNOG,17FEH@proNOG,COG1393@NOG	arsenate reductase			SZUA-1356_76:5167..5466	putative protein YfgD	K00537	K00537		K00537	K16509
Candidatus_bacterium_SZUA-1356|SZUA-1356_00525	K07090		K07090	uncharacterized protein	08RZM@bactNOG,0GDEZ@delNOG,0HEIJ@dproNOG,11FUZ@NOG,1781N@proNOG	Sulfite exporter TauE/SafE			SZUA-1356_76:5469..6239	hypothetical protein	K07090	K07090		K07090	
Candidatus_bacterium_SZUA-1356|SZUA-1356_00526	K01273	[EC:3.4.13.19]	DPEP	membrane dipeptidase	02E70@aproNOG,08IGT@bactNOG,172RD@proNOG,COG2355@NOG	Renal dipeptidase family protein			SZUA-1356_76:6268..7404	hypothetical protein	K01273	K01273		K01273	
Candidatus_bacterium_SZUA-1356|SZUA-1356_00527	K00294	[EC:1.2.1.88]	E1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase	07RMK@bactNOG,0G54A@defNOG,COG1012@NOG	Delta-1-pyrroline-5-carboxylate dehydrogenase			SZUA-1356_76:7492..9120	1-pyrroline-5-carboxylate dehydrogenase	K00294	K00294	K00294	K00128	K21802
Candidatus_bacterium_SZUA-1356|SZUA-1356_00528					0KSII@eurNOG,COG2403@NOG,arCOG01229@arNOG	CobW/HypB/UreG, nucleotide-binding domain			SZUA-1356_76:9265..10581	Cyclic 2,3-diphosphoglycerate synthetase					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00529	K00926	[EC:2.7.2.2]	arcC	carbamate kinase	05C5B@bactNOG,1CFSU@therNOG,COG0549@NOG	carbamate kinase-like carbamoyl phosphate synthetase			SZUA-1356_76:10578..11537	Carbamate kinase 1	K00926	K00926		K00926	K00926
Candidatus_bacterium_SZUA-1356|SZUA-1356_00530	K01903	[EC:6.2.1.5]	sucC	succinyl-CoA synthetase beta subunit	05CMV@bactNOG,0GAVN@delNOG,0I2PF@eproNOG,16PX3@proNOG,COG0045@NOG	succinyl-CoA synthetase subunit beta			SZUA-1356_76:11534..12700	Succinate--CoA ligase [ADP-forming] subunit beta	K01903	K01903		K01903	K01903
Candidatus_bacterium_SZUA-1356|SZUA-1356_00531	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	003N2@aciNOG,05CH8@bactNOG,COG0074@NOG	Succinyl-CoA ligase ADP-forming subunit alpha			SZUA-1356_76:12697..13572	Succinate--CoA ligase [ADP-forming] subunit alpha	K01902	K01902	K01899	K01902	K02381
Candidatus_bacterium_SZUA-1356|SZUA-1356_00532	K00940	[EC:2.7.4.6]	ndk, NME	nucleoside-diphosphate kinase	08UGX@bactNOG,0GDW0@delNOG,0I3PI@eproNOG,179MB@proNOG,COG0105@NOG	Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate (By similarity)			SZUA-1356_76:13575..13997	Nucleoside diphosphate kinase	K00940	K00940		K00940	K00940
Candidatus_bacterium_SZUA-1356|SZUA-1356_00533									SZUA-1356_76:14015..14815	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00534									SZUA-1356_76:14844..16076	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00535	K07040		K07040	uncharacterized protein	05VAT@bactNOG,0EVAC@cloNOG,0NNFN@firmNOG,COG1399@NOG	metal-binding, possibly nucleic acid-binding protein			SZUA-1356_76:16192..16707	hypothetical protein	K07040	K07040		K07040	K07040
Candidatus_bacterium_SZUA-1356|SZUA-1356_00536	K03621	[EC:2.3.1.15]	plsX	glycerol-3-phosphate acyltransferase PlsX	05C6B@bactNOG,0ENNX@cloNOG,0NDEQ@firmNOG,COG0416@NOG	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)			SZUA-1356_76:16897..17910	Phosphate acyltransferase	K03621	K03621		K03621	K03621
Candidatus_bacterium_SZUA-1356|SZUA-1356_00537	K00648	[EC:2.3.1.180]	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	000N1@acidNOG,0044G@aciNOG,05CCZ@bactNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1356_76:17913..18902	3-oxoacyl-[acyl-carrier-protein] synthase 3	K00648	K00648	K00648	K00648	K21788
Candidatus_bacterium_SZUA-1356|SZUA-1356_00538	K00645	[EC:2.3.1.39]	fabD	[acyl-carrier-protein] S-malonyltransferase	05CJF@bactNOG,0ENY8@cloNOG,0NDIK@firmNOG,COG0331@NOG	Malonyl CoA-acyl carrier protein transacylase			SZUA-1356_76:18863..19825	Malonyl CoA-acyl carrier protein transacylase	K00645	K00645		K00645	K21381
Candidatus_bacterium_SZUA-1356|SZUA-1356_00539	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CHR@bactNOG,0GAWM@delNOG,0HDHP@dproNOG,0XNW1@NOG,16QA8@proNOG	Reductase			SZUA-1356_76:19818..20555	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059	K00059	K00059	
Candidatus_bacterium_SZUA-1356|SZUA-1356_00540	K02078		acpP	acyl carrier protein	05VNB@bactNOG,0EVAU@cloNOG,0NNHP@firmNOG,COG0236@NOG	Carrier of the growing fatty acid chain in fatty acid biosynthesis (By similarity)			SZUA-1356_76:20568..20801	Acyl carrier protein	K02078	K02078		K02078	K21790
Candidatus_bacterium_SZUA-1356|SZUA-1356_00541	K09458	[EC:2.3.1.179]	fabF	3-oxoacyl-[acyl-carrier-protein] synthase II	05C0Q@bactNOG,0EP1S@cloNOG,0NDUB@firmNOG,COG0304@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP (By similarity)			SZUA-1356_76:20834..22048	3-oxoacyl-[acyl-carrier-protein] synthase 2	K09458	K09458	K09458	K09458	K21789
Candidatus_bacterium_SZUA-1356|SZUA-1356_00542	K03685	[EC:3.1.26.3]	rnc, DROSHA, RNT1	ribonuclease III	08ZBM@bactNOG,COG0571@NOG	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Also processes some mRNAs, and tRNAs when they are encoded in the rRNA operon (By similarity)			SZUA-1356_76:22036..22767	Ribonuclease 3	K03685	K03685		K03685	K03685
Candidatus_bacterium_SZUA-1356|SZUA-1356_00543	K08999		K08999	uncharacterized protein	05EF4@bactNOG,09BBD@bctoNOG,COG1259@NOG	Pfam:DUF151			SZUA-1356_76:c(22768..23340)	hypothetical protein	K08999	K08999		K08999	K08999
Candidatus_bacterium_SZUA-1356|SZUA-1356_00544	K03575	[EC:3.2.2.-]	mutY	A/G-specific adenine glycosylase	05CEN@bactNOG,099IA@bctoNOG,COG1194@NOG	A G-specific adenine glycosylase			SZUA-1356_77:109..840	Adenine DNA glycosylase	K03575	K03575		K03575	K03575
Candidatus_bacterium_SZUA-1356|SZUA-1356_00545	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	05E9Q@bactNOG,0GF3S@delNOG,0HFM4@dproNOG,16RX1@proNOG,COG0204@NOG	1-acyl-sn-glycerol-3-phosphate acyltransferase			SZUA-1356_77:901..1764	1-acyl-sn-glycerol-3-phosphate acyltransferase	K00655	K00655		K00655	K13509
Candidatus_bacterium_SZUA-1356|SZUA-1356_00546					062EQ@bactNOG,11GCX@NOG				SZUA-1356_78:c(657..1565)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00547					05QYR@bactNOG,09N3F@bctoNOG,11XQ5@NOG				SZUA-1356_78:c(1565..2497)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00548					05J8W@bactNOG,11TMJ@NOG				SZUA-1356_78:c(2494..3717)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00549	K01077	[EC:3.1.3.1]	E3.1.3.1, phoA, phoB	alkaline phosphatase	07QKP@bactNOG,0CZBY@chlNOG,0XNQ8@NOG	Alkaline phosphatase			SZUA-1356_79:c(315..956)	hypothetical protein	K01077			K01077	
Candidatus_bacterium_SZUA-1356|SZUA-1356_00550									SZUA-1356_79:c(1109..1333)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00551					08ZW9@bactNOG,11N2Y@NOG				SZUA-1356_79:c(1467..2594)	hypothetical protein					
Candidatus_bacterium_SZUA-1356|SZUA-1356_00552	K01686	[EC:4.2.1.8]	uxuA	mannonate dehydratase	08WUC@bactNOG,0GHIG@delNOG,0HK6W@dproNOG,11M5G@NOG,179JV@proNOG	metal-dependent hydrolase superfamily protein			SZUA-1356_79:c(2598..3674)	hypothetical protein	K01686			K01686	
Candidatus_bacterium_SZUA-1356|SZUA-1356_00553	K00817	[EC:2.6.1.9]	hisC	histidinol-phosphate aminotransferase	05CIH@bactNOG,0EPZG@cloNOG,0NDRI@firmNOG,COG0079@NOG	Imidazole acetol-phosphate transaminase			SZUA-1356_79:c(3685..5106)	Histidinol-phosphate aminotransferase	K00817	K00817		K00817	K04720
Candidatus_bacterium_SZUA-1356|SZUA-1356_00554									SZUA-1356_79:c(5178..5618)	hypothetical protein					
