#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1195|SZUA-1195_00785									SZUA-1195_82:335..937	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00786					06FP9@bactNOG,0F0WN@cloNOG,0NW2G@firmNOG,0Y88S@NOG	NUDIX domain			SZUA-1195_83:c(184..753)	NADH pyrophosphatase					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00787	K11472		glcE	glycolate oxidase FAD binding subunit	05EU8@bactNOG,0D2AT@chloNOG,COG0277@NOG	FAD linked oxidase domain-containing protein			SZUA-1195_83:c(754..2007)	putative FAD-linked oxidoreductase	K11472	K11472	K11472	K00104	K21836
Candidatus_bacterium_SZUA-1195|SZUA-1195_00788	K20196		KIF3B	kinesin family member 3B	07GW5@bactNOG,0ZKCJ@NOG				SZUA-1195_83:c(2015..3103)	hypothetical protein	K20196	K20196			
Candidatus_bacterium_SZUA-1195|SZUA-1195_00789	K00104	[EC:1.1.3.15]	glcD	glycolate oxidase	05CQB@bactNOG,152YM@plaNOG,COG0277@NOG	FAD linked oxidase domain protein			SZUA-1195_83:c(3103..4506)	putative FAD-linked oxidoreductase	K00104	K00104		K00102	K21836
Candidatus_bacterium_SZUA-1195|SZUA-1195_00790	K03593		mrp, NUBPL	ATP-binding protein involved in chromosome partitioning	01RE0@aproNOG,05D1F@bactNOG,16Q4N@proNOG,COG0489@NOG	Mrp Nbp35 family protein			SZUA-1195_83:c(4610..5560)	Iron-sulfur cluster carrier protein	K03593	K03593	K03593	K03593	K16692
Candidatus_bacterium_SZUA-1195|SZUA-1195_00791					06022@bactNOG,09MM4@bctoNOG,0FZ71@cytNOG,128C5@NOG	Copper type II ascorbate-dependent monooxygenase, C-terminal domain			SZUA-1195_83:c(5621..7009)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00792	K04487	[EC:2.8.1.7]	iscS, NFS1	cysteine desulfurase	0010M@acidNOG,003G1@aciNOG,07QI6@bactNOG,COG1104@NOG	Catalyzes the removal of elemental sulfur from cysteine to produce alanine (By similarity)			SZUA-1195_83:c(7006..8211)	Cysteine desulfurase IscS	K04487	K04487		K04487	K04487
Candidatus_bacterium_SZUA-1195|SZUA-1195_00793	K03651	[EC:3.1.4.53]	cpdA	3',5'-cyclic-AMP phosphodiesterase	07J25@bactNOG,0EQV3@cloNOG,0NI55@firmNOG,COG1409@NOG	Inherit from bactNOG: Secreted protein			SZUA-1195_83:c(8501..9295)	hypothetical protein	K03651				K03651
Candidatus_bacterium_SZUA-1195|SZUA-1195_00794									SZUA-1195_83:c(9416..9907)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00795					08PVP@bactNOG,0ZPQY@NOG				SZUA-1195_84:306..620	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00796					08PUH@bactNOG,0YPYF@NOG	phytanoyl-CoA dioxygenase			SZUA-1195_84:1050..1865	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00797					05DYI@bactNOG,0D505@chloNOG,0XQFH@NOG	Major Facilitator Superfamily			SZUA-1195_84:1959..3281	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00798	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	08MI6@bactNOG,153AJ@plaNOG,COG0673@NOG	Oxidoreductase			SZUA-1195_84:3454..4527	Myo-inositol 2-dehydrogenase	K20590				K20590
Candidatus_bacterium_SZUA-1195|SZUA-1195_00799									SZUA-1195_85:c(114..323)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00800									SZUA-1195_85:555..740	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00801									SZUA-1195_85:843..1154	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00802					06E76@bactNOG,0GAW2@delNOG,0HC6N@dproNOG,0YB8Y@NOG,173SX@proNOG				SZUA-1195_85:1394..3298	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00803									SZUA-1195_85:3448..3951	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00804									SZUA-1195_85:3914..4153	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00805	K18565	[EC:1.14.20.-]	thnG, cmmG	2-oxoglutarate-dependent dioxygenase	08PDM@bactNOG,0GD8X@delNOG,0HE9W@dproNOG,0ZW45@NOG,177J3@proNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1195_85:4407..5258	hypothetical protein	K18565			K18565	
Candidatus_bacterium_SZUA-1195|SZUA-1195_00806					05C1S@bactNOG,0XNNI@NOG,1DKT9@verNOG	Inherit from bactNOG: aspic unbv domain protein			SZUA-1195_85:5739..8018	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00807	K00912	[EC:2.7.1.130]	lpxK	tetraacyldisaccharide 4'-kinase	05CHD@bactNOG,0GDF5@delNOG,0HF6D@dproNOG,16PXU@proNOG,COG1663@NOG	Transfers the gamma-phosphate of ATP to the 4'-position of a tetraacyldisaccharide 1-phosphate intermediate (termed DS-1- P) to form tetraacyldisaccharide 1,4'-bis-phosphate (lipid IVA) (By similarity)			SZUA-1195_85:c(9013..10113)	Tetraacyldisaccharide 4'-kinase	K00912	K00912	K00912	K00912	K00912
Candidatus_bacterium_SZUA-1195|SZUA-1195_00808	K00748	[EC:2.4.1.182]	lpxB	lipid-A-disaccharide synthase	05D0V@bactNOG,0EVDX@cloNOG,0NDJZ@firmNOG,COG0763@NOG	Condensation of UDP-2,3-diacylglucosamine and 2,3- diacylglucosamine-1-phosphate to form lipid A disaccharide, a precursor of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1195_85:c(10127..11272)	Lipid-A-disaccharide synthase	K00748	K00748		K00748	K00748
Candidatus_bacterium_SZUA-1195|SZUA-1195_00809	K00145	[EC:1.2.1.38]	argC	N-acetyl-gamma-glutamyl-phosphate reductase	05C0N@bactNOG,0EP25@cloNOG,0ND6Q@firmNOG,COG0002@NOG	N-acetyl-glutamate semialdehyde dehydrogenase			SZUA-1195_85:c(11284..12327)	N-acetyl-gamma-glutamyl-phosphate reductase	K00145	K00145	K00145	K00145	K12659
Candidatus_bacterium_SZUA-1195|SZUA-1195_00810	K00075	[EC:1.3.1.98]	murB	UDP-N-acetylmuramate dehydrogenase	05D4A@bactNOG,0EPDE@cloNOG,0NDUH@firmNOG,COG0812@NOG	Cell wall formation (By similarity)			SZUA-1195_85:12446..13360	UDP-N-acetylenolpyruvoylglucosamine reductase	K00075	K00075	K00075	K00075	K00075
Candidatus_bacterium_SZUA-1195|SZUA-1195_00811	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	05CXK@bactNOG,0D2B3@chloNOG,COG4948@NOG	Mandelate racemase / muconate lactonizing enzyme, C-terminal domain			SZUA-1195_85:c(13381..14535)	D-galactonate dehydratase	K01684	K01684		K01684	K21624
Candidatus_bacterium_SZUA-1195|SZUA-1195_00812	K00833	[EC:2.6.1.62]	bioA	adenosylmethionine---8-amino-7-oxononanoate aminotransferase	08JPX@bactNOG,0GT4F@delNOG,0HSGY@dproNOG,173ED@proNOG,COG0161@NOG	Catalyzes the transfer of the alpha-amino group from S- adenosyl-L-methionine (SAM) to 7-keto-8-aminopelargonic acid (KAPA) to form 7,8-diaminopelargonic acid (DAPA). It is the only animotransferase known to utilize SAM as an amino donor (By similarity)			SZUA-1195_85:14661..16013	L-Lysine--8-amino-7-oxononanoate transaminase	K00833	K00833	K00833	K00833	K21188
Candidatus_bacterium_SZUA-1195|SZUA-1195_00813									SZUA-1195_85:c(16020..16412)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00814									SZUA-1195_86:130..384	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00815									SZUA-1195_86:528..1208	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00816					08HIT@bactNOG,0ZTN9@NOG				SZUA-1195_86:1509..2633	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00817					08HIT@bactNOG,0ZTN9@NOG				SZUA-1195_86:2638..3261	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00818									SZUA-1195_86:3286..3546	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00819									SZUA-1195_86:5038..5295	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00820									SZUA-1195_86:5557..5661	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00821									SZUA-1195_87:c(485..703)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00822	K00008	[EC:1.1.1.14]	SORD, gutB	L-iditol 2-dehydrogenase	0FBQH@creNOG,COG1063@NOG,arCOG01459@arNOG	Alcohol dehydrogenase GroES domain protein			SZUA-1195_87:c(747..1784)	L-threonine 3-dehydrogenase	K00008			K00008	
Candidatus_bacterium_SZUA-1195|SZUA-1195_00823									SZUA-1195_87:2125..2499	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00824									SZUA-1195_87:2496..2774	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00825									SZUA-1195_87:2862..3536	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00826					053HG@bacNOG,08KXE@bactNOG,0P2AR@firmNOG,107HC@NOG	Metalloenzyme superfamily			SZUA-1195_87:3602..4402	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00827					08PUH@bactNOG,0YPYF@NOG	phytanoyl-CoA dioxygenase			SZUA-1195_87:4532..5896	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00828	K01282	[EC:3.4.14.-]	E3.4.14.-	dipeptidyl aminopeptidase	05DRY@bactNOG,0QKNI@gproNOG,16R6A@proNOG,COG1506@NOG	peptidase			SZUA-1195_87:7058..8110	Dipeptidyl-peptidase 5	K01282				K01282
Candidatus_bacterium_SZUA-1195|SZUA-1195_00829									SZUA-1195_87:8367..8549	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00830									SZUA-1195_87:8577..9515	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00831									SZUA-1195_87:9632..9805	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00832	K00662	[EC:2.3.1.81]	aacC	aminoglycoside 3-N-acetyltransferase	08AQF@bactNOG,0GRTG@delNOG,0HDNR@dproNOG,175KV@proNOG,COG2746@NOG	Aminoglycoside 3-N-acetyltransferase			SZUA-1195_87:9809..12460	SPBc2 prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD	K00662	K00662		K00662	
Candidatus_bacterium_SZUA-1195|SZUA-1195_00833	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	05CXT@bactNOG,1AMXH@spiNOG,COG0540@NOG	Aspartate carbamoyltransferase			SZUA-1195_87:c(12488..13567)	Aspartate carbamoyltransferase catalytic subunit	K00609	K00609		K00608	K00609
Candidatus_bacterium_SZUA-1195|SZUA-1195_00834	K17828	[EC:1.3.1.14]	pyrDI	dihydroorotate dehydrogenase (NAD+) catalytic subunit	07RY0@bactNOG,0EQ3D@cloNOG,0NDT3@firmNOG,COG0167@NOG	Catalyzes the conversion of dihydroorotate to orotate (By similarity)			SZUA-1195_87:c(13564..14493)	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit	K17828	K17828	K17828	K00226	K17723
Candidatus_bacterium_SZUA-1195|SZUA-1195_00835	K03651	[EC:3.1.4.53]	cpdA	3',5'-cyclic-AMP phosphodiesterase	08J4J@bactNOG,0FUUF@cyaNOG,COG1409@NOG	ARM			SZUA-1195_87:c(14525..16387)	hypothetical protein	K03651				K03651
Candidatus_bacterium_SZUA-1195|SZUA-1195_00836	K18067	[EC:1.3.1.64]	pht4	phthalate 4,5-cis-dihydrodiol dehydrogenase	05CIB@bactNOG,COG0673@NOG	oxidoreductase Domain protein			SZUA-1195_87:c(16384..17445)	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW	K18067			K18067	K20590
Candidatus_bacterium_SZUA-1195|SZUA-1195_00837									SZUA-1195_87:c(17522..17806)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00838	K16053		ybdG, mscM	miniconductance mechanosensitive channel	05CUY@bactNOG,0CZ9R@chlNOG,COG0668@NOG	MscS Mechanosensitive ion channel			SZUA-1195_87:c(18022..19263)	Miniconductance mechanosensitive channel YbdG	K16053	K16053	K16053	K16053	K22044
Candidatus_bacterium_SZUA-1195|SZUA-1195_00839	K00004	[EC:1.1.1.4][EC:1.1.1.-][EC:1.1.1.303]	BDH, butB	(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase	00CHX@actNOG,05CPQ@bactNOG,COG1063@NOG	Alcohol dehydrogenase GroES domain protein			SZUA-1195_87:c(19362..20468)	Galactitol 1-phosphate 5-dehydrogenase	K00004			K00004	K21680
Candidatus_bacterium_SZUA-1195|SZUA-1195_00840					06E76@bactNOG,0GAW2@delNOG,0HC6N@dproNOG,0YB8Y@NOG,173SX@proNOG				SZUA-1195_87:20821..22773	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00841									SZUA-1195_87:c(23057..23194)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00842	K19983		EXOC1, SEC3	exocyst complex component 1					SZUA-1195_87:c(23432..23635)	hypothetical protein	K19983	K19983			
Candidatus_bacterium_SZUA-1195|SZUA-1195_00843									SZUA-1195_87:c(23691..23951)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00844	K01685	[EC:4.2.1.7]	uxaA	altronate hydrolase	00D7B@actNOG,05CTX@bactNOG,COG2721@NOG	dehydratase			SZUA-1195_87:24395..27070	Altronate dehydratase	K01685			K01685	K16850
Candidatus_bacterium_SZUA-1195|SZUA-1195_00845	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	08MI6@bactNOG,153AJ@plaNOG,COG0673@NOG	Oxidoreductase			SZUA-1195_87:c(27067..28209)	scyllo-inositol 2-dehydrogenase (NAD(+))	K20590				K20590
Candidatus_bacterium_SZUA-1195|SZUA-1195_00846					00EJY@actNOG,06TDW@bactNOG,COG5285@NOG	Phytanoyl-CoA dioxygenase			SZUA-1195_87:c(28258..28992)	Ectoine dioxygenase					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00847	K20333		toxD	toxoflavin biosynthesis protein ToxD	05E6M@bactNOG,0CXUZ@chlaNOG,COG0515@NOG,COG1262@NOG	Together with the serine threonine kinase PknD, may play a role in the specific interactions with host proteins during intracellular growth			SZUA-1195_87:c(29104..30093)	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1195|SZUA-1195_00848	K18455	[EC:3.5.1.115]	mca	mycothiol S-conjugate amidase	07UQ6@bactNOG,COG2120@NOG	lmbE family			SZUA-1195_87:30350..31171	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1	K18455				K18455
Candidatus_bacterium_SZUA-1195|SZUA-1195_00849					07VD6@bactNOG,0FQ95@cyaNOG,0ZVH2@NOG	domain protein			SZUA-1195_87:31217..32614	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00850	K06888		K06888	uncharacterized protein	05C7Z@bactNOG,COG0667@NOG,COG1331@NOG	Conserved Protein			SZUA-1195_87:32641..34200	NADH-specific methylglyoxal reductase	K06888			K06888	K06888
Candidatus_bacterium_SZUA-1195|SZUA-1195_00851	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	05CKH@bactNOG,0ENSA@cloNOG,0NDGX@firmNOG,COG0073@NOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1195_87:c(34210..36093)	Methionine--tRNA ligase	K01874	K01874	K01874	K01874	K01874
Candidatus_bacterium_SZUA-1195|SZUA-1195_00852									SZUA-1195_87:c(36254..36472)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00853	K21680	[EC:1.1.1.137]	E1.1.1.137	ribulose-5-phosphate 2-dehydrogenase	07SUW@bactNOG,0D30V@chloNOG,COG1063@NOG	Alcohol dehydrogenase zinc-binding domain protein			SZUA-1195_87:36527..37540	S-(hydroxymethyl)mycothiol dehydrogenase	K21680				K21680
Candidatus_bacterium_SZUA-1195|SZUA-1195_00854	K00005	[EC:1.1.1.6]	gldA	glycerol dehydrogenase	07R5J@bactNOG,COG0371@NOG	3-dehydroquinate synthase			SZUA-1195_87:38134..39132	Glycerol-1-phosphate dehydrogenase [NAD(P)+]	K00005	K00005		K00096	K08317
Candidatus_bacterium_SZUA-1195|SZUA-1195_00855	K00588	[EC:2.1.1.104]	E2.1.1.104	caffeoyl-CoA O-methyltransferase	004XE@aciNOG,08VQJ@bactNOG,COG4122@NOG	O-methyltransferase			SZUA-1195_87:c(39129..39761)	Putative O-methyltransferase/MSMEI_4947	K00588			K00588	K21189
Candidatus_bacterium_SZUA-1195|SZUA-1195_00856	K02193	[EC:3.6.3.41]	ccmA	heme exporter protein A	08UX0@bactNOG,0G5HT@defNOG,COG1131@NOG	ABC transporter			SZUA-1195_87:c(39786..40487)	ABC transporter ATP-binding protein NatA	K02193	K02193		K01990	K21397
Candidatus_bacterium_SZUA-1195|SZUA-1195_00857					08KK6@bactNOG,09BEF@bctoNOG,0FWM6@cytNOG,10284@NOG	Planctomycete cytochrome C			SZUA-1195_87:c(40644..42320)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00858					05D5E@bactNOG,0XPIT@NOG,153QM@plaNOG	Protein of unknown function (DUF1501)			SZUA-1195_87:c(42366..43847)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00859	K03544		clpX, CLPX	ATP-dependent Clp protease ATP-binding subunit ClpX	05CHN@bactNOG,0G578@defNOG,COG1219@NOG	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP (By similarity)			SZUA-1195_88:c(1968..3212)	ATP-dependent Clp protease ATP-binding subunit ClpX	K03544	K03544	K03544	K03544	K03544
Candidatus_bacterium_SZUA-1195|SZUA-1195_00860	K01358	[EC:3.4.21.92]	clpP, CLPP	ATP-dependent Clp protease, protease subunit	02EYA@aquNOG,05CCQ@bactNOG,COG0740@NOG	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins (By similarity)			SZUA-1195_88:c(3266..3874)	ATP-dependent Clp protease proteolytic subunit	K01358	K01358		K01358	K01358
Candidatus_bacterium_SZUA-1195|SZUA-1195_00861	K03545		tig	trigger factor	05DEA@bactNOG,0ENSC@cloNOG,0NDK4@firmNOG,COG0544@NOG	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation			SZUA-1195_88:c(3900..5195)	Trigger factor	K03545	K03545		K01802	K03545
Candidatus_bacterium_SZUA-1195|SZUA-1195_00867	K00338	[EC:1.6.5.3]	nuoI	NADH-quinone oxidoreductase subunit I	05P3U@bactNOG,0GCPU@delNOG,0I5NG@eproNOG,16SPN@proNOG,COG1143@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1195_88:5943..6500	NADH-quinone oxidoreductase subunit I	K00338	K00338		K00338	K15831
Candidatus_bacterium_SZUA-1195|SZUA-1195_00868	K00024	[EC:1.1.1.37]	mdh	malate dehydrogenase	05C80@bactNOG,0EPD9@cloNOG,0NDU7@firmNOG,COG0039@NOG	L-lactate dehydrogenase			SZUA-1195_88:6603..7502	Malate dehydrogenase	K00024	K00024		K00016	K00051
Candidatus_bacterium_SZUA-1195|SZUA-1195_00869	K07402		xdhC	xanthine dehydrogenase accessory factor	05XRQ@bactNOG,152U7@plaNOG,COG1975@NOG	XdhC and CoxI family			SZUA-1195_88:7499..8608	putative xanthine dehydrogenase subunit A	K07402	K07402		K07402	K07402
Candidatus_bacterium_SZUA-1195|SZUA-1195_00870					07WXE@bactNOG,11T53@NOG	Phytanoyl-CoA dioxygenase			SZUA-1195_88:c(8610..9398)	Ectoine dioxygenase					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00871									SZUA-1195_88:9516..9902	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00872					07WXE@bactNOG,11T53@NOG	Phytanoyl-CoA dioxygenase			SZUA-1195_88:9940..10776	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00873	K01950	[EC:6.3.5.1]	E6.3.5.1, NADSYN1, QNS1, nadE	NAD+ synthase (glutamine-hydrolysing)	COG0171@NOG,COG0388@NOG,KOG2303@euNOG	glutamine-dependent NAD			SZUA-1195_88:c(10816..12906)	NH(3)-dependent NAD(+) synthetase	K01950	K01950	K01950	K01950	
Candidatus_bacterium_SZUA-1195|SZUA-1195_00874									SZUA-1195_88:c(12970..13344)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00875					03QTI@ascNOG,0PMSD@fuNOG,0SGWH@hypNOG,0WW35@necNOG,13P3S@opiNOG,19JBY@sordNOG,COG1506@NOG,KOG2281@euNOG	Dipeptidyl peptidase IV (DPP IV) N-terminal region			SZUA-1195_89:1461..3971	Prolyl tripeptidyl peptidase					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00876					07F33@bactNOG,09DNQ@bctoNOG,0FYJG@cytNOG,0XQD7@NOG	xylose isomerase domaiN-containing protein			SZUA-1195_89:4012..4905	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00877	K08092	[EC:1.1.1.130]	dlgD	3-dehydro-L-gulonate 2-dehydrogenase	000WP@acidNOG,003XR@aciNOG,05DG4@bactNOG,COG2055@NOG	malate L-lactate dehydrogenase			SZUA-1195_89:5170..6171	2,3-diketo-L-gulonate reductase	K08092	K08092	K08092	K08092	K16844
Candidatus_bacterium_SZUA-1195|SZUA-1195_00878					08M6Z@bactNOG,0EUYK@cloNOG,0NJBV@firmNOG,11S96@NOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1195_89:6740..7525	1,5-anhydro-D-fructose reductase					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00879									SZUA-1195_89:c(7689..8018)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00880									SZUA-1195_89:c(8030..8281)	Diacetyl reductase [(S)-acetoin forming]					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00881	K01565	[EC:3.10.1.1]	SGSH	N-sulfoglucosamine sulfohydrolase	05F0T@bactNOG,09CC1@bctoNOG,0FZ9S@cytNOG,COG3119@NOG	Sulfatase			SZUA-1195_89:8710..10251	Arylsulfatase	K01565	K01565		K01565	K01138
Candidatus_bacterium_SZUA-1195|SZUA-1195_00882	K09964		K09964	uncharacterized protein	05M24@bactNOG,0QVK3@gproNOG,17GAE@proNOG,COG3602@NOG	Pfam:DUF2241			SZUA-1195_89:c(10344..10721)	hypothetical protein	K09964	K09964		K09964	K09964
Candidatus_bacterium_SZUA-1195|SZUA-1195_00883									SZUA-1195_90:c(277..378)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00884	K01639	[EC:4.1.3.3]	E4.1.3.3, nanA, NPL	N-acetylneuraminate lyase	07SCR@bactNOG,0EQC4@cloNOG,0NEZZ@firmNOG,COG0329@NOG	N-acetylneuraminate lyase			SZUA-1195_90:717..1604	N-acetylneuraminate lyase	K01639	K01639		K01639	K21062
Candidatus_bacterium_SZUA-1195|SZUA-1195_00885					0IWU4@euNOG,11QNE@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1195_90:1628..2467	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00886	K01153	[EC:3.1.21.3]	hsdR	type I restriction enzyme, R subunit	05DZR@bactNOG,0GBKF@delNOG,0HCAE@dproNOG,16RJB@proNOG,COG0610@NOG	Type I site-specific deoxyribonuclease, HsdR family			SZUA-1195_91:c(555..2051)	hypothetical protein	K01153	K01153		K01153	K01153
Candidatus_bacterium_SZUA-1195|SZUA-1195_00887									SZUA-1195_91:2866..3027	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00888	K15650		cmaB	non-haem Fe2+, alpha-ketoglutarate-dependent halogenase	06V86@bactNOG,0Y0VU@NOG,153PH@plaNOG	Phytanoyl-CoA dioxygenase			SZUA-1195_91:3179..4045	Ectoine dioxygenase	K15650			K15650	
Candidatus_bacterium_SZUA-1195|SZUA-1195_00889					11QNE@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1195_92:c(509..1333)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00890	K21469	[EC:3.4.16.4]	pbp4b	serine-type D-Ala-D-Ala carboxypeptidase	01S15@aproNOG,07S1E@bactNOG,16T62@proNOG,COG1680@NOG	beta-lactamase			SZUA-1195_92:1803..2987	hypothetical protein	K21469				K21469
Candidatus_bacterium_SZUA-1195|SZUA-1195_00891	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	05C0H@bactNOG,0GANK@delNOG,0HC61@dproNOG,16PJ0@proNOG,COG0265@NOG	Protease DO			SZUA-1195_92:c(3073..4617)	Periplasmic serine endoprotease DegP	K04771	K04771		K04771	K08372
Candidatus_bacterium_SZUA-1195|SZUA-1195_00892									SZUA-1195_92:c(4797..4988)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00893	K21134		triC	multidrug efflux pump	05BZS@bactNOG,0D0G4@chlNOG,COG0841@NOG	Patched family			SZUA-1195_93:c(36..353)	Swarming motility protein SwrC	K21134				K21134
Candidatus_bacterium_SZUA-1195|SZUA-1195_00894	K21134		triC	multidrug efflux pump	05BZS@bactNOG,0D0G4@chlNOG,COG0841@NOG	Patched family			SZUA-1195_93:c(350..1219)	hypothetical protein	K21134				K21134
Candidatus_bacterium_SZUA-1195|SZUA-1195_00895	K21134		triC	multidrug efflux pump	05BZS@bactNOG,0D0G4@chlNOG,COG0841@NOG	Patched family			SZUA-1195_93:c(1429..2808)	Multidrug export protein AcrF	K21134				K21134
Candidatus_bacterium_SZUA-1195|SZUA-1195_00896									SZUA-1195_93:c(2849..3031)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00897					0KU5B@eurNOG,0WMS6@methaNOG,124VT@NOG,arCOG03058@arNOG	acidPPc			SZUA-1195_93:c(3321..4337)	hypothetical protein					
Candidatus_bacterium_SZUA-1195|SZUA-1195_00898	K04655		hypE	hydrogenase expression/formation protein HypE	05C45@bactNOG,COG0309@NOG	hydrogenase expression formation protein (HypE)			SZUA-1195_93:c(4418..5434)	Carbamoyl dehydratase HypE	K04655			K04655	K04655
