#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_archaeon_SZUA-1535|SZUA-1535_00205									SZUA-1535_25:4725..5507	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00206					05GGD@bactNOG,0FP7B@cyaNOG,11PY9@NOG	EamA-like transporter family			SZUA-1535_25:c(5581..6411)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00207	K02992		RP-S7, MRPS7, rpsG	small subunit ribosomal protein S7	COG0049@NOG,arCOG04254@arNOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center (By similarity)			SZUA-1535_25:c(6445..7047)	30S ribosomal protein S7	K02992	K02992		K02992	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00208	K02950		RP-S12, MRPS12, rpsL	small subunit ribosomal protein S12	0KT06@eurNOG,0WRTS@metNOG,COG0048@NOG,arCOG04255@arNOG	With S4 and S5 plays an important role in translational accuracy. Located at the interface of the 30S and 50S subunits (By similarity)			SZUA-1535_25:c(7047..7463)	30S ribosomal protein S12	K02950	K02950		K02950	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00209									SZUA-1535_25:c(7534..8109)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00210	K04034	[EC:1.21.98.3]	bchE	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase	02GUC@arcNOG,0KSA5@eurNOG,COG1032@NOG,arCOG01356@arNOG	Radical SAM domain protein			SZUA-1535_25:c(8123..9358)	Ribosomal protein S12 methylthiotransferase RimO	K04034			K04034	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00211	K07059		K07059	uncharacterized protein	0KSNZ@eurNOG,COG0705@NOG,arCOG01768@arNOG	(Rhomboid) family			SZUA-1535_25:9412..10128	Rhomboid protease GlpG	K07059			K07059	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00212	K07561	[EC:2.5.1.108]	DPH1, dph2	2-(3-amino-3-carboxypropyl)histidine synthase	0KRB0@eurNOG,0WJY0@methaNOG,COG1736@NOG,arCOG04112@arNOG	diphthamide biosynthesis protein			SZUA-1535_25:10125..11027	2-(3-amino-3-carboxypropyl)histidine synthase	K07561	K07561		K07561	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00213									SZUA-1535_25:11055..11303	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00214	K09120		K09120	uncharacterized protein	0KTBA@eurNOG,1CDRV@thermNOG,COG1628@NOG,arCOG00928@arNOG	UPF0215 protein			SZUA-1535_25:11324..11911	hypothetical protein	K09120	K09120		K09120	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00215	K13280	[EC:3.4.21.89]	SEC11, sipW	signal peptidase I	COG0681@NOG,arCOG01739@arNOG	Signal peptidase			SZUA-1535_25:11886..12344	hypothetical protein	K13280	K13280	K13280	K13280	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00216									SZUA-1535_25:c(12317..12763)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00217	K03500	[EC:2.1.1.176]	rsmB, sun	16S rRNA (cytosine967-C5)-methyltransferase	0KSY1@eurNOG,0WM0M@methaNOG,COG0144@NOG,arCOG00973@arNOG	NOL1 NOP2 sun family			SZUA-1535_25:12799..13674	tRNA (cytosine(49)-C(5))-methyltransferase	K03500			K03500	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00218									SZUA-1535_25:13649..14092	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00219	K03124		TFIIB, GTF2B, SUA7, tfb	transcription initiation factor TFIIB					SZUA-1535_25:c(14067..14186)	hypothetical protein	K03124	K03124			
Candidatus_archaeon_SZUA-1535|SZUA-1535_00220	K06865		K06865	ATPase	0KRMH@eurNOG,COG1855@NOG,arCOG04116@arNOG	K06865 ATPase			SZUA-1535_25:14240..16084	putative KH and PIN-domain containing protein	K06865	K06865		K06865	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00221	K01905	[EC:6.2.1.13]	acdA	acetate---CoA ligase (ADP-forming) subunit alpha	0FAWU@creNOG,COG1042@NOG,arCOG01340@arNOG	CoA-binding domain protein			SZUA-1535_25:c(16087..17457)	Acetate--CoA ligase [ADP-forming]	K01905			K01905	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00222	K03151	[EC:2.8.1.4]	thiI	tRNA uracil 4-sulfurtransferase	0KRTE@eurNOG,0WRAX@metNOG,COG0301@NOG,arCOG00038@arNOG	Catalyzes the ATP-dependent transfer of a sulfur to tRNA to produce 4-thiouridine in position 8 of tRNAs, which functions as a near-UV photosensor. Also catalyzes the transfer of sulfur to the sulfur carrier protein ThiS, forming ThiS-thiocarboxylate. This is a step in the synthesis of thiazole, in the thiamine biosynthesis pathway. The sulfur is donated as persulfide by IscS (By similarity)			SZUA-1535_25:17663..18535	tRNA sulfurtransferase	K03151	K03151		K03151	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00223	K05337		fer	ferredoxin	0KXYM@eurNOG,COG1141@NOG,arCOG00349@arNOG	Pfam:DUF1271			SZUA-1535_25:c(18525..18701)	Ferredoxin	K05337	K05337		K05337	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00224	K07562		NMD3	nonsense-mediated mRNA decay protein 3	COG1499@NOG,arCOG04149@arNOG	nmd3 family			SZUA-1535_25:18768..20009	Phosphoglycolate phosphatase	K07562	K07562		K07562	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00225	K03236		EIF1A	translation initiation factor 1A	0KTNN@eurNOG,0WQYV@methNOG,COG0361@NOG,arCOG01179@arNOG	Seems to be required for maximal rate of protein biosynthesis. Enhances ribosome dissociation into subunits and stabilizes the binding of the initiator Met-tRNA(I) to 40 S ribosomal subunits (By similarity)			SZUA-1535_25:19981..20298	Translation initiation factor 1A	K03236	K03236		K03236	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00226					08K4H@bactNOG,0ERRR@cloNOG,0NGZR@firmNOG,0ZXIA@NOG				SZUA-1535_25:c(20303..20935)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00227	K07178	[EC:2.7.11.1]	RIOK1	RIO kinase 1	0KRR7@eurNOG,0WRFG@metNOG,COG1718@NOG,arCOG01180@arNOG	Serine threonine protein kinase			SZUA-1535_25:20973..21695	RIO-type serine/threonine-protein kinase Rio1	K07178	K07178		K07178	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00228	K06961		KRR1	ribosomal RNA assembly protein	02HP8@arcNOG,0KTG4@eurNOG,COG1094@NOG,arCOG04150@arNOG	domain protein			SZUA-1535_25:21692..22183	hypothetical protein	K06961	K06961		K06961	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00229	K03167	[EC:5.99.1.3]	top6B	DNA topoisomerase VI subunit B	02HC0@arcNOG,0KRGV@eurNOG,COG1389@NOG,arCOG01165@arNOG	Topoisomerase VI B subunit, transducer			SZUA-1535_25:22196..23788	Type 2 DNA topoisomerase 6 subunit B	K03167	K03167	K03167	K03167	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00230	K03166	[EC:5.99.1.3]	top6A	DNA topoisomerase VI subunit A	0KRHB@eurNOG,COG1697@NOG,arCOG04143@arNOG	DNA topoisomerase VI subunit A (EC 5.99.1.3)			SZUA-1535_25:23751..24830	Type 2 DNA topoisomerase 6 subunit A	K03166	K03166		K03166	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00231									SZUA-1535_25:c(24827..25330)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00232	K02869		RP-L12, rpl12	large subunit ribosomal protein L12	COG2058@NOG,arCOG04287@arNOG	Forms part of the ribosomal stalk, playing a central role in the interaction of the ribosome with GTP-bound translation factors (By similarity)			SZUA-1535_25:c(25378..25677)	50S ribosomal protein L12	K02869	K02869		K02869	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00233	K02864		RP-L10, MRPL10, rplJ	large subunit ribosomal protein L10	0KRIC@eurNOG,1CDY5@thermNOG,COG0244@NOG,arCOG04288@arNOG	Ribosomal protein P0 is the functional equivalent of E.coli protein L10 (By similarity)			SZUA-1535_25:c(25678..26433)	50S ribosomal protein L10	K02864	K02864		K02864	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00234	K02863		RP-L1, MRPL1, rplA	large subunit ribosomal protein L1	0KSXZ@eurNOG,1CDZI@thermNOG,COG0081@NOG,arCOG04289@arNOG	Binds directly to 23S rRNA. Probably involved in E site tRNA release (By similarity)			SZUA-1535_25:c(26427..27062)	50S ribosomal protein L1	K02863	K02863	K02865	K02863	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00235									SZUA-1535_26:147..992	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00236									SZUA-1535_26:999..1961	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00237									SZUA-1535_26:1968..3590	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00238					07WAR@bactNOG,COG1379@NOG	Inherit from COG: Uvrd rep helicase			SZUA-1535_26:c(3587..4855)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00239									SZUA-1535_26:c(4857..5297)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00240									SZUA-1535_26:c(5541..5888)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00241	K06885		K06885	uncharacterized protein	0KRRX@eurNOG,0WRPG@metNOG,COG1078@NOG,arCOG04430@arNOG	phosphohydrolase			SZUA-1535_27:c(380..1492)	Deoxyguanosinetriphosphate triphosphohydrolase-like protein	K06885	K06885		K06885	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00242	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	05C8T@bactNOG,0EP37@cloNOG,0NDFS@firmNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1535_28:550..3177	Leucine--tRNA ligase	K01869	K01869		K01869	K01869
Candidatus_archaeon_SZUA-1535|SZUA-1535_00243	K01494	[EC:3.5.4.13]	dcd	dCTP deaminase	05DHP@bactNOG,COG0717@NOG	deoxycytidine triphosphate deaminase			SZUA-1535_28:3230..3790	dCTP deaminase, dUMP-forming	K01494	K01494		K01494	K09887
Candidatus_archaeon_SZUA-1535|SZUA-1535_00245	K19664	[EC:2.7.7.67]	carS	CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase	0FCQS@creNOG,COG0575@NOG,arCOG04106@arNOG	UPF0290 protein			SZUA-1535_28:4285..4827	CDP-archaeol synthase	K19664	K19664		K19664	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00246	K03273	[EC:3.1.3.82][EC:3.1.3.83]	gmhB	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase	05CNB@bactNOG,0D1UP@chloNOG,0D6WS@chlorNOG,COG1109@NOG,COG1208@NOG	Nucleotidyl transferase			SZUA-1535_29:c(351..1145)	Putative nickel-responsive regulator	K03273			K03273	K21210
Candidatus_archaeon_SZUA-1535|SZUA-1535_00247									SZUA-1535_29:1188..1382	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00248	K08678	[EC:4.1.1.35]	UXS1, uxs	UDP-glucuronate decarboxylase	0KRTD@eurNOG,COG0451@NOG,arCOG01369@arNOG	nad-dependent epimerase dehydratase			SZUA-1535_29:1455..2486	Bifunctional polymyxin resistance protein ArnA	K08678	K08678		K01710	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00249	K00012	[EC:1.1.1.22]	UGDH, ugd	UDPglucose 6-dehydrogenase	02H7I@arcNOG,0KRJB@eurNOG,COG1004@NOG,arCOG00253@arNOG	UDP-glucose/GDP-mannose dehydrogenase family, central domain			SZUA-1535_29:2471..3757	UDP-glucose 6-dehydrogenase AglM	K00012	K00012		K00012	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00250	K15778	[EC:5.4.2.8][EC:5.4.2.2]	pmm-pgm	phosphomannomutase / phosphoglucomutase	07R1E@bactNOG,0EPYA@cloNOG,0NEJF@firmNOG,COG1109@NOG	phosphomannomutase			SZUA-1535_29:3762..5120	Phosphomannomutase	K15778	K15778		K01840	K16881
Candidatus_archaeon_SZUA-1535|SZUA-1535_00251	K00963	[EC:2.7.7.9]	UGP2, galU, galF	UTP--glucose-1-phosphate uridylyltransferase	0KRT2@eurNOG,0WRG4@metNOG,COG1210@NOG,arCOG00665@arNOG	UTP-glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)			SZUA-1535_29:5123..5965	UTP--glucose-1-phosphate uridylyltransferase AglF	K00963	K00963		K00963	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00252									SZUA-1535_29:6011..6193	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00253	K08482		kaiC	circadian clock protein KaiC	02ER5@aquNOG,07VCS@bactNOG,COG0467@NOG	circadian clock protein, KaiC			SZUA-1535_29:6466..7347	hypothetical protein	K08482				K08482
Candidatus_archaeon_SZUA-1535|SZUA-1535_00254	K07745		K07745	transcriptional regulator	02FFD@aquNOG,08U09@bactNOG,COG1318@NOG				SZUA-1535_29:7341..7955	hypothetical protein	K07745				K07745
Candidatus_archaeon_SZUA-1535|SZUA-1535_00255	K08999		K08999	uncharacterized protein	02HQV@arcNOG,0KU0X@eurNOG,COG1259@NOG,arCOG01759@arNOG	Pfam:DUF151			SZUA-1535_29:c(7964..8425)	hypothetical protein	K08999	K08999		K08999	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00256	K06943		NOG1	nucleolar GTP-binding protein	0KRN6@eurNOG,1CDQS@thermNOG,COG1084@NOG,arCOG00352@arNOG	GTP-binding protein			SZUA-1535_29:c(8455..9429)	putative GTP-binding protein EngB	K06943	K06943		K06943	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00257	K21219	[EC:2.7.1.49][EC:2.7.4.7][EC:2.5.1.3]	thiDN	hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase	0KRXB@eurNOG,COG0351@NOG,COG1992@NOG,arCOG00020@arNOG	Phosphomethylpyrimidine kinase			SZUA-1535_30:c(554..1798)	Bifunctional thiamine biosynthesis protein ThiDN	K21219	K21219		K00941	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00258	K01873	[EC:6.1.1.9]	VARS, valS	valyl-tRNA synthetase	02H9H@arcNOG,0KRSI@eurNOG,COG0525@NOG,arCOG00808@arNOG	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner (By similarity)			SZUA-1535_30:c(1814..4228)	Isoleucine--tRNA ligase	K01873	K01873		K01873	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00259					0KS91@eurNOG,0WMNE@methaNOG,COG0553@NOG,arCOG04818@arNOG	SNF2 family N-terminal domain			SZUA-1535_30:4291..7323	RNA polymerase-associated protein RapA					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00260									SZUA-1535_30:7326..7481	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00261	K00966	[EC:2.7.7.13]	GMPP	mannose-1-phosphate guanylyltransferase	0FBVG@creNOG,COG1208@NOG,arCOG00663@arNOG	nucleotidyl transferase			SZUA-1535_31:c(302..1150)	hypothetical protein	K00966	K00966		K00973	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00262	K00789	[EC:2.5.1.6]	metK	S-adenosylmethionine synthetase	0KRT5@eurNOG,COG1812@NOG,arCOG01678@arNOG	Catalyzes the formation of S-adenosylmethionine from methionine and ATP (By similarity)			SZUA-1535_31:c(1327..2508)	S-adenosylmethionine synthase	K00789	K00789		K00150	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00263	K21224		kedN5	radical SAM C-methyltransferase	05EPH@bactNOG,COG1032@NOG	radical SAM domain protein			SZUA-1535_31:2574..4007	Ribosomal protein S12 methylthiotransferase RimO	K21224				K21224
Candidatus_archaeon_SZUA-1535|SZUA-1535_00264					0KUPC@eurNOG,COG0517@NOG,arCOG00606@arNOG	signal transduction protein with cbs domains			SZUA-1535_32:91..450	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00265	K02319	[EC:2.7.7.7]	pol	DNA polymerase, archaea type	0KRH3@eurNOG,0WK9I@methaNOG,COG0417@NOG,arCOG00328@arNOG	DNA polymerase			SZUA-1535_32:533..796	DNA polymerase	K02319			K02319	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00266	K02319	[EC:2.7.7.7]	pol	DNA polymerase, archaea type	0KRH3@eurNOG,0WK9I@methaNOG,COG0417@NOG,arCOG00328@arNOG	DNA polymerase			SZUA-1535_32:920..3226	DNA polymerase	K02319	K02319	K02327	K02319	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00267	K08971		K08971	putative membrane protein	0KREQ@eurNOG,0WRKX@metNOG,COG1784@NOG,arCOG04469@arNOG	Tripartite tricarboxylate transporter TctA family			SZUA-1535_32:c(3223..4401)	hypothetical protein	K08971	K08971	K08971	K08971	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00268	K03072		secD	preprotein translocase subunit SecD	0KRE2@eurNOG,0WRB1@metNOG,COG0342@NOG,arCOG03055@arNOG	Involved in protein export (By similarity)			SZUA-1535_32:c(4404..6077)	Protein-export membrane protein SecD	K03072	K03072		K03072	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00269	K03074		secF	preprotein translocase subunit SecF	0KRNM@eurNOG,0WQKW@methNOG,COG0341@NOG,arCOG03054@arNOG	Involved in protein export (By similarity)			SZUA-1535_32:c(6053..6877)	Protein-export membrane protein SecF	K03074	K03074		K03074	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00270	K00311	[EC:1.5.5.1]	ETFDH	electron-transferring-flavoprotein dehydrogenase	02HAJ@arcNOG,0KRTN@eurNOG,COG0644@NOG,arCOG00570@arNOG	FAD binding domain			SZUA-1535_32:6937..7899	Digeranylgeranylglycerophospholipid reductase	K00311			K00311	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00271									SZUA-1535_33:118..885	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00272									SZUA-1535_33:882..1271	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00273									SZUA-1535_33:1286..1558	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00274									SZUA-1535_33:1570..1806	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00275									SZUA-1535_33:1904..2257	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00276									SZUA-1535_33:2296..2634	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00277									SZUA-1535_34:264..464	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00278	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	07RUF@bactNOG,09A0N@bctoNOG,0FX2X@cytNOG,COG0438@NOG	Glycosyl transferase group 1			SZUA-1535_35:c(1171..2307)	D-inositol-3-phosphate glycosyltransferase	K21586				K21586
Candidatus_archaeon_SZUA-1535|SZUA-1535_00279					08QCY@bactNOG,0ZWS2@NOG	Pfam:Invertase_neut			SZUA-1535_35:2366..3526	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00280	K10865		MRE11	double-strand break repair protein MRE11	0KTCS@eurNOG,1CDT7@thermNOG,COG0420@NOG,arCOG00397@arNOG	DNA repair exonuclease			SZUA-1535_35:3532..4713	DNA double-strand break repair protein Mre11	K10865	K10865	K10865	K06915	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00281	K03546		sbcC, rad50	DNA repair protein SbcC/Rad50	0KYF4@eurNOG,COG0419@NOG,arCOG00368@arNOG	Inherit from arCOG: Involved in DNA double-strand break repair (DSBR). The Rad50 Mre11 complex possesses single-strand endonuclease activity and ATP-dependent double-strand-specific 3'-5' exonuclease activity. Rad50 provides an ATP-dependent control of Mre11 by unwinding and or repositioning DNA ends into the Mre11 active site (By similarity)			SZUA-1535_35:4721..7057	DNA double-strand break repair Rad50 ATPase	K03546	K03546		K03529	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00282	K00555	[EC:2.1.1.215][EC:2.1.1.216]	TRMT1, trm1	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase	0KREE@eurNOG,0WR99@metNOG,COG1867@NOG,arCOG01219@arNOG	Dimethylates a single guanine residue at position 26 of a number of tRNAs using S-adenosyl-L-methionine as donor of the methyl groups (By similarity)			SZUA-1535_35:7089..8240	tRNA (guanine(26)-N(2))-dimethyltransferase	K00555	K00555	K00555	K00555	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00283									SZUA-1535_35:c(8785..8970)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00284	K02978		RP-S27e, RPS27	small subunit ribosomal protein S27e	0KUGJ@eurNOG,COG2051@NOG,arCOG04108@arNOG	30S ribosomal protein S27E			SZUA-1535_35:c(9114..9320)	30S ribosomal protein S27e	K02978	K02978		K02978	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00285	K02929		RP-L44e, RPL44	large subunit ribosomal protein L44e	0KTZI@eurNOG,COG1631@NOG,arCOG04109@arNOG	Binds to the 23S rRNA (By similarity)			SZUA-1535_35:c(9333..9617)	50S ribosomal protein L44e	K02929	K02929		K02929	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00286									SZUA-1535_35:c(9614..10273)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00287									SZUA-1535_35:c(10279..10533)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00288	K06859	[EC:5.3.1.9]	pgi1	glucose-6-phosphate isomerase, archaeal	02HG3@arcNOG,0KSNM@eurNOG,COG2140@NOG,arCOG02602@arNOG	glucose-6-phosphate isomerase			SZUA-1535_35:c(10559..11200)	Glucose-6-phosphate isomerase	K06859	K06859		K06859	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00289	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	02TBJ@arNOG,0M20T@eurNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1535_35:c(11218..12486)	Trehalose synthase	K21586				K21586
Candidatus_archaeon_SZUA-1535|SZUA-1535_00290	K06942		ychF	ribosome-binding ATPase	0KRE8@eurNOG,0WPUN@methNOG,COG0012@NOG,arCOG00357@arNOG	translation-associated GTPase			SZUA-1535_35:12537..13676	Ribosome-binding ATPase YchF	K06942	K06942		K06942	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00291									SZUA-1535_35:13700..14218	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00293	K03738	[EC:1.2.7.5]	aor	aldehyde:ferredoxin oxidoreductase	02H7K@arcNOG,0KRMS@eurNOG,COG2414@NOG,arCOG00706@arNOG	aldehyde ferredoxin oxidoreductase			SZUA-1535_35:14488..16338	Tungsten-containing aldehyde ferredoxin oxidoreductase	K03738	K03738	K03738	K03738	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00294	K01892	[EC:6.1.1.21]	HARS, hisS	histidyl-tRNA synthetase	0FBAG@creNOG,COG0124@NOG,arCOG00404@arNOG	histidyl-tRNA synthetase			SZUA-1535_35:16585..17826	Histidine--tRNA ligase	K01892	K01892		K01892	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00295									SZUA-1535_35:17868..18011	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00296	K03265		ETF1, ERF1	peptide chain release factor subunit 1	0KRAG@eurNOG,1CEGE@thermNOG,COG1503@NOG,arCOG01742@arNOG	Directs the termination of nascent peptide synthesis (translation) in response to the termination codons UAA, UAG and UGA (By similarity)			SZUA-1535_35:c(18046..19260)	Peptide chain release factor subunit 1	K03265	K03265	K03265	K03265	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00297	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	05CKH@bactNOG,0ENSA@cloNOG,0NDGX@firmNOG,COG0073@NOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1535_36:c(103..2088)	Methionine--tRNA ligase	K01874	K01874		K01874	K01874
Candidatus_archaeon_SZUA-1535|SZUA-1535_00298									SZUA-1535_36:2153..2383	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00299	K09738		K09738	uncharacterized protein	0KTUT@eurNOG,0WQRQ@methNOG,COG2090@NOG,arCOG04171@arNOG	Domain of unknown function (DUF371)			SZUA-1535_36:c(2530..2949)	hypothetical protein	K09738	K09738		K09738	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00300	K22044		ybiO	moderate conductance mechanosensitive channel	05K7F@bactNOG,0QV7T@gproNOG,17I50@proNOG,COG0668@NOG	TM helix repeat-containing protein			SZUA-1535_36:c(2981..3646)	hypothetical protein	K22044				K22044
Candidatus_archaeon_SZUA-1535|SZUA-1535_00301	K07055	[EC:2.5.1.114]	TRM12, TYW2	tRNA wybutosine-synthesizing protein 2	02H9K@arcNOG,0KS1T@eurNOG,COG2520@NOG,arCOG10124@arNOG	Met-10+ like-protein			SZUA-1535_36:c(3700..4527)	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase	K07055	K07055		K07055	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00302	K06933		K06933	uncharacterized protein	COG1342@NOG,arCOG02238@arNOG	UPF0251 protein			SZUA-1535_36:c(4545..4865)	hypothetical protein	K06933		K06933	K06933	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00303	K01177	[EC:3.2.1.2]	E3.2.1.2	beta-amylase					SZUA-1535_36:4950..5114	hypothetical protein	K01177	K01177			
Candidatus_archaeon_SZUA-1535|SZUA-1535_00304	K19140		csm5	CRISPR-associated protein Csm5	0KTE7@eurNOG,COG1332@NOG,arCOG03718@arNOG	CRISPR-associated RAMP protein, Csm5 family			SZUA-1535_36:c(5135..6133)	hypothetical protein	K19140	K19140		K19140	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00305									SZUA-1535_36:c(6130..6972)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00306	K09002		csm3	CRISPR-associated protein Csm3	02GQZ@aquNOG,08W8W@bactNOG,COG1337@NOG	CRISPR-associated RAMP protein, Csm3 family			SZUA-1535_36:c(6973..7716)	CRISPR type III-associated RAMP protein Csm3	K09002	K09002		K09002	K09002
Candidatus_archaeon_SZUA-1535|SZUA-1535_00307									SZUA-1535_36:c(7703..8122)	hypothetical protein					
Candidatus_archaeon_SZUA-1535|SZUA-1535_00308	K07016		csm1, cas10	CRISPR-associated protein Csm1	0KSVJ@eurNOG,COG1353@NOG,arCOG02666@arNOG	CRISPR-associated protein Csm1 family			SZUA-1535_36:c(8128..10464)	hypothetical protein	K07016	K07016		K07016	
Candidatus_archaeon_SZUA-1535|SZUA-1535_00309					05FHM@bactNOG,0G8DZ@deiNOG,0XP9N@NOG	CRISPR-associated protein, TIGR02710			SZUA-1535_36:c(10468..11733)	hypothetical protein					
